time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038484112554389,raycluster-historyserver-cpu-worker-m4smw/ray-worker,983146496,1023864832,1025110016,22722794
1786038484112554389,raycluster-historyserver-head-8f76s/collector,106770432,137932800,137940992,6029330
1786038484112554389,raycluster-historyserver-head-8f76s/ray-head,3080339456,3144105984,3146166272,23331955
1786038484112554389,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3314120
1786038485166691542,raycluster-historyserver-cpu-worker-m4smw/collector,111587328,127324160,133742592,3871402
1786038485166691542,raycluster-historyserver-cpu-worker-m4smw/ray-worker,996917248,1037549568,1041530880,24764950
1786038485166691542,raycluster-historyserver-head-8f76s/collector,110682112,142082048,149397504,6806464
1786038485166691542,raycluster-historyserver-head-8f76s/ray-head,3128217600,3191664640,3192643584,24530425
1786038485166691542,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3314259
1786038486217608834,raycluster-historyserver-cpu-worker-m4smw/collector,113524736,136085504,136142848,4278542
1786038486217608834,raycluster-historyserver-cpu-worker-m4smw/ray-worker,983166976,1024028672,1041530880,26928863
1786038486217608834,raycluster-historyserver-head-8f76s/collector,120758272,160083968,160444416,7492792
1786038486217608834,raycluster-historyserver-head-8f76s/ray-head,3206766592,3272478720,3273273344,26735464
1786038486217608834,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3314406
1786038487276609459,raycluster-historyserver-cpu-worker-m4smw/collector,113524736,136085504,136142848,4278542
1786038487276609459,raycluster-historyserver-cpu-worker-m4smw/ray-worker,990822400,1031835648,1041530880,28966940
1786038487276609459,raycluster-historyserver-head-8f76s/collector,117927936,157278208,173916160,8242470
1786038487276609459,raycluster-historyserver-head-8f76s/ray-head,3320426496,3388997632,3389980672,28310133
1786038487276609459,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3314559
1786038488348558376,raycluster-historyserver-cpu-worker-m4smw/collector,116428800,145608704,145608704,5451927
1786038488348558376,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1002758144,1044189184,1045897216,31164341
1786038488348558376,raycluster-historyserver-head-8f76s/collector,133308416,180719616,181440512,8901265
1786038488348558376,raycluster-historyserver-head-8f76s/ray-head,3338534912,3406454784,3407228928,29717559
1786038488348558376,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3314724
1786038489397791544,raycluster-historyserver-cpu-worker-m4smw/collector,116543488,145952768,146518016,5479357
1786038489397791544,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1003237376,1044848640,1046581248,33257641
1786038489397791544,raycluster-historyserver-head-8f76s/collector,115838976,164962304,191438848,9811688
1786038489397791544,raycluster-historyserver-head-8f76s/ray-head,3364564992,3432824832,3433496576,30802156
1786038489397791544,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3314887
1786038490455550377,raycluster-historyserver-cpu-worker-m4smw/collector,108785664,138194944,151420928,5878266
1786038490455550377,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1013436416,1054994432,1057976320,35363417
1786038490455550377,raycluster-historyserver-head-8f76s/collector,128008192,183443456,191438848,10321472
1786038490455550377,raycluster-historyserver-head-8f76s/ray-head,3370463232,3438473216,3441463296,32116969
1786038490455550377,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3315010
1786038491504638586,raycluster-historyserver-cpu-worker-m4smw/collector,112541696,148779008,151420928,6667110
1786038491504638586,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1013653504,1055657984,1057976320,37522024
1786038491504638586,raycluster-historyserver-head-8f76s/collector,129589248,187699200,192086016,11306053
1786038491504638586,raycluster-historyserver-head-8f76s/ray-head,3399184384,3467304960,3468980224,33127069
1786038491504638586,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3315150
1786038492566661087,raycluster-historyserver-cpu-worker-m4smw/collector,112541696,148779008,151420928,6667110
1786038492566661087,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1013628928,1055432704,1057976320,39559334
1786038492566661087,raycluster-historyserver-head-8f76s/collector,129687552,193310720,193503232,11764891
1786038492566661087,raycluster-historyserver-head-8f76s/ray-head,3402153984,3470401536,3476582400,34646209
1786038492566661087,rayjob-bench-cpnbk/ray-job-submitter,102379520,113299456,115740672,3315271
1786038493622813879,raycluster-historyserver-cpu-worker-m4smw/collector,112652288,148881408,154509312,7253137
1786038493622813879,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1026142208,1068146688,1073541120,41768438
1786038493622813879,raycluster-historyserver-head-8f76s/collector,135335936,204152832,207544320,12938637
1786038493622813879,raycluster-historyserver-head-8f76s/ray-head,3430207488,3498438656,3499745280,35559023
1786038493622813879,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3315512
1786038494736917588,raycluster-historyserver-cpu-worker-m4smw/collector,114196480,157245440,157650944,7846833
1786038494736917588,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1026342912,1068490752,1073541120,43960405
1786038494736917588,raycluster-historyserver-head-8f76s/collector,136134656,207679488,208564224,13213517
1786038494736917588,raycluster-historyserver-head-8f76s/ray-head,3436449792,3505377280,3505381376,37345720
1786038494736917588,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3315683
1786038495787710755,raycluster-historyserver-cpu-worker-m4smw/collector,114196480,157245440,157650944,7846977
1786038495787710755,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1026453504,1068978176,1073541120,46018620
1786038495787710755,raycluster-historyserver-head-8f76s/collector,129282048,205021184,212570112,14340214
1786038495787710755,raycluster-historyserver-head-8f76s/ray-head,3469963264,3538505728,3539288064,38033974
1786038495787710755,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3315812
1786038496848941672,raycluster-historyserver-cpu-worker-m4smw/collector,100200448,144211968,173793280,8701329
1786038496848941672,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1040445440,1082900480,1088266240,48156330
1786038496848941672,raycluster-historyserver-head-8f76s/collector,135573504,215257088,215326720,14613377
1786038496848941672,raycluster-historyserver-head-8f76s/ray-head,3464830976,3533656064,3544236032,39795574
1786038496848941672,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3315938
1786038497903766756,raycluster-historyserver-cpu-worker-m4smw/collector,113307648,163196928,173793280,9051794
1786038497903766756,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1040637952,1083478016,1088266240,50291086
1786038497903766756,raycluster-historyserver-head-8f76s/collector,118829056,202641408,224018432,15735023
1786038497903766756,raycluster-historyserver-head-8f76s/ray-head,3499098112,3568291840,3568914432,40608656
1786038497903766756,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3316115
1786038498961736798,raycluster-historyserver-cpu-worker-m4smw/collector,113311744,163201024,173793280,9055526
1786038498961736798,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1041145856,1083854848,1088266240,52359747
1786038498961736798,raycluster-historyserver-head-8f76s/collector,132935680,220549120,224018432,16001200
1786038498961736798,raycluster-historyserver-head-8f76s/ray-head,3488768000,3557867520,3575193600,42186049
1786038498961736798,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3316406
1786038500027008507,raycluster-historyserver-cpu-worker-m4smw/collector,114483200,169517056,177094656,10077382
1786038500027008507,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1049165824,1092046848,1097142272,54554607
1786038500027008507,raycluster-historyserver-head-8f76s/collector,117227520,208265216,238403584,17084771
1786038500027008507,raycluster-historyserver-head-8f76s/ray-head,3522576384,3591712768,3594072064,43235271
1786038500027008507,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3316598
1786038501078690341,raycluster-historyserver-cpu-worker-m4smw/collector,116932608,173649920,179163136,10287508
1786038501078690341,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1035042816,1077985280,1097142272,56554820
1786038501078690341,raycluster-historyserver-head-8f76s/collector,134356992,230105088,238403584,17397798
1786038501078690341,raycluster-historyserver-head-8f76s/ray-head,3514454016,3583631360,3600523264,44752668
1786038501078690341,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3316725
1786038502134855966,raycluster-historyserver-cpu-worker-m4smw/collector,121303040,178012160,180408320,10523009
1786038502134855966,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1058045952,1101221888,1106665472,58753535
