time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786042791039113216,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,962949120,1003483136,1005256704,22734895
1786042791039113216,raycluster-historyserver-cpu-worker-ddp9j/collector,92962816,106782720,107208704,3028179
1786042791039113216,raycluster-historyserver-head-2mqnh/ray-head,3447214080,3510353920,3511263232,22665468
1786042791039113216,raycluster-historyserver-head-2mqnh/collector,107024384,128802816,133955584,5769485
1786042791039113216,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3522274
1786042792125035300,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,981475328,1021952000,1024225280,24919127
1786042792125035300,raycluster-historyserver-cpu-worker-ddp9j/collector,105500672,123760640,123760640,3963840
1786042792125035300,raycluster-historyserver-head-2mqnh/ray-head,3459039232,3522293760,3531382784,23890585
1786042792125035300,raycluster-historyserver-head-2mqnh/collector,119279616,148688896,149204992,6667207
1786042792125035300,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3522432
1786042793236186258,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,975978496,1016590336,1024225280,27118842
1786042793236186258,raycluster-historyserver-cpu-worker-ddp9j/collector,109850624,130523136,130961408,4197810
1786042793236186258,raycluster-historyserver-head-2mqnh/ray-head,3555663872,3620880384,3621494784,26344233
1786042793236186258,raycluster-historyserver-head-2mqnh/collector,128798720,158220288,161062912,7181683
1786042793236186258,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3522578
1786042794336012217,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,990965760,1031774208,1034076160,29299648
1786042794336012217,raycluster-historyserver-cpu-worker-ddp9j/collector,111304704,132030464,136056832,4711098
1786042794336012217,raycluster-historyserver-head-2mqnh/ray-head,3620958208,3689803776,3699462144,27576635
1786042794336012217,raycluster-historyserver-head-2mqnh/collector,129241088,166793216,166924288,8333120
1786042794336012217,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3522705
1786042795441053468,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,992088064,1033838592,1035034624,31538503
1786042795441053468,raycluster-historyserver-cpu-worker-ddp9j/collector,114323456,141819904,142073856,5320744
1786042795441053468,raycluster-historyserver-head-2mqnh/ray-head,3667038208,3735252992,3739783168,29205317
1786042795441053468,raycluster-historyserver-head-2mqnh/collector,137826304,175386624,175923200,8559891
1786042795441053468,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3522838
1786042796512997093,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,992493568,1033584640,1038360576,33692052
