time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:30:21.466938-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:21.466938-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:11Z,605767000,56426496
2026-08-06T13:30:21.466938-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:22.466961-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:11Z,605767000,56426496
2026-08-06T13:30:22.466961-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:22.466961-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:22.466961-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:23.466969-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:11Z,605767000,56426496
2026-08-06T13:30:23.466969-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:23.466969-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:23.466969-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:24.46623-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:24.46623-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:24.46623-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:11Z,605767000,56426496
2026-08-06T13:30:24.46623-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:25.467051-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:25.467051-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:25.467051-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:25.467051-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
