time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786040820829963804,raycluster-historyserver-head-hbvjb/collector,123322368,151953408,162160640,5899675
1786040820829963804,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788055
1786040820829963804,raycluster-historyserver-cpu-worker-cch7g/ray-worker,953929728,994136064,999682048,22124402
1786040820829963804,raycluster-historyserver-cpu-worker-cch7g/collector,94187520,109469696,109719552,3113952
1786040821891548971,raycluster-historyserver-head-hbvjb/ray-head,3488788480,3551981568,3553013760,26504457
1786040821891548971,raycluster-historyserver-head-hbvjb/collector,124026880,159186944,162160640,7089363
1786040821891548971,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788055
1786040821891548971,raycluster-historyserver-cpu-worker-cch7g/ray-worker,979079168,1019985920,1022357504,24309093
1786040821891548971,raycluster-historyserver-cpu-worker-cch7g/collector,109793280,125104128,126021632,3160939
1786040822968631055,raycluster-historyserver-head-hbvjb/ray-head,3637145600,3704766464,3708354560,29271996
1786040822968631055,raycluster-historyserver-head-hbvjb/collector,127016960,163196928,166707200,7335192
1786040822968631055,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788262
1786040822968631055,raycluster-historyserver-cpu-worker-cch7g/ray-worker,979959808,1020526592,1022582784,26283002
1786040822968631055,raycluster-historyserver-cpu-worker-cch7g/collector,108699648,130568192,130568192,4321431
1786040824032550930,raycluster-historyserver-head-hbvjb/ray-head,3664576512,3732312064,3737149440,29997890
1786040824032550930,raycluster-historyserver-head-hbvjb/collector,128999424,172445696,172720128,8428117
1786040824032550930,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788262
1786040824032550930,raycluster-historyserver-cpu-worker-cch7g/ray-worker,974020608,1014681600,1022656512,28447946
1786040824032550930,raycluster-historyserver-cpu-worker-cch7g/collector,109752320,131895296,132153344,4343523
1786040825093508417,raycluster-historyserver-head-hbvjb/ray-head,3680419840,3748524032,3750354944,31879284
1786040825093508417,raycluster-historyserver-head-hbvjb/collector,88051712,131497984,178896896,8823810
1786040825093508417,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788262
1786040825093508417,raycluster-historyserver-cpu-worker-cch7g/ray-worker,997658624,1038557184,1041678336,30588883
1786040825093508417,raycluster-historyserver-cpu-worker-cch7g/collector,89649152,111804416,141799424,4813493
1786040826170608709,raycluster-historyserver-head-hbvjb/ray-head,3693285376,3761197056,3762774016,32588219
1786040826170608709,raycluster-historyserver-head-hbvjb/collector,129789952,180772864,180879360,9883478
1786040826170608709,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788393
1786040826170608709,raycluster-historyserver-cpu-worker-cch7g/ray-worker,979386368,1020628992,1042120704,32647919
1786040826170608709,raycluster-historyserver-cpu-worker-cch7g/collector,117006336,145997824,148529152,5580452
1786040827226721793,raycluster-historyserver-head-hbvjb/ray-head,3718524928,3786534912,3790491648,33839029
1786040827226721793,raycluster-historyserver-head-hbvjb/collector,145108992,196341760,196702208,10247124
1786040827226721793,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788393
1786040827226721793,raycluster-historyserver-cpu-worker-cch7g/ray-worker,980353024,1021509632,1042120704,34815820
1786040827226721793,raycluster-historyserver-cpu-worker-cch7g/collector,117006336,145997824,148529152,5580506
1786040828284372376,raycluster-historyserver-head-hbvjb/ray-head,3704320000,3772301312,3797217280,35037260
1786040828284372376,raycluster-historyserver-head-hbvjb/collector,124903424,183443456,197697536,11257749
1786040828284372376,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788393
1786040828284372376,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1000595456,1041924096,1044377600,36851967
1786040828284372376,raycluster-historyserver-cpu-worker-cch7g/collector,110755840,139984896,151269376,6022162
1786040829349738502,raycluster-historyserver-head-hbvjb/ray-head,3735056384,3803885568,3805802496,36356860
1786040829349738502,raycluster-historyserver-head-hbvjb/collector,123092992,181633024,197697536,11874598
1786040829349738502,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788393
1786040829349738502,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1000873984,1042403328,1044516864,38975399
1786040829349738502,raycluster-historyserver-cpu-worker-cch7g/collector,112041984,147841024,151269376,6743589
1786040830402378961,raycluster-historyserver-head-hbvjb/ray-head,3730247680,3799134208,3818496000,37338953
1786040830402378961,raycluster-historyserver-head-hbvjb/collector,123125760,188903424,197697536,12566205
1786040830402378961,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788393
1786040830402378961,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1001254912,1042862080,1045098496,41171215
1786040830402378961,raycluster-historyserver-cpu-worker-cch7g/collector,112111616,147910656,151269376,6747116
1786040831461898295,raycluster-historyserver-head-hbvjb/ray-head,3761696768,3830829056,3833020416,38399085
1786040831461898295,raycluster-historyserver-head-hbvjb/collector,116109312,182673408,197697536,13380931
1786040831461898295,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788553
1786040831461898295,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1009815552,1051492352,1054081024,43172559
1786040831461898295,raycluster-historyserver-cpu-worker-cch7g/collector,97320960,133251072,158052352,7400490
1786040832512235628,raycluster-historyserver-head-hbvjb/ray-head,3773177856,3842863104,3843629056,40175273
1786040832512235628,raycluster-historyserver-head-hbvjb/collector,120893440,194220032,197697536,13959103
1786040832512235628,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788553
1786040832512235628,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1010049024,1051947008,1055047680,45374028
1786040832512235628,raycluster-historyserver-cpu-worker-cch7g/collector,120733696,163364864,163639296,7929215
1786040833575429879,raycluster-historyserver-head-hbvjb/ray-head,3789705216,3859124224,3860623360,41041503
1786040833575429879,raycluster-historyserver-head-hbvjb/collector,109879296,184864768,205197312,14929501
1786040833575429879,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788553
1786040833575429879,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1010262016,1052254208,1055047680,47408839
1786040833575429879,raycluster-historyserver-cpu-worker-cch7g/collector,120733696,163364864,163639296,7929215
1786040834625724796,raycluster-historyserver-head-hbvjb/ray-head,3800825856,3870650368,3871211520,42294552
1786040834625724796,raycluster-historyserver-head-hbvjb/collector,129404928,210259968,210518016,15326752
1786040834625724796,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788837
1786040834625724796,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1022820352,1064968192,1070665728,49571823
1786040834625724796,raycluster-historyserver-cpu-worker-cch7g/collector,92127232,134795264,171962368,8434523
1786040835681776838,raycluster-historyserver-head-hbvjb/ray-head,3837865984,3907530752,3907530752,43589442
1786040835681776838,raycluster-historyserver-head-hbvjb/collector,124502016,209883136,228052992,16360031
1786040835681776838,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788984
1786040835681776838,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1022976000,1065283584,1070665728,51502034
1786040835681776838,raycluster-historyserver-cpu-worker-cch7g/collector,116707328,166154240,171962368,9104800
1786040836738558464,raycluster-historyserver-head-hbvjb/ray-head,3861258240,3930943488,3935580160,44948100
1786040836738558464,raycluster-historyserver-head-hbvjb/collector,132136960,220213248,228052992,16677437
1786040836738558464,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788984
1786040836738558464,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1024139264,1066819584,1070665728,53644348
1786040836738558464,raycluster-historyserver-cpu-worker-cch7g/collector,116707328,166154240,171962368,9104868
1786040837784744798,raycluster-historyserver-head-hbvjb/ray-head,3867254784,3936940032,3938279424,45442045
1786040837784744798,raycluster-historyserver-head-hbvjb/collector,123650048,217387008,228052992,17894773
1786040837784744798,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3788984
1786040837784744798,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1031221248,1074298880,1076531200,55696512
1786040837784744798,raycluster-historyserver-cpu-worker-cch7g/collector,92037120,141647872,173768704,9703214
1786040838838754965,raycluster-historyserver-head-hbvjb/ray-head,3879751680,3949621248,3954601984,46937380
1786040838838754965,raycluster-historyserver-head-hbvjb/collector,128360448,224169984,228052992,18082050
1786040838838754965,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789129
1786040838838754965,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1031327744,1073987584,1076531200,57844405
1786040838838754965,raycluster-historyserver-cpu-worker-cch7g/collector,117313536,173580288,173924352,10307795
1786040839886532132,raycluster-historyserver-head-hbvjb/ray-head,3890601984,3960442880,3962351616,48209829
1786040839886532132,raycluster-historyserver-head-hbvjb/collector,123461632,224378880,228052992,19198956
1786040839886532132,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789129
1786040839886532132,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1031766016,1074831360,1076867072,59944004
1786040839886532132,raycluster-historyserver-cpu-worker-cch7g/collector,117313536,173580288,173924352,10307795
1786040840944466924,raycluster-historyserver-head-hbvjb/ray-head,3900841984,3970752512,3973775360,49558155
1786040840944466924,raycluster-historyserver-head-hbvjb/collector,132599808,235794432,238571520,19611707
1786040840944466924,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789322
1786040840944466924,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1043759104,1086705664,1091956736,62040917
1786040840944466924,raycluster-historyserver-cpu-worker-cch7g/collector,93937664,150679552,180273152,10951957
1786040841990735425,raycluster-historyserver-head-hbvjb/ray-head,3884670976,3954663424,3978756096,50234099
1786040841990735425,raycluster-historyserver-head-hbvjb/collector,126144512,236564480,238571520,20716820
1786040841990735425,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789322
1786040841990735425,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1029623808,1073000448,1091956736,64186646
1786040841990735425,raycluster-historyserver-cpu-worker-cch7g/collector,116879360,179965952,180273152,11455754
1786040843044655217,raycluster-historyserver-head-hbvjb/ray-head,3919593472,3989753856,3991470080,51984809
1786040843044655217,raycluster-historyserver-head-hbvjb/collector,119513088,230391808,245317632,21089023
1786040843044655217,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789322
1786040843044655217,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1029705728,1072881664,1091956736,66242425
1786040843044655217,raycluster-historyserver-cpu-worker-cch7g/collector,116879360,179965952,180273152,11455754
1786040844096551426,raycluster-historyserver-head-hbvjb/ray-head,3947859968,4018618368,4028649472,53118378
1786040844096551426,raycluster-historyserver-head-hbvjb/collector,130564096,248635392,248819712,22066790
