time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:49:13.919226-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:48:59Z,615971000,62836736
2026-08-06T14:49:13.919226-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:13.919226-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:05Z,563218000,56311808
2026-08-06T14:49:14.919172-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:14.919172-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:14.919172-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:14.919172-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:05Z,563218000,56311808
2026-08-06T14:49:15.919055-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:15.919055-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:15.919055-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:15.919055-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:05Z,563218000,56311808
2026-08-06T14:49:16.918397-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:16.918397-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:16.918397-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:16.918397-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:17.918707-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:17.918707-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:17.918707-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:17.918707-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:18.92068-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:18.92068-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:18.92068-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
