time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045755829461505,raycluster-historyserver-head-2rgq7/collector,89989120,119279616,136437760,5976823
1786045755829461505,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3229339
1786045755829461505,raycluster-historyserver-cpu-worker-c4plj/ray-worker,975872000,1016344576,1028952064,23440946
1786045755829461505,raycluster-historyserver-cpu-worker-c4plj/collector,112222208,131760128,132202496,3819179
1786045756887414047,raycluster-historyserver-head-2rgq7/ray-head,3714199552,3775033344,3775033344,23253905
1786045756887414047,raycluster-historyserver-head-2rgq7/collector,103604224,136691712,137654272,6349398
1786045756887414047,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3229502
1786045756887414047,raycluster-historyserver-cpu-worker-c4plj/ray-worker,977108992,1017806848,1028952064,25456480
1786045756887414047,raycluster-historyserver-cpu-worker-c4plj/collector,112222208,131760128,132202496,3819253
1786045757940539547,raycluster-historyserver-head-2rgq7/ray-head,3758178304,3819503616,3821010944,24188086
1786045757940539547,raycluster-historyserver-head-2rgq7/collector,114417664,151396352,151658496,7450137
1786045757940539547,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3229653
1786045757940539547,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1001254912,1042182144,1046675456,27637574
1786045757940539547,raycluster-historyserver-cpu-worker-c4plj/collector,112156672,131690496,138178560,4303634
1786045758997489631,raycluster-historyserver-head-2rgq7/ray-head,3867160576,3932729344,3932991488,26909218
1786045758997489631,raycluster-historyserver-head-2rgq7/collector,120770560,161775616,162037760,7721234
1786045758997489631,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3229903
1786045758997489631,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1002528768,1044111360,1046675456,29732499
1786045758997489631,raycluster-historyserver-cpu-worker-c4plj/collector,113700864,140054528,140201984,4958398
1786045760058472298,raycluster-historyserver-head-2rgq7/ray-head,3928772608,3995160576,3996180480,28012378
1786045760058472298,raycluster-historyserver-head-2rgq7/collector,126558208,170020864,180219904,8658523
1786045760058472298,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230035
1786045760058472298,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1002876928,1044099072,1046675456,31839615
1786045760058472298,raycluster-historyserver-cpu-worker-c4plj/collector,113700864,140054528,140201984,4958398
1786045761105972882,raycluster-historyserver-head-2rgq7/ray-head,3936493568,4003008512,4004126720,29479793
1786045761105972882,raycluster-historyserver-head-2rgq7/collector,132669440,181891072,182054912,9129401
1786045761105972882,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230150
1786045761105972882,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1009451008,1051410432,1052930048,33952332
1786045761105972882,raycluster-historyserver-cpu-worker-c4plj/collector,115912704,147283968,157388800,5923691
1786045762161727049,raycluster-historyserver-head-2rgq7/ray-head,3976323072,4042579968,4043333632,30430986
1786045762161727049,raycluster-historyserver-head-2rgq7/collector,126488576,178020352,192073728,10165021
1786045762161727049,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230283
1786045762161727049,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1010638848,1052262400,1056124928,36037272
1786045762161727049,raycluster-historyserver-cpu-worker-c4plj/collector,118099968,151306240,157388800,6129079
1786045763210665675,raycluster-historyserver-head-2rgq7/ray-head,3985887232,4052492288,4053024768,31783962
1786045763210665675,raycluster-historyserver-head-2rgq7/collector,128720896,186081280,192073728,10537814
1786045763210665675,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230395
1786045763210665675,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1021681664,1063460864,1068142592,38155736
1786045763210665675,raycluster-historyserver-cpu-worker-c4plj/collector,110333952,143622144,157757440,6455823
