time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785974265177940842,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3348970
1785974265177940842,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,970502144,1011101696,1019736064,22989945
1785974265177940842,raycluster-historyserver-cpu-worker-hhkx8/collector,109166592,124755968,124997632,3034894
1785974266240930051,raycluster-historyserver-head-s6488/collector,106893312,138588160,148787200,6957661
1785974266240930051,raycluster-historyserver-head-s6488/ray-head,3178696704,3244150784,3244412928,25910843
1785974266240930051,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3349228
1785974266240930051,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,988479488,1029283840,1031204864,25101146
1785974266240930051,raycluster-historyserver-cpu-worker-hhkx8/collector,110829568,130543616,134029312,3993629
1785974267322777177,raycluster-historyserver-head-s6488/collector,133677056,173240320,173318144,7477267
1785974267322777177,raycluster-historyserver-head-s6488/ray-head,3243208704,3309989888,3318419456,27537971
1785974267322777177,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3349358
1785974267322777177,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,989835264,1030561792,1032396800,27275514
1785974267322777177,raycluster-historyserver-cpu-worker-hhkx8/collector,115060736,137498624,139431936,4249739
1785974268388828969,raycluster-historyserver-head-s6488/collector,112164864,152965120,192118784,8456487
1785974268388828969,raycluster-historyserver-head-s6488/ray-head,3277398016,3344273408,3345481728,28631119
1785974268388828969,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3349480
1785974268388828969,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,991977472,1032949760,1035563008,29466968
1785974268388828969,raycluster-historyserver-cpu-worker-hhkx8/collector,115060736,137498624,139431936,4249739
1785974269462863053,raycluster-historyserver-head-s6488/collector,134193152,181874688,192118784,8902677
1785974269462863053,raycluster-historyserver-head-s6488/ray-head,3265523712,3333021696,3352322048,30153965
1785974269462863053,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3349635
1785974269462863053,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1005461504,1046847488,1050865664,31545822
1785974269462863053,raycluster-historyserver-cpu-worker-hhkx8/collector,110637056,140263424,144248832,5370990
1785974270538023678,raycluster-historyserver-head-s6488/collector,126656512,176693248,201457664,9844752
1785974270538023678,raycluster-historyserver-head-s6488/ray-head,3316154368,3383083008,3384467456,31053235
1785974270538023678,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3349889
1785974270538023678,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,992329728,1033883648,1050865664,33675579
1785974270538023678,raycluster-historyserver-cpu-worker-hhkx8/collector,111816704,141070336,144248832,5385315
1785974271597814012,raycluster-historyserver-head-s6488/collector,126709760,182329344,201457664,10317444
1785974271597814012,raycluster-historyserver-head-s6488/ray-head,3313373184,3382198272,3391901696,32631772
1785974271597814012,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3350007
1785974271597814012,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1010745344,1052680192,1054486528,35865695
1785974271597814012,raycluster-historyserver-cpu-worker-hhkx8/collector,115916800,145178624,150634496,5552595
1785974272675769471,raycluster-historyserver-head-s6488/collector,121602048,181948416,201457664,11512952
1785974272675769471,raycluster-historyserver-head-s6488/ray-head,3335147520,3402092544,3403292672,33457244
1785974272675769471,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3350126
1785974272675769471,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1011552256,1053106176,1055432704,37950178
1785974272675769471,raycluster-historyserver-cpu-worker-hhkx8/collector,111624192,147709952,150634496,6550458
1785974273739844097,raycluster-historyserver-head-s6488/collector,132423680,196202496,201457664,11746961
1785974273739844097,raycluster-historyserver-head-s6488/ray-head,3364802560,3430686720,3431211008,35193219
1785974273739844097,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3350454
1785974273739844097,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1011724288,1053392896,1056018432,40075824
1785974273739844097,raycluster-historyserver-cpu-worker-hhkx8/collector,111624192,147709952,150634496,6550458
1785974274798939347,raycluster-historyserver-head-s6488/collector,123117568,191676416,207503360,12976353
