time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046645073540750,raycluster-historyserver-head-vclk6/collector,68911104,70078464,70078464,773860
1786046646126660792,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274098
1786046646126660792,raycluster-historyserver-cpu-worker-x6p6d/collector,68911104,72146944,72409088,874256
1786046646126660792,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,835907584,872693760,874598400,7989264
1786046646126660792,raycluster-historyserver-head-vclk6/ray-head,3740774400,3804319744,3807457280,15088157
1786046646126660792,raycluster-historyserver-head-vclk6/collector,97964032,102715392,103133184,1349409
1786046647172615001,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274243
1786046647172615001,raycluster-historyserver-cpu-worker-x6p6d/collector,73134080,78974976,78974976,1312917
1786046647172615001,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,936898560,977391616,978272256,10108898
1786046647172615001,raycluster-historyserver-head-vclk6/ray-head,3749838848,3813875712,3813900288,16002839
1786046647172615001,raycluster-historyserver-head-vclk6/collector,98168832,106606592,108093440,2130582
1786046648235075834,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274434
1786046648235075834,raycluster-historyserver-cpu-worker-x6p6d/collector,77848576,83177472,87646208,1544721
1786046648235075834,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,920494080,959270912,991358976,12213146
1786046648235075834,raycluster-historyserver-head-vclk6/ray-head,3788599296,3853164544,3856711680,17215288
1786046648235075834,raycluster-historyserver-head-vclk6/collector,78573568,89124864,108847104,2406460
1786046649306634543,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274601
1786046649306634543,raycluster-historyserver-cpu-worker-x6p6d/collector,81944576,90107904,90845184,1826373
1786046649306634543,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,924889088,963973120,991358976,14391636
1786046649306634543,raycluster-historyserver-head-vclk6/ray-head,3800723456,3864940544,3872645120,18151460
1786046649306634543,raycluster-historyserver-head-vclk6/collector,103510016,119259136,119390208,3252998
1786046650356557877,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274721
1786046650356557877,raycluster-historyserver-cpu-worker-x6p6d/collector,84881408,93323264,97083392,2276494
1786046650356557877,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,948531200,989024256,993124352,16428696
1786046650356557877,raycluster-historyserver-head-vclk6/ray-head,3832532992,3896770560,3898241024,19039281
1786046650356557877,raycluster-historyserver-head-vclk6/collector,98115584,118407168,126464000,4083277
1786046651410752336,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274855
1786046651410752336,raycluster-historyserver-cpu-worker-x6p6d/collector,99667968,113020928,113451008,2719708
1786046651410752336,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,946855936,986816512,993124352,18593123
1786046651410752336,raycluster-historyserver-head-vclk6/ray-head,3845537792,3909836800,3911426048,20287037
1786046651410752336,raycluster-historyserver-head-vclk6/collector,103346176,125198336,130641920,4630233
1786046652461584086,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3274983
1786046652461584086,raycluster-historyserver-cpu-worker-x6p6d/collector,106668032,120033280,120389632,2802554
1786046652461584086,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,976330752,1016926208,1019822080,20624779
1786046652461584086,raycluster-historyserver-head-vclk6/ray-head,3870199808,3935031296,3935547392,21507044
1786046652461584086,raycluster-historyserver-head-vclk6/collector,90607616,115343360,134238208,5135813
1786046653516593629,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275114
1786046653516593629,raycluster-historyserver-cpu-worker-x6p6d/collector,113168384,133369856,133476352,3902222
1786046653516593629,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,972832768,1013313536,1020448768,22786445
1786046653516593629,raycluster-historyserver-head-vclk6/ray-head,3894763520,3959689216,3959951360,22883304
1786046653516593629,raycluster-historyserver-head-vclk6/collector,101703680,131010560,134238208,5584975
1786046654569611587,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275234
1786046654569611587,raycluster-historyserver-cpu-worker-x6p6d/collector,113168384,133369856,133476352,3902222
1786046654569611587,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,974589952,1015799808,1020448768,24945206
1786046654569611587,raycluster-historyserver-head-vclk6/ray-head,3941867520,4006649856,4007497728,23921891
1786046654569611587,raycluster-historyserver-head-vclk6/collector,110678016,140001280,149417984,6440023
1786046655630542213,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275356
1786046655630542213,raycluster-historyserver-cpu-worker-x6p6d/collector,111144960,131350528,135876608,4352957
1786046655630542213,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,996651008,1037545472,1040551936,26986785
1786046655630542213,raycluster-historyserver-head-vclk6/ray-head,4015513600,4084121600,4084121600,26042721
1786046655630542213,raycluster-historyserver-head-vclk6/collector,131514368,168816640,169070592,6963380
1786046656681632755,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275481
1786046656681632755,raycluster-historyserver-cpu-worker-x6p6d/collector,114040832,141070336,141324288,5036018
1786046656681632755,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,982732800,1023815680,1040551936,29172335
1786046656681632755,raycluster-historyserver-head-vclk6/ray-head,4123643904,4193214464,4194467840,27603188
1786046656681632755,raycluster-historyserver-head-vclk6/collector,111448064,149045248,186986496,7713411
1786046657738558006,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275606
1786046657738558006,raycluster-historyserver-cpu-worker-x6p6d/collector,114073600,141103104,141361152,5038421
1786046657738558006,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,983371776,1024561152,1040551936,31184107
1786046657738558006,raycluster-historyserver-head-vclk6/ray-head,4131749888,4201435136,4210380800,28817074
1786046657738558006,raycluster-historyserver-head-vclk6/collector,133115904,178569216,186986496,8326304
1786046658789742256,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275731
1786046658789742256,raycluster-historyserver-cpu-worker-x6p6d/collector,105340928,137363456,157863936,6062165
1786046658789742256,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1001512960,1042944000,1045651456,33361415
1786046658789742256,raycluster-historyserver-head-vclk6/ray-head,4176211968,4246130688,4247236608,30005408
1786046658789742256,raycluster-historyserver-head-vclk6/collector,112029696,157499392,196231168,9129603
1786046659851602882,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3275853
1786046659851602882,raycluster-historyserver-cpu-worker-x6p6d/collector,111738880,145616896,157863936,6176613
1786046659851602882,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1003646976,1045270528,1048690688,35416738
1786046659851602882,raycluster-historyserver-head-vclk6/ray-head,4167168000,4237279232,4258426880,31119150
1786046659851602882,raycluster-historyserver-head-vclk6/collector,133570560,187117568,196231168,9691399
1786046660907734132,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3276023
1786046660907734132,raycluster-historyserver-cpu-worker-x6p6d/collector,120307712,154181632,158285824,6415722
1786046660907734132,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1016754176,1058476032,1063714816,37582231
1786046660907734132,raycluster-historyserver-head-vclk6/ray-head,4198621184,4268613632,4270153728,32213263
1786046660907734132,raycluster-historyserver-head-vclk6/collector,111460352,165007360,205242368,10544230
1786046661962555091,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3276149
1786046661962555091,raycluster-historyserver-cpu-worker-x6p6d/collector,118927360,159621120,160370688,7334752
1786046661962555091,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1002090496,1044488192,1063714816,39676233
1786046661962555091,raycluster-historyserver-head-vclk6/ray-head,4216709120,4286971904,4287213568,33623296
1786046661962555091,raycluster-historyserver-head-vclk6/collector,131510272,193040384,205242368,11025386
1786046663019603716,rayjob-bench-nhzst/ray-job-submitter,102379520,113299456,114798592,3276268
1786046663019603716,raycluster-historyserver-cpu-worker-x6p6d/collector,114700288,155389952,160370688,7338570
1786046663019603716,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1002668032,1044688896,1063714816,41783680
1786046663019603716,raycluster-historyserver-head-vclk6/ray-head,4234715136,4304855040,4308303872,34539914
1786046663019603716,raycluster-historyserver-head-vclk6/collector,112115712,173907968,211705856,11907644
1786046664066666217,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3276529
1786046664066666217,raycluster-historyserver-cpu-worker-x6p6d/collector,101163008,143208448,161849344,8073556
1786046664066666217,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1020661760,1063186432,1066082304,43865314
1786046664066666217,raycluster-historyserver-head-vclk6/ray-head,4262174720,4332617728,4332838912,36014423
1786046664066666217,raycluster-historyserver-head-vclk6/collector,134279168,204017664,211705856,12397633
1786046665124545426,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3276654
1786046665124545426,raycluster-historyserver-cpu-worker-x6p6d/collector,106070016,153587712,161849344,8488151
1786046665124545426,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1021693952,1064062976,1066348544,45978256
1786046665124545426,raycluster-historyserver-head-vclk6/ray-head,4291837952,4362072064,4362641408,37068657
1786046665124545426,raycluster-historyserver-head-vclk6/collector,109625344,179630080,222007296,13265364
1786046666172573385,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3276848
1786046666172573385,raycluster-historyserver-cpu-worker-x6p6d/collector,117186560,164700160,167120896,8601291
1786046666172573385,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1032839168,1076178944,1077911552,48113523
1786046666172573385,raycluster-historyserver-head-vclk6/ray-head,4280553472,4351160320,4370022400,38326926
1786046666172573385,raycluster-historyserver-head-vclk6/collector,131440640,209113088,222007296,13727395
1786046667231786260,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3276983
1786046667231786260,raycluster-historyserver-cpu-worker-x6p6d/collector,115003392,169336832,169365504,9628778
1786046667231786260,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1033240576,1075953664,1077911552,50176010
1786046667231786260,raycluster-historyserver-head-vclk6/ray-head,4318167040,4388921344,4389363712,39408125
1786046667231786260,raycluster-historyserver-head-vclk6/collector,111386624,189059072,227770368,14610977
1786046668280605552,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277120
1786046668280605552,raycluster-historyserver-cpu-worker-x6p6d/collector,115015680,169349120,169865216,9630926
1786046668280605552,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1033723904,1077129216,1078611968,52356073
1786046668280605552,raycluster-historyserver-head-vclk6/ray-head,4328501248,4399566848,4399951872,40772189
1786046668280605552,raycluster-historyserver-head-vclk6/collector,136175616,222113792,227770368,15105974
1786046669341012261,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277262
1786046669341012261,raycluster-historyserver-cpu-worker-x6p6d/collector,100495360,154918912,177152000,10269738
1786046669341012261,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1038434304,1081450496,1085849600,54373622
1786046669341012261,raycluster-historyserver-head-vclk6/ray-head,4357066752,4428587008,4430962688,41771598
1786046669341012261,raycluster-historyserver-head-vclk6/collector,113487872,200634368,238731264,16031961
1786046670400035178,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277391
1786046670400035178,raycluster-historyserver-cpu-worker-x6p6d/collector,121978880,183136256,183267328,10737421
1786046670400035178,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1038471168,1081667584,1085849600,56571433
1786046670400035178,raycluster-historyserver-head-vclk6/ray-head,4347371520,4417703936,4434427904,43157713
1786046670400035178,raycluster-historyserver-head-vclk6/collector,132120576,226000896,238731264,16453100
1786046671455326929,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277508
1786046671455326929,raycluster-historyserver-cpu-worker-x6p6d/collector,121978880,183136256,183267328,10737421
1786046671455326929,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1039216640,1082855424,1085849600,58629084
1786046671455326929,raycluster-historyserver-head-vclk6/ray-head,4393496576,4464459776,4465176576,44171439
1786046671455326929,raycluster-historyserver-head-vclk6/collector,113766400,209924096,244178944,17460841
1786046672515751638,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277626
1786046672515751638,raycluster-historyserver-cpu-worker-x6p6d/collector,115343360,183320576,189665280,11854900
1786046672515751638,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1047740416,1091235840,1094656000,60766512
1786046672515751638,raycluster-historyserver-head-vclk6/ray-head,4395159552,4466204672,4468109312,45714984
1786046672515751638,raycluster-historyserver-head-vclk6/collector,133738496,235757568,244178944,17820555
1786046673573777222,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277767
1786046673573777222,raycluster-historyserver-cpu-worker-x6p6d/collector,115421184,183398400,189665280,11857348
1786046673573777222,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1047986176,1091690496,1094656000,62874022
1786046673573777222,raycluster-historyserver-head-vclk6/ray-head,4429381632,4501454848,4501983232,46631646
1786046673573777222,raycluster-historyserver-head-vclk6/collector,116789248,222425088,253730816,18885656
1786046674633672764,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3277897
1786046674633672764,raycluster-historyserver-cpu-worker-x6p6d/collector,91009024,159117312,190877696,12361116
1786046674633672764,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1056067584,1099882496,1105596416,64964154
1786046674633672764,raycluster-historyserver-head-vclk6/ray-head,4424409088,4495867904,4504047616,48191749
1786046674633672764,raycluster-historyserver-head-vclk6/collector,133345280,243445760,253730816,19183354
1786046675688575083,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278017
1786046675688575083,raycluster-historyserver-cpu-worker-x6p6d/collector,116170752,190971904,191270912,12990705
1786046675688575083,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1056112640,1100111872,1105596416,67163436
1786046675688575083,raycluster-historyserver-head-vclk6/ray-head,4470677504,4542275584,4542795776,49124988
1786046675688575083,raycluster-historyserver-head-vclk6/collector,117817344,231636992,261455872,20290299
1786046676757911375,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278150
1786046676757911375,raycluster-historyserver-cpu-worker-x6p6d/collector,116170752,190971904,191270912,12990705
1786046676757911375,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1056219136,1100615680,1105596416,69229832
1786046676757911375,raycluster-historyserver-head-vclk6/ray-head,4473638912,4542087168,4544970752,50592067
1786046676757911375,raycluster-historyserver-head-vclk6/collector,132055040,250150912,261455872,20550448
1786046677814890126,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278269
1786046677814890126,raycluster-historyserver-cpu-worker-x6p6d/collector,111742976,192118784,197107712,14031674
1786046677814890126,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,1062920192,1107058688,1109872640,69635427
1786046677814890126,raycluster-historyserver-head-vclk6/ray-head,4486049792,4558553088,4559355904,50817128
1786046677814890126,raycluster-historyserver-head-vclk6/collector,124395520,247939072,267866112,21745262
1786046678866716710,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046678866716710,raycluster-historyserver-cpu-worker-x6p6d/collector,116641792,198258688,204800000,14334071
1786046678866716710,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574234624,603299840,1109925888,70917360
1786046678866716710,raycluster-historyserver-head-vclk6/ray-head,4486815744,4560068608,4562771968,51701849
1786046678866716710,raycluster-historyserver-head-vclk6/collector,151150592,277413888,277929984,22055559
1786046679915641835,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046679915641835,raycluster-historyserver-cpu-worker-x6p6d/collector,112705536,201150464,204800000,15333240
1786046679915641835,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574308352,603361280,1109925888,71128080
1786046679915641835,raycluster-historyserver-head-vclk6/ray-head,4490477568,4563484672,4564148224,51868537
1786046679915641835,raycluster-historyserver-head-vclk6/collector,127967232,261070848,278491136,23223739
1786046680964710836,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046680964710836,raycluster-historyserver-cpu-worker-x6p6d/collector,100659200,189100032,212234240,16052763
1786046680964710836,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574832640,603885568,1109925888,71565495
1786046680964710836,raycluster-historyserver-head-vclk6/ray-head,4501712896,4574769152,4575502336,52756188
1786046680964710836,raycluster-historyserver-head-vclk6/collector,147382272,281907200,283926528,23520231
1786046682014691545,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046682014691545,raycluster-historyserver-cpu-worker-x6p6d/collector,87433216,182697984,223391744,16514285
1786046682014691545,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574832640,603885568,1109925888,72218286
1786046682014691545,raycluster-historyserver-head-vclk6/ray-head,4483997696,4557021184,4578234368,52919272
1786046682014691545,raycluster-historyserver-head-vclk6/collector,135417856,277872640,283926528,24674442
1786046683064797003,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046683064797003,raycluster-historyserver-cpu-worker-x6p6d/collector,117673984,219758592,223391744,17646703
1786046683064797003,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574861312,603914240,1109925888,72305468
1786046683064797003,raycluster-historyserver-head-vclk6/ray-head,4510715904,4583821312,4585283584,53805950
1786046683064797003,raycluster-historyserver-head-vclk6/collector,151379968,293855232,294236160,25009749
1786046684114677587,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046684114677587,raycluster-historyserver-cpu-worker-x6p6d/collector,114397184,216477696,226447360,18198621
1786046684114677587,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574951424,604004352,1109925888,72882797
1786046684114677587,raycluster-historyserver-head-vclk6/ray-head,4494700544,4568305664,4588134400,54111430
1786046684114677587,raycluster-historyserver-head-vclk6/collector,131887104,282316800,294883328,26041491
1786046685166746629,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046685166746629,raycluster-historyserver-cpu-worker-x6p6d/collector,114397184,223301632,226447360,18790871
1786046685166746629,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574951424,604004352,1109925888,73448641
1786046685166746629,raycluster-historyserver-head-vclk6/ray-head,4526604288,4600508416,4601004032,54972095
1786046685166746629,raycluster-historyserver-head-vclk6/collector,112336896,262762496,300724224,27003845
1786046686216683380,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046686216683380,raycluster-historyserver-cpu-worker-x6p6d/collector,117460992,232718336,232718336,19879134
1786046686216683380,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574951424,604008448,1109925888,73536102
1786046686216683380,raycluster-historyserver-head-vclk6/ray-head,4504154112,4577775616,4601733120,55414242
1786046686216683380,raycluster-historyserver-head-vclk6/collector,135942144,294600704,300724224,28958914
1786046687267714172,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046687267714172,raycluster-historyserver-cpu-worker-x6p6d/collector,88948736,204677120,243482624,20437294
1786046687267714172,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574951424,604004352,1109925888,74143380
1786046687267714172,raycluster-historyserver-head-vclk6/ray-head,4519575552,4593225728,4601733120,55986742
1786046687267714172,raycluster-historyserver-head-vclk6/collector,110137344,119599104,315723776,30044929
1786046688317718048,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046688317718048,raycluster-historyserver-cpu-worker-x6p6d/collector,105398272,227942400,243482624,21076535
1786046688317718048,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,573906944,602963968,1109925888,74648444
1786046688317718048,raycluster-historyserver-head-vclk6/ray-head,4519682048,4593332224,4601733120,56448426
1786046688317718048,raycluster-historyserver-head-vclk6/collector,131674112,149082112,315723776,30770093
1786046689367638923,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046689367638923,raycluster-historyserver-cpu-worker-x6p6d/collector,106721280,234795008,243482624,22156203
1786046689367638923,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574025728,603111424,1109925888,74802620
1786046689367638923,raycluster-historyserver-head-vclk6/ray-head,4520062976,4593709056,4601733120,56890771
1786046689367638923,raycluster-historyserver-head-vclk6/collector,111800320,129204224,315723776,31591295
1786046690419663799,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046690419663799,raycluster-historyserver-cpu-worker-x6p6d/collector,92188672,221683712,251265024,22616708
1786046690419663799,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,574025728,603103232,1109925888,75458433
1786046690419663799,raycluster-historyserver-head-vclk6/ray-head,4520206336,4593852416,4601733120,57489346
1786046690419663799,raycluster-historyserver-head-vclk6/collector,133844992,159428608,315723776,32141437
1786046691471688757,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046691471688757,raycluster-historyserver-cpu-worker-x6p6d/collector,73666560,209862656,254181376,23536896
1786046691471688757,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571961344,601038848,1109925888,75601079
1786046691471688757,raycluster-historyserver-head-vclk6/ray-head,4520210432,4593860608,4601733120,57819237
1786046691471688757,raycluster-historyserver-head-vclk6/collector,112222208,138850304,315723776,33074384
1786046692524624383,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046692524624383,raycluster-historyserver-cpu-worker-x6p6d/collector,73666560,211226624,254181376,23618005
1786046692524624383,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571981824,601063424,1109925888,75644045
1786046692524624383,raycluster-historyserver-head-vclk6/ray-head,4490825728,4564422656,4601733120,58405899
1786046692524624383,raycluster-historyserver-head-vclk6/collector,132870144,166486016,315723776,33510389
1786046693574756842,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046693574756842,raycluster-historyserver-cpu-worker-x6p6d/collector,71811072,209391616,254181376,24598818
1786046693574756842,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571985920,601063424,1109925888,75666025
1786046693574756842,raycluster-historyserver-head-vclk6/ray-head,4455014400,4529393664,4601733120,58500018
1786046693574756842,raycluster-historyserver-head-vclk6/collector,109166592,148512768,315723776,34510968
1786046694626709759,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046694626709759,raycluster-historyserver-cpu-worker-x6p6d/collector,71831552,212725760,254181376,25441414
1786046694626709759,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571990016,601067520,1109925888,75698654
1786046694626709759,raycluster-historyserver-head-vclk6/ray-head,4455129088,4529512448,4601733120,58571042
1786046694626709759,raycluster-historyserver-head-vclk6/collector,109182976,148529152,315723776,34512961
1786046695679624634,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046695679624634,raycluster-historyserver-cpu-worker-x6p6d/collector,71831552,72953856,254181376,25452976
1786046695679624634,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571998208,601075712,1109925888,75724268
1786046695679624634,raycluster-historyserver-head-vclk6/ray-head,4455170048,4529561600,4601733120,58672614
1786046695679624634,raycluster-historyserver-head-vclk6/collector,109187072,148533248,315723776,34516511
1786046696729659385,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046696729659385,raycluster-historyserver-cpu-worker-x6p6d/collector,71831552,72953856,254181376,25452976
1786046696729659385,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571932672,601010176,1109925888,75748183
1786046696729659385,raycluster-historyserver-head-vclk6/ray-head,4455292928,4529680384,4601733120,58752877
1786046696729659385,raycluster-historyserver-head-vclk6/collector,109211648,148557824,315723776,34517662
1786046697775879510,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046697775879510,raycluster-historyserver-cpu-worker-x6p6d/collector,71831552,72953856,254181376,25455450
1786046697775879510,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571944960,601022464,1109925888,75797252
1786046697775879510,raycluster-historyserver-head-vclk6/ray-head,4455452672,4529852416,4601733120,58843033
1786046697775879510,raycluster-historyserver-head-vclk6/collector,109211648,148561920,315723776,34520093
1786046698823990511,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046698823990511,raycluster-historyserver-cpu-worker-x6p6d/collector,71831552,72953856,254181376,25455589
1786046698823990511,raycluster-historyserver-cpu-worker-x6p6d/ray-worker,571961344,601038848,1109925888,75823005
1786046698823990511,raycluster-historyserver-head-vclk6/ray-head,4455510016,4529909760,4601733120,58903299
1786046698823990511,raycluster-historyserver-head-vclk6/collector,109211648,148561920,315723776,34520093
1786046699873027136,rayjob-bench-nhzst/ray-job-submitter,102383616,113303552,114798592,3278398
1786046699873027136,raycluster-historyserver-cpu-worker-x6p6d/collector,71831552,72953856,254181376,25455589
