time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T15:04:05.832138-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:05Z,7392737000,835203072
2026-08-06T15:04:05.832138-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:05.832138-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:03:54Z,636430000,60682240
2026-08-06T15:04:05.832138-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:06.8321-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:06.8321-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:06.8321-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:06.8321-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:03:54Z,636430000,60682240
2026-08-06T15:04:07.832288-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:07.832288-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:07.832288-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:03:54Z,636430000,60682240
2026-08-06T15:04:07.832288-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:08.832258-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:08.832258-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:08.832258-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:08.832258-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:03:54Z,636430000,60682240
2026-08-06T15:04:09.832099-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:09.832099-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:09.832099-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:09.832099-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:03:54Z,636430000,60682240
2026-08-06T15:04:10.83157-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:10.83157-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:10.83157-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:03:54Z,636430000,60682240
2026-08-06T15:04:10.83157-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:11.831918-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:11.831918-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:11.831918-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:11.831918-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:03:58Z,11232974000,3546427392
2026-08-06T15:04:12.832108-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:12.832108-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:12.832108-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:12.832108-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:13.832159-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:13.832159-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:13.832159-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:13.832159-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:14.832313-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:14.832313-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:14.832313-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:14.832313-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:15.832204-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:15.832204-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:15.832204-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:15.832204-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:16.832246-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:16.832246-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:16.832246-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:16.832246-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:17.83238-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:17.83238-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:17.83238-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:17.83238-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:18.831418-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:06Z,9194384000,952422400
2026-08-06T15:04:18.831418-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:18.831418-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:18.831418-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:19.832328-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:19.832328-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:19.832328-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:19.832328-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:20.832407-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:20.832407-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:20.832407-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:20.832407-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:21.832317-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:21.832317-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:21.832317-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:21.832317-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:22.832152-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:22.832152-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:05Z,552241000,56791040
2026-08-06T15:04:22.832152-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:22.832152-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:23.831484-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:23.831484-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:23.831484-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:23.831484-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:24.832712-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:24.832712-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:11Z,4798522000,105111552
2026-08-06T15:04:24.832712-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:24.832712-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:25.831535-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:25.831535-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:25.831535-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:25.831535-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:26.831507-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:26.831507-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:26.831507-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:26.831507-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:27.831602-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:27.831602-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:27.831602-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:27.831602-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:28.831678-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:28.831678-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:28.831678-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:28.831678-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:12Z,21068196000,3912605696
2026-08-06T15:04:29.832427-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:29.832427-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:29.832427-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:19Z,33985957000,1036615680
2026-08-06T15:04:29.832427-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:30.831662-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:30.831662-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:30.831662-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:30.831662-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:31.832155-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:31.832155-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:31.832155-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:31.832155-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:32.833348-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:32.833348-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:32.833348-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:32.833348-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:33.832781-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:33.832781-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:33.832781-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:33.832781-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:34.831525-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:34.831525-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:34.831525-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:34.831525-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:35.832338-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:35.832338-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:35.832338-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:35.832338-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:36.832657-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:36.832657-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:36.832657-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:36.832657-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:37.831419-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:37.831419-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:37.831419-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:37.831419-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:23Z,7338570000,116936704
2026-08-06T15:04:38.832352-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:38.832352-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:38.832352-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:38.832352-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:39.832205-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:39.832205-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:39.832205-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:39.832205-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:40.831597-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:40.831597-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:40.831597-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:40.831597-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:41.832186-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:41.832186-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:41.832186-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:41.832186-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:42.832934-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:42.832934-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:42.832934-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:30Z,56171059000,1072300032
2026-08-06T15:04:42.832934-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:43.831798-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:43.831798-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:43.831798-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
2026-08-06T15:04:43.831798-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:44.832227-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
2026-08-06T15:04:44.832227-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:44.832227-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:25Z,13727395000,134819840
2026-08-06T15:04:44.832227-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:45.832217-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
2026-08-06T15:04:45.832217-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:45.832217-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:45Z,27134315000,117813248
2026-08-06T15:04:45.832217-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:29Z,41630447000,4418637824
2026-08-06T15:04:46.832297-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
2026-08-06T15:04:46.832297-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:46.832297-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:45Z,27134315000,117813248
2026-08-06T15:04:46.832297-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:46Z,55769521000,4570726400
2026-08-06T15:04:47.832424-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
2026-08-06T15:04:47.832424-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:47.832424-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:45Z,27134315000,117813248
2026-08-06T15:04:47.832424-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:46Z,55769521000,4570726400
2026-08-06T15:04:48.832379-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
2026-08-06T15:04:48.832379-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,collector,2026-08-06T20:04:38Z,14205543000,119820288
2026-08-06T15:04:48.832379-05:00,job,raycluster-historyserver-head-vclk6,ray-head,2026-08-06T20:04:46Z,55769521000,4570726400
2026-08-06T15:04:48.832379-05:00,job,raycluster-historyserver-head-vclk6,collector,2026-08-06T20:04:45Z,27134315000,117813248
2026-08-06T15:04:49.831903-05:00,job,raycluster-historyserver-cpu-worker-x6p6d,ray-worker,2026-08-06T20:04:43Z,72629492000,593678336
