time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:20:04.468321-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:04.468321-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:19:58Z,16357073000,3121885184
2026-08-06T13:20:04.468321-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:19:57Z,679522000,61976576
2026-08-06T13:20:05.468347-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:05.468347-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:05.468347-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:19:58Z,16357073000,3121885184
2026-08-06T13:20:05.468347-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:19:57Z,679522000,61976576
2026-08-06T13:20:06.468297-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:19:58Z,16357073000,3121885184
2026-08-06T13:20:06.468297-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:19:57Z,679522000,61976576
2026-08-06T13:20:06.468297-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:06.468297-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:07.468356-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:07.468356-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:07.468356-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:19:58Z,16357073000,3121885184
2026-08-06T13:20:07.468356-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:19:57Z,679522000,61976576
2026-08-06T13:20:08.468409-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:19:58Z,16357073000,3121885184
2026-08-06T13:20:08.468409-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:19:57Z,679522000,61976576
2026-08-06T13:20:08.468409-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:08.468409-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:09.468352-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:09.468352-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:09.468352-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:19:58Z,16357073000,3121885184
2026-08-06T13:20:09.468352-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:19:57Z,679522000,61976576
2026-08-06T13:20:10.468359-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:10.468359-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:10.468359-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:10.468359-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:19:53Z,592561000,56713216
2026-08-06T13:20:11.46737-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:11.46737-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:11.46737-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:11.46737-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:12.468395-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:12.468395-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:12.468395-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
