time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:16:17.519714-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:17.519714-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:17.519714-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:02Z,554900000,56492032
2026-08-05T19:16:18.521727-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:18.521727-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:18.521727-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:18.521727-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:02Z,554900000,56492032
2026-08-05T19:16:19.523471-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:19.523471-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:19.523471-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:02Z,554900000,56492032
2026-08-05T19:16:19.523471-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:20.524477-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:20.524477-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:20.524477-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:20.524477-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:02Z,554900000,56492032
2026-08-05T19:16:21.526239-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:21.526239-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:21.526239-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:21.526239-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:02Z,554900000,56492032
