time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:32:32.153143-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:32.153143-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:27Z,17163048000,3332964352
2026-08-06T13:32:32.153143-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:22Z,583520000,56156160
2026-08-06T13:32:32.153143-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:33.153103-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:33.153103-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:22Z,583520000,56156160
2026-08-06T13:32:33.153103-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:27Z,17163048000,3332964352
2026-08-06T13:32:33.153103-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:34.153599-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:27Z,17163048000,3332964352
2026-08-06T13:32:34.153599-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:34.153599-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:22Z,583520000,56156160
2026-08-06T13:32:34.153599-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:35.152911-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:35.152911-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:35.152911-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:27Z,17163048000,3332964352
2026-08-06T13:32:35.152911-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:36.15366-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:36.15366-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:36.15366-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:27Z,17163048000,3332964352
2026-08-06T13:32:36.15366-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:37.15272-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:27Z,17163048000,3332964352
2026-08-06T13:32:37.15272-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:37.15272-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:37.15272-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:38.15327-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:38.15327-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:38.15327-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:38.15327-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:39.153123-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:39.153123-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:39.153123-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:39.153123-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:40.153716-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:40.153716-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:40.153716-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:40.153716-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:41.153693-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:22Z,2936201000,304562176
2026-08-06T13:32:41.153693-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:41.153693-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:41.153693-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:42.153188-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:42.153188-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:42.153188-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:42.153188-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:43.153734-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:43.153734-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:43.153734-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:43.153734-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:44.153708-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:44.153708-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:44.153708-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:44.153708-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:45.153497-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:45.153497-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:45.153497-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:45.153497-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:46.153766-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:46.153766-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:46.153766-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:46.153766-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:47.153428-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:47.153428-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:47.153428-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:47.153428-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:28Z,1296041000,85049344
2026-08-06T13:32:48.153343-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:48.153343-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:48.153343-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:48.153343-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:49.153663-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:49.153663-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:49.153663-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:49.153663-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:50.153387-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:50.153387-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:50.153387-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:50.153387-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:51.153791-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:51.153791-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:51.153791-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:51.153791-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:52.153554-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:52.153554-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:52.153554-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:34Z,2816326000,87576576
2026-08-06T13:32:52.153554-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:53.15281-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:53.15281-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:53.15281-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:53.15281-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:54.153635-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:54.153635-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:54.153635-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:54.153635-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:55.154135-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:41Z,33746200000,1020403712
2026-08-06T13:32:55.154135-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:55.154135-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:37Z,28865765000,3677569024
2026-08-06T13:32:55.154135-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:56.153865-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:32:56.153865-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:56.153865-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:32:56.153865-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:57.153144-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:32:57.153144-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:57.153144-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:32:57.153144-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:58.153874-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:58.153874-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:32:58.153874-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:32:58.153874-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:48Z,13377606000,135041024
2026-08-06T13:32:59.153434-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:32:59.153434-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:32:59.153434-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:32:59.153434-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:00.153883-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:00.153883-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:00.153883-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:00.153883-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:01.153638-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:01.153638-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:01.153638-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:01.153638-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:02.152916-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:02.152916-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:02.152916-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:02.152916-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:03.153657-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:03.153657-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:03.153657-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:03.153657-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:04.153505-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:04.153505-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:04.153505-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:04.153505-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:05.153527-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:05.153527-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:05.153527-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:05.153527-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:06.153776-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:06.153776-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:06.153776-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:06.153776-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:07.153971-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:07.153971-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:07.153971-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:07.153971-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:08.15354-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:08.15354-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:08.15354-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:08.15354-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:09.153701-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:32:55Z,62111949000,1068355584
2026-08-06T13:33:09.153701-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:32:52Z,10319248000,122290176
2026-08-06T13:33:09.153701-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:09.153701-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:10.15396-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:10.15396-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:10.15396-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:33:09Z,16965475000,96940032
2026-08-06T13:33:10.15396-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,ray-worker,2026-08-06T18:33:09Z,88559082000,1083019264
2026-08-06T13:33:11.153696-05:00,job,raycluster-historyserver-head-tgpqn,collector,2026-08-06T18:32:58Z,20391790000,124088320
2026-08-06T13:33:11.153696-05:00,job,raycluster-historyserver-head-tgpqn,ray-head,2026-08-06T18:32:55Z,49301555000,3906633728
2026-08-06T13:33:11.153696-05:00,job,raycluster-historyserver-cpu-worker-k9jtk,collector,2026-08-06T18:33:09Z,16965475000,96940032
