time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046879172084636,raycluster-historyserver-cpu-worker-4cmcn/collector,81240064,90615808,94330880,2510372
1786046879172084636,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,949800960,990400512,991281152,18192344
1786046880221151053,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3549158
1786046880221151053,raycluster-historyserver-head-bb29z/collector,109867008,132063232,134602752,4674730
1786046880221151053,raycluster-historyserver-head-bb29z/ray-head,3865391104,3930214400,3934838784,27398777
1786046880221151053,raycluster-historyserver-cpu-worker-4cmcn/collector,87040000,101076992,101191680,2890151
1786046880221151053,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,953819136,993964032,995893248,20250173
1786046881264226845,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3549292
1786046881264226845,raycluster-historyserver-head-bb29z/collector,98791424,125759488,134602752,5390102
1786046881264226845,raycluster-historyserver-head-bb29z/ray-head,3878887424,3944931328,3945209856,28617618
1786046881264226845,raycluster-historyserver-cpu-worker-4cmcn/collector,100122624,112427008,113213440,2915037
1786046881264226845,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,978915328,1019781120,1025687552,22347584
1786046882313205971,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3549422
1786046882313205971,raycluster-historyserver-head-bb29z/collector,103985152,130953216,137850880,5818620
1786046882313205971,raycluster-historyserver-head-bb29z/ray-head,3998011392,4067749888,4068278272,30835574
1786046882313205971,raycluster-historyserver-cpu-worker-4cmcn/collector,102879232,122515456,122515456,4025555
1786046882313205971,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,980418560,1021550592,1025687552,24418214
1786046883365366930,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3549548
1786046883365366930,raycluster-historyserver-head-bb29z/collector,132800512,167649280,167911424,6964883
1786046883365366930,raycluster-historyserver-head-bb29z/ray-head,4086448128,4157546496,4158681088,32176366
1786046883365366930,raycluster-historyserver-cpu-worker-4cmcn/collector,103731200,124616704,124874752,4111759
1786046883365366930,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,974348288,1015287808,1025687552,26614485
1786046884429938139,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3549683
1786046884429938139,raycluster-historyserver-head-bb29z/collector,152010752,187310080,187916288,7271401
1786046884429938139,raycluster-historyserver-head-bb29z/ray-head,4121403392,4192444416,4194971648,33584730
1786046884429938139,raycluster-historyserver-cpu-worker-4cmcn/collector,97591296,120147968,141045760,4416303
1786046884429938139,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,993406976,1034543104,1037103104,28685138
1786046885503958708,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3549817
1786046885503958708,raycluster-historyserver-head-bb29z/collector,132710400,175980544,187916288,8432299
1786046885503958708,raycluster-historyserver-head-bb29z/ray-head,4131577856,4202618880,4203425792,34557794
1786046885503958708,raycluster-historyserver-cpu-worker-4cmcn/collector,119328768,147111936,147267584,5268860
1786046885503958708,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,993832960,1034895360,1037103104,31034105
1786046886651262167,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3550008
1786046886651262167,raycluster-historyserver-head-bb29z/collector,149323776,192610304,193966080,8701659
1786046886651262167,raycluster-historyserver-head-bb29z/ray-head,4155392000,4226568192,4228964352,36175833
