time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T18:23:04.240407-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:22:58Z,2923200000,297144320
2026-08-05T18:23:04.240407-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:04.240407-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:04.240407-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:22:52Z,610744000,61657088
2026-08-05T18:23:05.242-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:05.242-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:22:52Z,610744000,61657088
2026-08-05T18:23:05.242-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:22:58Z,2923200000,297144320
2026-08-05T18:23:05.242-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:06.240362-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:22:58Z,2923200000,297144320
2026-08-05T18:23:06.240362-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:06.240362-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:22:52Z,610744000,61657088
2026-08-05T18:23:06.240362-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:07.240713-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:22:52Z,610744000,61657088
2026-08-05T18:23:07.240713-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:07.240713-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:22:58Z,2923200000,297144320
2026-08-05T18:23:07.240713-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:08.24241-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:22:58Z,2923200000,297144320
2026-08-05T18:23:08.24241-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:08.24241-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:08.24241-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:22:52Z,610744000,61657088
2026-08-05T18:23:09.240391-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:22:52Z,610744000,61657088
2026-08-05T18:23:09.240391-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:09.240391-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:22:58Z,2923200000,297144320
2026-08-05T18:23:09.240391-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:10.240946-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:10.240946-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:10.240946-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:10.240946-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:11.241099-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:11.241099-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:11.241099-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:11.241099-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:12.241115-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:12.241115-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:12.241115-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:12.241115-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:13.240085-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:13.240085-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:13.240085-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:13.240085-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:14.241074-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:14.241074-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:14.241074-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:14.241074-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:00Z,13543487000,2509398016
2026-08-05T18:23:15.241096-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:15.241096-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:15.241096-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:15.241096-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:16.241325-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:16.241325-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:16.241325-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:16.241325-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:17.240757-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:17.240757-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:17.240757-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:17.240757-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:18.240769-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:18.240769-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:18.240769-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:18.240769-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:19.241151-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:19.241151-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:19.241151-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:19.241151-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:20.241169-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:20.241169-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:20.241169-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:20.241169-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:00Z,545372000,56520704
2026-08-05T18:23:21.241083-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:21.241083-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:21.241083-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:21.241083-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:20Z,2932594000,103141376
2026-08-05T18:23:22.241141-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:22.241141-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:22.241141-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:22.241141-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:20Z,2932594000,103141376
2026-08-05T18:23:23.241293-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:23.241293-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:23.241293-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:09Z,14952934000,484163584
2026-08-05T18:23:23.241293-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:20Z,2932594000,103141376
2026-08-05T18:23:24.240246-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:24.240246-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:24.240246-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:23Z,15420902000,361652224
2026-08-05T18:23:24.240246-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:20Z,2932594000,103141376
2026-08-05T18:23:25.241161-05:00,job,raycluster-historyserver-head-2zsrw,ray-head,2026-08-05T23:23:14Z,19928270000,2611580928
2026-08-05T18:23:25.241161-05:00,job,raycluster-historyserver-head-2zsrw,collector,2026-08-05T23:23:09Z,4350236000,112300032
2026-08-05T18:23:25.241161-05:00,job,raycluster-historyserver-cpu-worker-m29vg,ray-worker,2026-08-05T23:23:23Z,15420902000,361652224
2026-08-05T18:23:25.241161-05:00,job,raycluster-historyserver-cpu-worker-m29vg,collector,2026-08-05T23:23:20Z,2932594000,103141376
2026-08-05T18:23:28.241178-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:28Z,93059000,19972096
2026-08-05T18:23:29.241228-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:29Z,582608000,68562944
2026-08-05T18:23:30.241182-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:30Z,582608000,68562944
2026-08-05T18:23:31.240273-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:31Z,840257000,87515136
2026-08-05T18:23:32.241735-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:32Z,1342237000,128794624
2026-08-05T18:23:33.240739-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:33Z,1840904000,130109440
2026-08-05T18:23:34.240756-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:34Z,2340860000,144375808
2026-08-05T18:23:35.24149-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:35Z,2838763000,166690816
2026-08-05T18:23:36.240359-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:36Z,3340001000,179904512
2026-08-05T18:23:37.242366-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:37Z,3840201000,181170176
2026-08-05T18:23:38.241424-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:38Z,4340861000,181968896
2026-08-05T18:23:39.241287-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:39Z,4839055000,197677056
2026-08-05T18:23:40.240572-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:40Z,5339721000,217239552
2026-08-05T18:23:41.241403-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,5839512000,217280512
2026-08-05T18:23:42.240434-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:43.241332-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:44.241293-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:45.241361-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:46.240674-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:47.24043-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:48.241305-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:49.241343-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:50.241304-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:51.24083-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:52.240778-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:53.241384-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:54.241388-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:55.24092-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:41Z,6137825000,225210368
2026-08-05T18:23:56.241016-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:23:57.241461-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:23:58.240697-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:23:59.24089-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:24:00.241907-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:24:01.24063-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:24:02.240873-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:24:03.240509-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
2026-08-05T18:24:04.241006-05:00,historyserver,historyserver-demo-7f67bfd478-vlf74,historyserver,2026-08-05T23:23:56Z,13237473000,281759744
