time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785981532044812095,raycluster-historyserver-head-nznss/ray-head,3503517696,3563212800,3567403008,18844928
1785981532044812095,raycluster-historyserver-head-nznss/collector,121044992,147525632,148389888,5295764
1785981532044812095,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125276
1785981532044812095,raycluster-historyserver-cpu-worker-269fr/collector,104415232,120750080,121012224,3142679
1785981532044812095,raycluster-historyserver-cpu-worker-269fr/ray-worker,978513920,1015713792,1025134592,18842177
1785981533105277388,raycluster-historyserver-head-nznss/ray-head,3507073024,3566534656,3568066560,19004196
1785981533105277388,raycluster-historyserver-head-nznss/collector,120856576,152129536,152133632,6475124
1785981533105277388,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981533105277388,raycluster-historyserver-cpu-worker-269fr/collector,90759168,107122688,138190848,3633804
1785981533105277388,raycluster-historyserver-cpu-worker-269fr/ray-worker,502312960,527609856,1025134592,19624078
1785981534155298805,raycluster-historyserver-head-nznss/ray-head,3495460864,3554897920,3568099328,19507096
1785981534155298805,raycluster-historyserver-head-nznss/collector,106565632,141135872,181354496,7039417
1785981534155298805,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981534155298805,raycluster-historyserver-cpu-worker-269fr/collector,116858880,140050432,142225408,4342453
1785981534155298805,raycluster-historyserver-cpu-worker-269fr/ray-worker,480591872,505864192,1025134592,20043766
1785981535203118764,raycluster-historyserver-head-nznss/ray-head,3548614656,3610923008,3611185152,20447931
1785981535203118764,raycluster-historyserver-head-nznss/collector,106369024,145506304,181354496,7518202
1785981535203118764,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981535203118764,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5215680
1785981535203118764,raycluster-historyserver-cpu-worker-269fr/ray-worker,480710656,505978880,1025134592,20194149
1785981536282774916,raycluster-historyserver-head-nznss/ray-head,3614605312,3678126080,3680075776,21032363
1785981536282774916,raycluster-historyserver-head-nznss/collector,106381312,145534976,181354496,7528642
1785981536282774916,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981536282774916,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5215680
1785981536282774916,raycluster-historyserver-cpu-worker-269fr/ray-worker,480858112,506134528,1025134592,20220420
1785981537332718209,raycluster-historyserver-head-nznss/ray-head,3615105024,3678707712,3680075776,21173007
1785981537332718209,raycluster-historyserver-head-nznss/collector,106381312,145539072,181354496,7531629
1785981537332718209,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981537332718209,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5218264
1785981537332718209,raycluster-historyserver-cpu-worker-269fr/ray-worker,480890880,506167296,1025134592,20260147
1785981538385778417,raycluster-historyserver-head-nznss/ray-head,3615223808,3678851072,3681054720,21265207
1785981538385778417,raycluster-historyserver-head-nznss/collector,106381312,145539072,181354496,7531629
1785981538385778417,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981538385778417,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5218433
1785981538385778417,raycluster-historyserver-cpu-worker-269fr/ray-worker,480894976,506171392,1025134592,20299747
1785981539439817043,raycluster-historyserver-head-nznss/ray-head,3615379456,3679031296,3681738752,21395967
1785981539439817043,raycluster-historyserver-head-nznss/collector,106385408,145543168,181354496,7535643
1785981539439817043,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981539439817043,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5218433
1785981539439817043,raycluster-historyserver-cpu-worker-269fr/ray-worker,481021952,506310656,1025134592,20381980
1785981540489870877,raycluster-historyserver-head-nznss/ray-head,3615907840,3679592448,3681738752,21507073
1785981540489870877,raycluster-historyserver-head-nznss/collector,106385408,145543168,181354496,7535802
1785981540489870877,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981540489870877,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5218433
1785981540489870877,raycluster-historyserver-cpu-worker-269fr/ray-worker,481062912,506347520,1025134592,20421951
1785981541540703127,raycluster-historyserver-head-nznss/ray-head,3616067584,3679772672,3683450880,21655960
1785981541540703127,raycluster-historyserver-head-nznss/collector,106385408,145547264,181354496,7540995
1785981541540703127,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981541540703127,raycluster-historyserver-cpu-worker-269fr/collector,110518272,138891264,145944576,5218433
1785981541540703127,raycluster-historyserver-cpu-worker-269fr/ray-worker,481079296,506363904,1025134592,20463342
1785981542590697544,raycluster-historyserver-head-nznss/ray-head,3615707136,3679424512,3683450880,21814740
1785981542590697544,raycluster-historyserver-head-nznss/collector,106385408,145547264,181354496,7540995
1785981542590697544,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981542590697544,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5224641
1785981542590697544,raycluster-historyserver-cpu-worker-269fr/ray-worker,481099776,506384384,1025134592,20497190
1785981543640755962,raycluster-historyserver-head-nznss/ray-head,3615772672,3679506432,3683450880,21933602
1785981543640755962,raycluster-historyserver-head-nznss/collector,106385408,145547264,181354496,7542352
1785981543640755962,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981543640755962,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5224641
1785981543640755962,raycluster-historyserver-cpu-worker-269fr/ray-worker,481263616,507617280,1025134592,20550200
1785981544691843212,raycluster-historyserver-head-nznss/ray-head,3613286400,3679571968,3683450880,22080156
1785981544691843212,raycluster-historyserver-head-nznss/collector,106385408,145547264,181354496,7549958
1785981544691843212,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981544691843212,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5224641
1785981544691843212,raycluster-historyserver-cpu-worker-269fr/ray-worker,481165312,506454016,1025134592,20628146
1785981545742238421,raycluster-historyserver-head-nznss/ray-head,3613339648,3679662080,3683733504,22219467
1785981545742238421,raycluster-historyserver-head-nznss/collector,106385408,145547264,181354496,7552241
1785981545742238421,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981545742238421,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5224641
1785981545742238421,raycluster-historyserver-cpu-worker-269fr/ray-worker,481165312,506458112,1025134592,20666882
1785981546794217338,raycluster-historyserver-head-nznss/ray-head,3490721792,3554439168,3683733504,22468950
1785981546794217338,raycluster-historyserver-head-nznss/collector,106385408,145551360,181354496,7555878
1785981546794217338,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125400
1785981546794217338,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5224641
1785981546794217338,raycluster-historyserver-cpu-worker-269fr/ray-worker,360255488,381771776,1025134592,20720760
1785981547854548172,raycluster-historyserver-head-nznss/ray-head,3423551488,3485487104,3683733504,22669133
1785981547854548172,raycluster-historyserver-head-nznss/collector,106389504,145555456,181354496,7558488
1785981547854548172,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125837
1785981547854548172,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5227198
1785981547854548172,raycluster-historyserver-cpu-worker-269fr/ray-worker,360271872,381779968,1025134592,20737652
1785981548915039964,raycluster-historyserver-head-nznss/ray-head,3423670272,3485605888,3683733504,22764544
1785981548915039964,raycluster-historyserver-head-nznss/collector,106389504,145555456,181354496,7561141
1785981548915039964,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125837
1785981548915039964,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5227460
1785981548915039964,raycluster-historyserver-cpu-worker-269fr/ray-worker,360783872,382316544,1025134592,20779018
1785981549972446590,raycluster-historyserver-head-nznss/ray-head,3423764480,3485700096,3683733504,22844956
1785981549972446590,raycluster-historyserver-head-nznss/collector,106389504,145551360,181354496,7566093
1785981549972446590,rayjob-bench-k7tld/ray-job-submitter,102379520,113299456,115347456,3125837
1785981549972446590,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5227460
1785981549972446590,raycluster-historyserver-cpu-worker-269fr/ray-worker,360804352,382337024,1025134592,20821007
1785981551027160757,raycluster-historyserver-head-nznss/ray-head,3423834112,3485782016,3683733504,22946236
1785981551027160757,raycluster-historyserver-head-nznss/collector,106389504,145551360,181354496,7566259
1785981551027160757,raycluster-historyserver-cpu-worker-269fr/collector,110526464,138891264,145944576,5227460
1785981551027160757,raycluster-historyserver-cpu-worker-269fr/ray-worker,360812544,382349312,1025134592,20839777
1785981552079754716,raycluster-historyserver-head-nznss/ray-head,3423514624,3485462528,3683733504,23064281
1785981552079754716,raycluster-historyserver-head-nznss/collector,106389504,145555456,181354496,7568393
1785981552079754716,raycluster-historyserver-cpu-worker-269fr/collector,110530560,138895360,145944576,5230674
1785981552079754716,raycluster-historyserver-cpu-worker-269fr/ray-worker,360779776,382312448,1025134592,20857680
1785981553150143591,raycluster-historyserver-head-nznss/ray-head,3423830016,3485777920,3683733504,23154012
1785981553150143591,raycluster-historyserver-head-nznss/collector,106389504,145555456,181354496,7568393
1785981553150143591,raycluster-historyserver-cpu-worker-269fr/collector,110530560,138895360,145944576,5230766
1785981553150143591,raycluster-historyserver-cpu-worker-269fr/ray-worker,360783872,382316544,1025134592,20876454
1785981554207215717,raycluster-historyserver-head-nznss/ray-head,3423928320,3485892608,3683733504,23237464
1785981554207215717,raycluster-historyserver-head-nznss/collector,106389504,145555456,181354496,7568393
1785981554207215717,raycluster-historyserver-cpu-worker-269fr/collector,110530560,138895360,145944576,5230766
1785981554207215717,raycluster-historyserver-cpu-worker-269fr/ray-worker,360800256,382332928,1025134592,20911114
1785981558378316469,historyserver-demo-d978c6465-hnbj9/historyserver,68308992,69087232,70160384,566597
1785981559426805844,historyserver-demo-d978c6465-hnbj9/historyserver,176603136,178139136,178139136,927800
1785981560473846136,historyserver-demo-d978c6465-hnbj9/historyserver,224190464,223354880,223617024,2003926
1785981561519192887,historyserver-demo-d978c6465-hnbj9/historyserver,237707264,238858240,239329280,3271499
1785981562653260721,historyserver-demo-d978c6465-hnbj9/historyserver,263688192,265084928,265347072,4404543
1785981563749815221,historyserver-demo-d978c6465-hnbj9/historyserver,303796224,305201152,305201152,5777096
1785981564790772680,historyserver-demo-d978c6465-hnbj9/historyserver,346820608,348360704,348360704,6822370
1785981565834561750,historyserver-demo-d978c6465-hnbj9/historyserver,393428992,394989568,394989568,7865000
1785981566873560833,historyserver-demo-d978c6465-hnbj9/historyserver,442028032,444227584,444489728,8949889
1785981567914571126,historyserver-demo-d978c6465-hnbj9/historyserver,446898176,448671744,449187840,10379575
1785981568954500834,historyserver-demo-d978c6465-hnbj9/historyserver,534970368,537673728,539672576,11569419
1785981569992567085,historyserver-demo-d978c6465-hnbj9/historyserver,470769664,501882880,539672576,12886651
1785981571031424044,historyserver-demo-d978c6465-hnbj9/historyserver,470814720,501821440,539672576,13927156
1785981572068446586,historyserver-demo-d978c6465-hnbj9/historyserver,470847488,502108160,539672576,14969363
1785981573106580836,historyserver-demo-d978c6465-hnbj9/historyserver,424865792,455880704,539672576,16372267
1785981574145529628,historyserver-demo-d978c6465-hnbj9/historyserver,259272704,456413184,539672576,17718906
1785981575184474712,historyserver-demo-d978c6465-hnbj9/historyserver,234086400,434208768,539672576,19613998
