time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T20:58:52.504371-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:53.505358-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:53.505358-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:37Z,592746000,64131072
2026-08-05T20:58:53.505358-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:40Z,525075000,56307712
2026-08-05T20:58:53.505358-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:44Z,5328174000,683528192
2026-08-05T20:58:54.505664-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:54.505664-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:37Z,592746000,64131072
2026-08-05T20:58:54.505664-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:40Z,525075000,56307712
2026-08-05T20:58:54.505664-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:44Z,5328174000,683528192
2026-08-05T20:58:55.505281-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:40Z,525075000,56307712
2026-08-05T20:58:55.505281-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:44Z,5328174000,683528192
2026-08-05T20:58:55.505281-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:55.505281-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:37Z,592746000,64131072
2026-08-05T20:58:56.505468-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:40Z,525075000,56307712
2026-08-05T20:58:56.505468-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:44Z,5328174000,683528192
2026-08-05T20:58:56.505468-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:56.505468-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:37Z,592746000,64131072
2026-08-05T20:58:57.506231-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:40Z,525075000,56307712
2026-08-05T20:58:57.506231-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:44Z,5328174000,683528192
2026-08-05T20:58:57.506231-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:57.506231-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:37Z,592746000,64131072
2026-08-05T20:58:58.506158-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:58:58.506158-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:58.506158-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:44Z,5328174000,683528192
2026-08-05T20:58:58.506158-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:40Z,525075000,56307712
2026-08-05T20:58:59.508321-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:58:59.508321-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:58:59.508321-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:58:59.508321-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:00.506148-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:58:46Z,13591884000,3409117184
2026-08-05T20:59:00.506148-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:00.506148-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:00.506148-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:01.506977-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:01.506977-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:01.506977-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:01.506977-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:02.507727-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:02.507727-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:02.507727-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:02.507727-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:03.507462-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:03.507462-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:03.507462-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:03.507462-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:04.506881-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:04.506881-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:04.506881-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:04.506881-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:05.507987-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:05.507987-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:05.507987-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:05.507987-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:06.508124-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:06.508124-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:06.508124-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:06.508124-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:07.508323-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:07.508323-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:07.508323-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:07.508323-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:08.508435-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:08.508435-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:08.508435-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:08.508435-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:58:58Z,20344545000,499630080
2026-08-05T20:59:09.508395-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:09.508395-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:59:09Z,20787535000,375627776
2026-08-05T20:59:09.508395-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:09.508395-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:10.51098-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:59:09Z,20787535000,375627776
2026-08-05T20:59:10.51098-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:10.51098-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:10.51098-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:11.508567-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:11.508567-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:11.508567-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:59:09Z,20787535000,375627776
2026-08-05T20:59:11.508567-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:12.508861-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:58:57Z,7531629000,108703744
2026-08-05T20:59:12.508861-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:12.508861-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:59:09Z,20787535000,375627776
2026-08-05T20:59:12.508861-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:13.508954-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:13.508954-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:59:09Z,20787535000,375627776
2026-08-05T20:59:13.508954-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:13.508954-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:59:13Z,7568393000,108716032
2026-08-05T20:59:14.509029-05:00,job,raycluster-historyserver-head-nznss,ray-head,2026-08-06T01:59:01Z,21647264000,3672780800
2026-08-05T20:59:14.509029-05:00,job,raycluster-historyserver-head-nznss,collector,2026-08-06T01:59:13Z,7568393000,108716032
2026-08-05T20:59:14.509029-05:00,job,raycluster-historyserver-cpu-worker-269fr,ray-worker,2026-08-06T01:59:09Z,20787535000,375627776
2026-08-05T20:59:14.509029-05:00,job,raycluster-historyserver-cpu-worker-269fr,collector,2026-08-06T01:58:59Z,5218433000,112377856
2026-08-05T20:59:18.508739-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:18Z,566597000,69083136
2026-08-05T20:59:19.509407-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:19Z,1006565000,215445504
2026-08-05T20:59:20.508467-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:20Z,2008930000,225447936
2026-08-05T20:59:21.50953-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:21Z,3196361000,238854144
2026-08-05T20:59:22.509598-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:22Z,4195459000,256618496
2026-08-05T20:59:23.509619-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:23Z,5505488000,296194048
2026-08-05T20:59:24.508944-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:24Z,6509675000,336166912
2026-08-05T20:59:25.509861-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:25Z,7514258000,381984768
2026-08-05T20:59:26.510549-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:26Z,8518756000,426901504
2026-08-05T20:59:27.511382-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:27Z,9949556000,448667648
2026-08-05T20:59:28.509232-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:28Z,11099434000,537919488
2026-08-05T20:59:29.509901-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:29Z,12104355000,535142400
2026-08-05T20:59:30.509918-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:30Z,13029092000,502034432
2026-08-05T20:59:31.509931-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:30Z,13029092000,502034432
2026-08-05T20:59:32.510098-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:30Z,13029092000,502034432
2026-08-05T20:59:33.512276-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:30Z,13029092000,502034432
2026-08-05T20:59:34.509747-05:00,historyserver,historyserver-demo-d978c6465-hnbj9,historyserver,2026-08-06T01:59:30Z,13029092000,502034432
