time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037761859336554,raycluster-historyserver-cpu-worker-8dr88/ray-worker,980520960,1021165568,1023012864,22861488
1786037761859336554,raycluster-historyserver-head-k7jpc/collector,104972288,132947968,133742592,5519683
1786037761859336554,raycluster-historyserver-head-k7jpc/ray-head,2923339776,2985934848,2986151936,23725058
1786037761859336554,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3320591
1786037762948754972,raycluster-historyserver-cpu-worker-8dr88/collector,113983488,132767744,134451200,3767269
1786037762948754972,raycluster-historyserver-cpu-worker-8dr88/ray-worker,982175744,1023004672,1026199552,25071354
1786037762948754972,raycluster-historyserver-head-k7jpc/collector,116256768,146698240,146960384,6520120
1786037762948754972,raycluster-historyserver-head-k7jpc/ray-head,2967031808,3028905984,3029590016,24600694
1786037762948754972,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3320732
1786037764031617514,raycluster-historyserver-cpu-worker-8dr88/collector,113983488,132767744,134451200,3767269
1786037764031617514,raycluster-historyserver-cpu-worker-8dr88/ray-worker,995598336,1032912896,1034227712,27160174
1786037764031617514,raycluster-historyserver-head-k7jpc/collector,123592704,159707136,160169984,6983164
1786037764031617514,raycluster-historyserver-head-k7jpc/ray-head,3044900864,3109810176,3110076416,27198800
1786037764031617514,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3320911
1786037765112115250,raycluster-historyserver-cpu-worker-8dr88/collector,111583232,137216000,139202560,4890541
1786037765112115250,raycluster-historyserver-cpu-worker-8dr88/ray-worker,999436288,1040416768,1043488768,29337198
1786037765112115250,raycluster-historyserver-head-k7jpc/collector,131661824,170348544,172847104,7928645
1786037765112115250,raycluster-historyserver-head-k7jpc/ray-head,3156504576,3222441984,3222749184,28820445
1786037765112115250,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3321037
1786037766176076042,raycluster-historyserver-cpu-worker-8dr88/collector,111583232,137216000,139202560,4890541
1786037766176076042,raycluster-historyserver-cpu-worker-8dr88/ray-worker,1000189952,1041317888,1043488768,31539001
1786037766176076042,raycluster-historyserver-head-k7jpc/collector,131727360,175796224,176058368,8374010
1786037766176076042,raycluster-historyserver-head-k7jpc/ray-head,3168833536,3234844672,3236331520,30219207
1786037766176076042,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3321173
1786037767227020751,raycluster-historyserver-cpu-worker-8dr88/collector,90943488,116604928,147251200,5191188
1786037767227020751,raycluster-historyserver-cpu-worker-8dr88/ray-worker,1008730112,1050017792,1054457856,33535495
1786037767227020751,raycluster-historyserver-head-k7jpc/collector,132079616,180027392,187879424,9437920
1786037767227020751,raycluster-historyserver-head-k7jpc/ray-head,3193597952,3259654144,3260309504,31122716
1786037767227020751,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3321281
1786037768271008418,raycluster-historyserver-cpu-worker-8dr88/collector,118198272,150671360,150704128,6008444
1786037768271008418,raycluster-historyserver-cpu-worker-8dr88/ray-worker,995844096,1037299712,1054457856,35737300
1786037768271008418,raycluster-historyserver-head-k7jpc/collector,132083712,184418304,187879424,9812589
1786037768271008418,raycluster-historyserver-head-k7jpc/ray-head,3216486400,3283742720,3284258816,32698939
1786037768271008418,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3321420
1786037769318938085,raycluster-historyserver-cpu-worker-8dr88/collector,118198272,150671360,150704128,6008444
1786037769318938085,raycluster-historyserver-cpu-worker-8dr88/ray-worker,996118528,1037705216,1054457856,37738870
1786037769318938085,raycluster-historyserver-head-k7jpc/collector,128282624,185458688,191827968,10987781
1786037769318938085,raycluster-historyserver-head-k7jpc/ray-head,3228262400,3294441472,3295248384,33369800
1786037769318938085,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3321549
1786037770358994919,raycluster-historyserver-cpu-worker-8dr88/collector,90128384,123170816,159326208,6472932
1786037770358994919,raycluster-historyserver-cpu-worker-8dr88/ray-worker,1015070720,1057034240,1059532800,39478391
1786037770358994919,raycluster-historyserver-head-k7jpc/collector,134631424,194875392,197292032,11244586
1786037770358994919,raycluster-historyserver-head-k7jpc/ray-head,3245228032,3311566848,3315265536,34848009
1786037770358994919,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3321896
1786037771398132545,raycluster-historyserver-cpu-worker-8dr88/collector,114929664,154222592,159326208,7141992
1786037771398132545,raycluster-historyserver-cpu-worker-8dr88/ray-worker,1018425344,1057042432,1059532800,40235732
1786037771398132545,raycluster-historyserver-head-k7jpc/collector,122683392,188919808,197292032,12475255
1786037771398132545,raycluster-historyserver-head-k7jpc/ray-head,3251724288,3318038528,3321438208,35013847
1786037771398132545,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037772441024753,raycluster-historyserver-cpu-worker-8dr88/collector,94777344,134606848,163205120,7734672
1786037772441024753,raycluster-historyserver-cpu-worker-8dr88/ray-worker,533868544,560459776,1059532800,41062876
1786037772441024753,raycluster-historyserver-head-k7jpc/collector,125394944,193830912,197292032,12630320
1786037772441024753,raycluster-historyserver-head-k7jpc/ray-head,3255345152,3323396096,3327639552,36032408
1786037772441024753,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037773484041962,raycluster-historyserver-cpu-worker-8dr88/collector,103362560,149495808,163205120,8317721
1786037773484041962,raycluster-historyserver-cpu-worker-8dr88/ray-worker,533921792,560504832,1059532800,41629111
1786037773484041962,raycluster-historyserver-head-k7jpc/collector,121565184,195723264,205225984,13834713
1786037773484041962,raycluster-historyserver-head-k7jpc/ray-head,3258839040,3325186048,3327639552,36177709
1786037773484041962,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037774528978879,raycluster-historyserver-cpu-worker-8dr88/collector,109514752,161894400,166019072,9425155
1786037774528978879,raycluster-historyserver-cpu-worker-8dr88/ray-worker,534188032,560766976,1059532800,41727782
1786037774528978879,raycluster-historyserver-head-k7jpc/collector,138645504,215400448,218284032,14105153
1786037774528978879,raycluster-historyserver-head-k7jpc/ray-head,3265855488,3332239360,3335610368,37150824
1786037774528978879,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037775571985963,raycluster-historyserver-cpu-worker-8dr88/collector,90427392,143380480,176287744,9909665
1786037775571985963,raycluster-historyserver-cpu-worker-8dr88/ray-worker,534208512,560783360,1059532800,42365492
1786037775571985963,raycluster-historyserver-head-k7jpc/collector,129552384,213172224,218284032,15288125
1786037775571985963,raycluster-historyserver-head-k7jpc/ray-head,3266387968,3332767744,3335610368,37229503
1786037775571985963,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037776613997547,raycluster-historyserver-cpu-worker-8dr88/collector,115347456,175116288,179302400,10598562
1786037776613997547,raycluster-historyserver-cpu-worker-8dr88/ray-worker,534237184,560812032,1059532800,42822988
1786037776613997547,raycluster-historyserver-head-k7jpc/collector,151023616,235835392,236097536,15633010
1786037776613997547,raycluster-historyserver-head-k7jpc/ray-head,3256225792,3322675200,3335610368,38040896
1786037776613997547,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037777657103381,raycluster-historyserver-cpu-worker-8dr88/collector,103100416,167526400,180867072,11611112
1786037777657103381,raycluster-historyserver-cpu-worker-8dr88/ray-worker,537722880,564305920,1059532800,43029669
1786037777657103381,raycluster-historyserver-head-k7jpc/collector,135073792,227786752,236625920,16746173
1786037777657103381,raycluster-historyserver-head-k7jpc/ray-head,3248005120,3314438144,3335610368,38142655
1786037777657103381,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037778701908881,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12222406
1786037778701908881,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524079104,550633472,1059532800,43295737
1786037778701908881,raycluster-historyserver-head-k7jpc/collector,95969280,191553536,241373184,17243690
1786037778701908881,raycluster-historyserver-head-k7jpc/ray-head,3248123904,3314958336,3335610368,38495041
1786037778701908881,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037779744020049,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12222406
1786037779744020049,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524115968,550670336,1059532800,43324118
1786037779744020049,raycluster-historyserver-head-k7jpc/collector,95969280,191553536,241373184,17245228
1786037779744020049,raycluster-historyserver-head-k7jpc/ray-head,3248185344,3314622464,3335610368,38583829
1786037779744020049,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037780784988591,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12222406
1786037780784988591,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524140544,550694912,1059532800,43373374
1786037780784988591,raycluster-historyserver-head-k7jpc/collector,95969280,191549440,241373184,17247801
1786037780784988591,raycluster-historyserver-head-k7jpc/ray-head,3248381952,3314814976,3335610368,38670864
1786037780784988591,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037781825918258,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12225220
1786037781825918258,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524156928,550711296,1059532800,43399898
1786037781825918258,raycluster-historyserver-head-k7jpc/collector,95969280,191549440,241373184,17247801
