time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:36:00.176208-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:00.176208-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:35:47Z,12157248000,2585808896
2026-08-06T12:36:00.176208-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:01.176464-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:35:47Z,12157248000,2585808896
2026-08-06T12:36:01.176464-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:01.176464-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:01.176464-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:35:49Z,561849000,56037376
2026-08-06T12:36:02.1761-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:35:47Z,12157248000,2585808896
2026-08-06T12:36:02.1761-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:02.1761-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:02.1761-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:35:49Z,561849000,56037376
2026-08-06T12:36:03.176757-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:35:47Z,12157248000,2585808896
2026-08-06T12:36:03.176757-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:03.176757-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:03.176757-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:35:49Z,561849000,56037376
2026-08-06T12:36:04.176775-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:04.176775-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:04.176775-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:04.176775-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:05.175861-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:05.175861-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:05.175861-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:05.175861-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:06.176721-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:06.176721-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:35:59Z,4394593000,106213376
2026-08-06T12:36:06.176721-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:35:58Z,16539255000,979820544
2026-08-06T12:36:06.176721-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:07.176572-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
