time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:33:48.3103-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:48Z,549076000,55918592
2026-08-06T12:33:48.3103-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:33Z,11953135000,2494148608
2026-08-06T12:33:48.3103-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:35Z,667867000,62369792
2026-08-06T12:33:49.310187-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:33Z,11953135000,2494148608
2026-08-06T12:33:49.310187-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:35Z,667867000,62369792
2026-08-06T12:33:49.310187-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:49.310187-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:49Z,549076000,55918592
2026-08-06T12:33:50.310183-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:35Z,667867000,62369792
2026-08-06T12:33:50.310183-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:50.310183-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:50.310183-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,862377000,69009408
2026-08-06T12:33:51.310219-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:51.310219-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:35Z,667867000,62369792
2026-08-06T12:33:51.310219-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:51.310219-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:52.310282-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:52.310282-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:52.310282-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:52.310282-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:53.309734-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:53.309734-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:53.309734-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:53.309734-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:54.309655-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:54.309655-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:54.309655-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:54.309655-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:55.310233-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:55.310233-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:55.310233-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:55.310233-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:56.310241-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:56.310241-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:56.310241-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:56.310241-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:57.309689-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:57.309689-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:57.309689-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:57.309689-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:58.309597-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:58.309597-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:33:58.309597-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:58.309597-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:59.309498-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:33:59.309498-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:33:59.309498-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:33:59.309498-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:34:00.309651-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:00.309651-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:34:00.309651-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:34:00.309651-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:01.311175-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:33:42Z,2975098000,296562688
2026-08-06T12:34:01.311175-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:01.311175-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:01.311175-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:34:02.30965-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:33:51Z,2106032000,104562688
2026-08-06T12:34:02.30965-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:02.30965-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:02.30965-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:03.310879-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:03.310879-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:03.310879-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:03.310879-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:04.310949-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:04.310949-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:04.310949-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:04.310949-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:05.310514-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:05.310514-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:05.310514-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:05.310514-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:06.310531-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:06.310531-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:06.310531-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:06.310531-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:07.311461-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:07.311461-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:07.311461-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:07.311461-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:33:50Z,1053497000,71135232
2026-08-06T12:34:08.310877-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:33:49Z,15836200000,2745864192
2026-08-06T12:34:08.310877-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:08.310877-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:08.310877-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:09.310396-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:09.310396-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:09.310396-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:09.310396-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:10.311629-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:10.311629-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:10.311629-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:10.311629-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:11.310681-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:11.310681-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:11.310681-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:11.310681-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:12.311847-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:12.311847-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:12.311847-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:12.311847-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:13.309705-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:13.309705-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:13.309705-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:02Z,31888261000,1027227648
2026-08-06T12:34:13.309705-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:14.309557-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:14.309557-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:14.309557-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:14.309557-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:15.310444-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:15.310444-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:15.310444-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:15.310444-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:16.310747-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:16.310747-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:16.310747-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:16.310747-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:17.310488-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:17.310488-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:17.310488-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:17.310488-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:18.310467-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:18.310467-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:18.310467-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:18.310467-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:19.309879-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:19.309879-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:19.309879-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:02Z,9379496000,136351744
2026-08-06T12:34:19.309879-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:20.310004-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:20.310004-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:20.310004-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:20.310004-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:21.310497-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:21.310497-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:21.310497-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:21.310497-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:22.313616-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:22.313616-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:22.313616-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:22.313616-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:23.309775-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:23.309775-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:08Z,36696411000,3224064000
2026-08-06T12:34:23.309775-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:23.309775-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:07Z,7750522000,113844224
2026-08-06T12:34:24.310061-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:24.310061-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:24.310061-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:24.310061-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:25.310572-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:25.310572-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:25.310572-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:25.310572-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:26.310596-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:26.310596-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:26.310596-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:26.310596-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:27.310287-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:27.310287-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:27.310287-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:27.310287-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:28.309881-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:28.309881-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:28.309881-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:28.309881-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:29.310609-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:29.310609-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:14Z,43363009000,540258304
2026-08-06T12:34:29.310609-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:29.310609-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:30.310591-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:30.310591-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:29Z,43904055000,414801920
2026-08-06T12:34:30.310591-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:30.310591-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:31.310136-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:31.310136-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:31.310136-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:29Z,43904055000,414801920
2026-08-06T12:34:31.310136-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:32.309655-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
2026-08-06T12:34:32.309655-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,ray-worker,2026-08-06T17:34:29Z,43904055000,414801920
2026-08-06T12:34:32.309655-05:00,job,raycluster-historyserver-head-2r25k,ray-head,2026-08-06T17:34:24Z,39637632000,3208749056
2026-08-06T12:34:32.309655-05:00,job,raycluster-historyserver-head-2r25k,collector,2026-08-06T17:34:19Z,17181134000,122482688
2026-08-06T12:34:33.310672-05:00,job,raycluster-historyserver-cpu-worker-l5mm6,collector,2026-08-06T17:34:24Z,12287104000,115785728
