time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785971817965286209,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3420514
1785971817965286209,raycluster-historyserver-head-t2rwc/collector,95346688,120655872,124960768,5301379
1785971817965286209,raycluster-historyserver-head-t2rwc/ray-head,2645327872,2707861504,2708410368,20091869
1785971817965286209,raycluster-historyserver-cpu-worker-qrqz2/collector,78020608,89243648,99131392,2601692
1785971817965286209,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,1544065024,1604530176,1606008832,22850474
1785971819011347293,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3420652
1785971819011347293,raycluster-historyserver-head-t2rwc/collector,97832960,126820352,130019328,5950222
1785971819011347293,raycluster-historyserver-head-t2rwc/ray-head,2659880960,2723078144,2723299328,21289113
1785971819011347293,raycluster-historyserver-cpu-worker-qrqz2/collector,90333184,105373696,105603072,2978829
1785971819011347293,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,1509814272,1569562624,1608167424,25051413
1785971820070419377,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3420789
1785971820070419377,raycluster-historyserver-head-t2rwc/collector,99774464,133025792,136454144,6393859
1785971820070419377,raycluster-historyserver-head-t2rwc/ray-head,2749624320,2815172608,2815176704,23094599
1785971820070419377,raycluster-historyserver-cpu-worker-qrqz2/collector,90333184,105373696,105603072,2978829
1785971820070419377,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,1533468672,1592561664,1608167424,26819242
1785971821119222378,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3420908
1785971821119222378,raycluster-historyserver-head-t2rwc/collector,112709632,150810624,151072768,7218963
1785971821119222378,raycluster-historyserver-head-t2rwc/ray-head,2824876032,2891509760,2899378176,23936866
1785971821119222378,raycluster-historyserver-cpu-worker-qrqz2/collector,103542784,125419520,125521920,4146155
1785971821119222378,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,1555316736,1608065024,1608769536,27811235
1785971822203142753,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971822203142753,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7595331
1785971822203142753,raycluster-historyserver-head-t2rwc/ray-head,2810802176,2877468672,2899378176,24060239
