time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785972116072887208,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,422907904,447188992,933998592,9962219
1785972116072887208,raycluster-historyserver-head-q8nhn/ray-head,2467119104,2529914880,2532589568,14590343
1785972116072887208,raycluster-historyserver-head-q8nhn/collector,98480128,109309952,109830144,2318971
1785972116072887208,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972117113894167,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1693184
1785972117113894167,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,423129088,447442944,933998592,10012134
1785972117113894167,raycluster-historyserver-head-q8nhn/ray-head,2539225088,2604535808,2604797952,15934760
1785972117113894167,raycluster-historyserver-head-q8nhn/collector,98492416,109314048,109830144,2330110
1785972117113894167,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972118153064293,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1693184
1785972118153064293,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,423202816,447541248,933998592,10036206
1785972118153064293,raycluster-historyserver-head-q8nhn/ray-head,2613551104,2680414208,2683445248,16428817
1785972118153064293,raycluster-historyserver-head-q8nhn/collector,98684928,109522944,109916160,2336065
1785972118153064293,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972119196197377,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1693184
1785972119196197377,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,423485440,447795200,933998592,10063520
1785972119196197377,raycluster-historyserver-head-q8nhn/ray-head,2614460416,2681352192,2683445248,16565952
1785972119196197377,raycluster-historyserver-head-q8nhn/collector,98689024,109539328,110055424,2341542
1785972119196197377,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972120237999502,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1697720
1785972120237999502,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,304734208,325283840,933998592,10108103
1785972120237999502,raycluster-historyserver-head-q8nhn/ray-head,2449575936,2513547264,2684596224,16835641
1785972120237999502,raycluster-historyserver-head-q8nhn/collector,98705408,109555712,110055424,2346925
1785972120237999502,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972121275545294,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1697990
1785972121275545294,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,304766976,325312512,933998592,10131350
1785972121275545294,raycluster-historyserver-head-q8nhn/ray-head,2449719296,2512150528,2684596224,16916181
1785972121275545294,raycluster-historyserver-head-q8nhn/collector,98705408,109555712,110055424,2351648
1785972121275545294,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972122311572628,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1697990
1785972122311572628,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,305250304,325820416,933998592,10182259
1785972122311572628,raycluster-historyserver-head-q8nhn/ray-head,2450309120,2512764928,2684596224,16992138
1785972122311572628,raycluster-historyserver-head-q8nhn/collector,98705408,109555712,110055424,2354474
1785972122311572628,rayjob-bench-99j78/ray-job-submitter,102387712,113307648,115294208,3048294
1785972123356731962,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1697990
1785972123356731962,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,305250304,325820416,933998592,10199796
1785972123356731962,raycluster-historyserver-head-q8nhn/ray-head,2450587648,2513039360,2684596224,17090504
1785972123356731962,raycluster-historyserver-head-q8nhn/collector,98705408,109555712,110055424,2354474
1785972123356731962,rayjob-bench-99j78/ray-job-submitter,102461440,113602560,115294208,3079577
1785972124406779462,raycluster-historyserver-cpu-worker-ntvtd/collector,65875968,73707520,84934656,1697990
1785972124406779462,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,305283072,325853184,933998592,10216623
1785972124406779462,raycluster-historyserver-head-q8nhn/ray-head,2450530304,2513371136,2684596224,17199381
1785972124406779462,raycluster-historyserver-head-q8nhn/collector,98705408,109559808,110055424,2355473
1785972125461867380,raycluster-historyserver-cpu-worker-ntvtd/collector,65880064,73695232,84934656,1701483
1785972125461867380,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,305299456,325869568,933998592,10229662
1785972125461867380,raycluster-historyserver-head-q8nhn/ray-head,2450567168,2513408000,2684596224,17260096
1785972125461867380,raycluster-historyserver-head-q8nhn/collector,98705408,109559808,110055424,2355473
1785972126515807213,raycluster-historyserver-cpu-worker-ntvtd/collector,65880064,73695232,84934656,1701783
1785972126515807213,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,305299456,325869568,933998592,10254356
1785972126515807213,raycluster-historyserver-head-q8nhn/ray-head,2450624512,2513666048,2684596224,17354418
1785972126515807213,raycluster-historyserver-head-q8nhn/collector,98705408,109559808,110055424,2357750
1785972127577675339,raycluster-historyserver-cpu-worker-ntvtd/collector,68280320,76541952,84934656,1811593
1785972127577675339,raycluster-historyserver-cpu-worker-ntvtd/ray-worker,107671552,121360384,933998592,10365419
1785972127577675339,raycluster-historyserver-head-q8nhn/ray-head,1511104512,1559056384,2684596224,17682766
1785972127577675339,raycluster-historyserver-head-q8nhn/collector,98705408,110501888,111972352,2462582
1785972130731547965,historyserver-demo-7f67bfd478-vd8mn/historyserver,40296448,40890368,40964096,305124
1785972131773937091,historyserver-demo-7f67bfd478-vd8mn/historyserver,68972544,69771264,70041600,574058
1785972132843671716,historyserver-demo-7f67bfd478-vd8mn/historyserver,99999744,100831232,101457920,1097358
1785972133885589092,historyserver-demo-7f67bfd478-vd8mn/historyserver,119525376,120639488,120897536,1630609
1785972134927745009,historyserver-demo-7f67bfd478-vd8mn/historyserver,132567040,133459968,134242304,2149830
1785972135969581968,historyserver-demo-7f67bfd478-vd8mn/historyserver,136265728,137277440,137764864,2663162
1785972137011593302,historyserver-demo-7f67bfd478-vd8mn/historyserver,155770880,158998528,161390592,3198200
1785972138052579136,historyserver-demo-7f67bfd478-vd8mn/historyserver,160620544,163848192,164114432,3699787
1785972139094577678,historyserver-demo-7f67bfd478-vd8mn/historyserver,160813056,164298752,164806656,4242623
1785972140137713303,historyserver-demo-7f67bfd478-vd8mn/historyserver,161112064,164339712,164876288,4750324
1785972141180493345,historyserver-demo-7f67bfd478-vd8mn/historyserver,173281280,176521216,176783360,5274604
1785972142221513304,historyserver-demo-7f67bfd478-vd8mn/historyserver,162758656,192638976,197390336,5795106
1785972143263851055,historyserver-demo-7f67bfd478-vd8mn/historyserver,139407360,184967168,197390336,6313185
1785972144308728847,historyserver-demo-7f67bfd478-vd8mn/historyserver,152104960,197677056,198193152,6845908
1785972145354980000,historyserver-demo-7f67bfd478-vd8mn/historyserver,140492800,187703296,200777728,7349304
1785972146396012125,historyserver-demo-7f67bfd478-vd8mn/historyserver,147484672,194699264,200777728,7892771
1785972147440925334,historyserver-demo-7f67bfd478-vd8mn/historyserver,147968000,200474624,208711680,8397655
