time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T18:21:51.47155-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:39Z,9857915000,2267009024
2026-08-05T18:21:51.47155-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:51.47155-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:51.47155-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:40Z,509616000,56225792
2026-08-05T18:21:52.47152-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:39Z,9857915000,2267009024
2026-08-05T18:21:52.47152-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:52.47152-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:52.47152-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:40Z,509616000,56225792
2026-08-05T18:21:53.471063-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:53.471063-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:40Z,509616000,56225792
2026-08-05T18:21:53.471063-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:39Z,9857915000,2267009024
2026-08-05T18:21:53.471063-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:54.4708-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:54.4708-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:40Z,509616000,56225792
2026-08-05T18:21:54.4708-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:39Z,9857915000,2267009024
2026-08-05T18:21:54.4708-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:55.471549-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:55.471549-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:40Z,509616000,56225792
2026-08-05T18:21:55.471549-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:39Z,9857915000,2267009024
2026-08-05T18:21:55.471549-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:56.471594-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:56.471594-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:21:56.471594-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:39Z,9857915000,2267009024
2026-08-05T18:21:56.471594-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:57.471577-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:21:57.471577-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:57.471577-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:57.471577-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:21:58.471517-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:21:58.471517-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:44Z,629412000,61497344
2026-08-05T18:21:58.471517-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:58.471517-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:21:59.471678-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:21:59.471678-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:21:59.471678-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:21:59.471678-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:00.470615-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:22:00.470615-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:00.470615-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:00.470615-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:01.471232-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:22:01.471232-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:01.471232-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:01.471232-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:02.471388-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:21:46Z,2890309000,361717760
2026-08-05T18:22:02.471388-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:02.471388-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:02.471388-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:03.471607-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:03.471607-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:03.471607-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:22:03Z,10198904000,319770624
2026-08-05T18:22:03.471607-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:04.471559-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:22:03Z,10198904000,319770624
2026-08-05T18:22:04.471559-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:04.471559-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:04.471559-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:05.470667-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:05.470667-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:05.470667-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:22:03Z,10198904000,319770624
2026-08-05T18:22:05.470667-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:06.470826-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:06.470826-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:06.470826-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:22:03Z,10198904000,319770624
2026-08-05T18:22:06.470826-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:07.471245-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,ray-worker,2026-08-05T23:22:03Z,10198904000,319770624
2026-08-05T18:22:07.471245-05:00,job,raycluster-historyserver-cpu-worker-ntvtd,collector,2026-08-05T23:21:56Z,1693184000,67080192
2026-08-05T18:22:07.471245-05:00,job,raycluster-historyserver-head-q8nhn,ray-head,2026-08-05T23:21:57Z,16071437000,2626220032
2026-08-05T18:22:07.471245-05:00,job,raycluster-historyserver-head-q8nhn,collector,2026-08-05T23:21:58Z,2341542000,100163584
2026-08-05T18:22:10.471711-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:10Z,154086000,26722304
2026-08-05T18:22:11.471702-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:11Z,545628000,67330048
2026-08-05T18:22:12.471675-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:12Z,896597000,100093952
2026-08-05T18:22:13.470676-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:13Z,1398324000,109293568
2026-08-05T18:22:14.471707-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:14Z,1898127000,133103616
2026-08-05T18:22:15.47173-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:15Z,2399282000,133763072
2026-08-05T18:22:16.471557-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:16Z,2901012000,159113216
2026-08-05T18:22:17.47171-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:17Z,3399245000,159002624
2026-08-05T18:22:18.470762-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:18Z,3901139000,164003840
2026-08-05T18:22:19.471027-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:19Z,4400680000,164134912
2026-08-05T18:22:20.471727-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:20Z,4900945000,164659200
2026-08-05T18:22:21.471878-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:21Z,5399260000,183549952
2026-08-05T18:22:22.471064-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:22Z,5899024000,187052032
2026-08-05T18:22:23.471765-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:23Z,6399660000,189734912
2026-08-05T18:22:24.471208-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:24Z,6899426000,197677056
2026-08-05T18:22:25.471775-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:25Z,7399033000,187703296
2026-08-05T18:22:26.47136-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:26Z,7897555000,194691072
2026-08-05T18:22:27.470726-05:00,historyserver,historyserver-demo-7f67bfd478-vd8mn,historyserver,2026-08-05T23:22:27Z,8239103000,200339456
