time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786039002664939712,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3563505
1786039002664939712,raycluster-historyserver-head-5dds2/collector,95682560,123117568,139370496,5438682
1786039002664939712,raycluster-historyserver-head-5dds2/ray-head,3175243776,3237593088,3238404096,22904327
1786039003719072546,raycluster-historyserver-cpu-worker-dn77x/ray-worker,985575424,1026494464,1027964928,24847089
1786039003719072546,raycluster-historyserver-cpu-worker-dn77x/collector,103665664,122728448,122781696,3697064
1786039003719072546,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3563636
1786039003719072546,raycluster-historyserver-head-5dds2/collector,110055424,137486336,139370496,6427876
1786039003719072546,raycluster-historyserver-head-5dds2/ray-head,3295678464,3360980992,3361243136,25191635
1786039004778945380,raycluster-historyserver-cpu-worker-dn77x/ray-worker,988741632,1029513216,1031634944,26869628
1786039004778945380,raycluster-historyserver-cpu-worker-dn77x/collector,103665664,122728448,122781696,3697064
1786039004778945380,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3563785
1786039004778945380,raycluster-historyserver-head-5dds2/collector,134533120,170131456,170242048,7001146
1786039004778945380,raycluster-historyserver-head-5dds2/ray-head,3367415808,3435040768,3445743616,26898181
1786039005836973380,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1003237376,1044254720,1047273472,29068478
1786039005836973380,raycluster-historyserver-cpu-worker-dn77x/collector,117534720,145555456,145555456,4815658
1786039005836973380,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3563921
1786039005836973380,raycluster-historyserver-head-5dds2/collector,111890432,147779584,189427712,7893491
1786039005836973380,raycluster-historyserver-head-5dds2/ray-head,3392905216,3460608000,3461599232,27942962
1786039006888956797,raycluster-historyserver-cpu-worker-dn77x/ray-worker,989175808,1030328320,1047273472,31070230
1786039006888956797,raycluster-historyserver-cpu-worker-dn77x/collector,117534720,145530880,145793024,4821538
1786039006888956797,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564066
1786039006888956797,raycluster-historyserver-head-5dds2/collector,132440064,176033792,189427712,8391069
1786039006888956797,raycluster-historyserver-head-5dds2/ray-head,3410919424,3478970368,3480498176,29341651
1786039007945902339,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1007681536,1049055232,1052192768,33261987
1786039007945902339,raycluster-historyserver-cpu-worker-dn77x/collector,85131264,113389568,152190976,5217566
1786039007945902339,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564191
1786039007945902339,raycluster-historyserver-head-5dds2/collector,113844224,157970432,193966080,9335253
1786039007945902339,raycluster-historyserver-head-5dds2/ray-head,3438665728,3506954240,3509002240,30329212
1786039008999908090,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1008963584,1050750976,1052737536,35344958
1786039008999908090,raycluster-historyserver-cpu-worker-dn77x/collector,114118656,148946944,152190976,5964752
1786039008999908090,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564319
1786039008999908090,raycluster-historyserver-head-5dds2/collector,137273344,189112320,193966080,9831391
1786039008999908090,raycluster-historyserver-head-5dds2/ray-head,3442499584,3510960128,3520929792,31670979
1786039010057899840,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1009487872,1051402240,1053237248,37468458
1786039010057899840,raycluster-historyserver-cpu-worker-dn77x/collector,114118656,148946944,152190976,5964752
1786039010057899840,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564486
1786039010057899840,raycluster-historyserver-head-5dds2/collector,112263168,164093952,205828096,10793844
1786039010057899840,raycluster-historyserver-head-5dds2/ray-head,3467563008,3536334848,3537903616,32665518
1786039011108027924,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1017421824,1060007936,1061834752,39561888
1786039011108027924,raycluster-historyserver-cpu-worker-dn77x/collector,94752768,130408448,156778496,6726056
1786039011108027924,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564624
1786039011108027924,raycluster-historyserver-head-5dds2/collector,133246976,193064960,205828096,11328755
1786039011108027924,raycluster-historyserver-head-5dds2/ray-head,3484213248,3553030144,3554086912,34010555
1786039012164835591,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1017761792,1059753984,1062506496,41666627
1786039012164835591,raycluster-historyserver-cpu-worker-dn77x/collector,114896896,156532736,157487104,7174454
1786039012164835591,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564752
1786039012164835591,raycluster-historyserver-head-5dds2/collector,114487296,174301184,211005440,12251018
1786039012164835591,raycluster-historyserver-head-5dds2/ray-head,3513126912,3581743104,3583266816,35074079
1786039013216338800,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1025339392,1067810816,1069731840,43803363
1786039013216338800,raycluster-historyserver-cpu-worker-dn77x/collector,114982912,156618752,161804288,7251721
1786039013216338800,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3564893
1786039013216338800,raycluster-historyserver-head-5dds2/collector,135864320,203882496,211005440,12765439
1786039013216338800,raycluster-historyserver-head-5dds2/ray-head,3513503744,3582750720,3600232448,36443324
1786039014277916051,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1025208320,1067479040,1069752320,45866363
1786039014277916051,raycluster-historyserver-cpu-worker-dn77x/collector,111681536,160141312,161804288,8321706
1786039014277916051,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3565160
1786039014277916051,raycluster-historyserver-head-5dds2/collector,114561024,182579200,222056448,13633280
1786039014277916051,raycluster-historyserver-head-5dds2/ray-head,3547725824,3616350208,3622162432,37503615
1786039015335973551,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1025576960,1067995136,1069752320,48065902
1786039015335973551,raycluster-historyserver-cpu-worker-dn77x/collector,111681536,160141312,161804288,8321706
1786039015335973551,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3565304
1786039015335973551,raycluster-historyserver-head-5dds2/collector,133951488,209965056,222056448,14163718
1786039015335973551,raycluster-historyserver-head-5dds2/ray-head,3568033792,3636965376,3639771136,38906629
1786039016388136510,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1041924096,1084526592,1088667648,50061584
1786039016388136510,raycluster-historyserver-cpu-worker-dn77x/collector,94494720,143138816,169553920,8908899
1786039016388136510,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3565452
1786039016388136510,raycluster-historyserver-head-5dds2/collector,126717952,204140544,227606528,15055182
1786039016388136510,raycluster-historyserver-head-5dds2/ray-head,3583889408,3653148672,3654279168,39869019
1786039017441819219,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1026805760,1069568000,1088667648,52263484
1786039017441819219,raycluster-historyserver-cpu-worker-dn77x/collector,116383744,171679744,172359680,9520636
1786039017441819219,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3565606
1786039017441819219,raycluster-historyserver-head-5dds2/collector,126967808,211054592,227606528,15573601
1786039017441819219,raycluster-historyserver-head-5dds2/ray-head,3599888384,3668893696,3670052864,41266883
1786039018491337553,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1027616768,1070854144,1088667648,54339656
1786039018491337553,raycluster-historyserver-cpu-worker-dn77x/collector,116383744,171679744,172359680,9520693
1786039018491337553,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3565757
1786039018491337553,raycluster-historyserver-head-5dds2/collector,125247488,211619840,227606528,16612216
1786039018491337553,raycluster-historyserver-head-5dds2/ray-head,3624177664,3693830144,3695054848,42397721
1786039019647901137,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1048285184,1091362816,1095913472,56656698
1786039019647901137,raycluster-historyserver-cpu-worker-dn77x/collector,110927872,171679744,177221632,10555587
1786039019647901137,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3565976
1786039019647901137,raycluster-historyserver-head-5dds2/collector,129105920,221343744,227606528,17106609
1786039019647901137,raycluster-historyserver-head-5dds2/ray-head,3633242112,3702718464,3704238080,43800307
1786039020700094720,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1034043392,1077248000,1095913472,58731187
1786039020700094720,raycluster-historyserver-cpu-worker-dn77x/collector,112709632,174817280,177221632,10642144
1786039020700094720,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566114
1786039020700094720,raycluster-historyserver-head-5dds2/collector,117456896,212881408,232730624,18190938
1786039020700094720,raycluster-historyserver-head-5dds2/ray-head,3653042176,3722600448,3723304960,44775795
1786039021764999804,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1054511104,1097863168,1102299136,60856317
1786039021764999804,raycluster-historyserver-cpu-worker-dn77x/collector,82632704,145080320,184946688,11099805
1786039021764999804,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566237
1786039021764999804,raycluster-historyserver-head-5dds2/collector,133386240,233639936,233885696,18498555
1786039021764999804,raycluster-historyserver-head-5dds2/ray-head,3648024576,3718074368,3727151104,46371073
