time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:56:40.841002-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:40.841002-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:40.841002-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:41.840968-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:41.840968-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:41.840968-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:41.840968-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:42.841018-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:42.841018-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:42.841018-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:42.841018-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:43.841561-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:43.841561-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:43.841561-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:43.841561-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:44.841045-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:44.841045-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:44.841045-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:44.841045-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:45.840645-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:45.840645-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:45.840645-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:45.840645-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:46.84116-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:46.84116-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:46.84116-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:46.84116-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:47.841148-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:47.841148-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:47.841148-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:47.841148-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:48.841509-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:48.841509-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:48.841509-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:32Z,645753000,63229952
2026-08-06T12:56:48.841509-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:49.841518-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:49.841518-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:49.841518-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:49.841518-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:50.841512-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:50.841512-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:50.841512-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:34Z,578415000,56647680
2026-08-06T12:56:50.841512-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:51.841509-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:51.841509-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:51.841509-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:51.841509-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:52.84153-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:52.84153-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:52.84153-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:52.84153-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:53.841151-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:53.841151-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:53.841151-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:41Z,19472261000,983474176
2026-08-06T12:56:53.841151-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:54.841579-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:54.841579-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:54.841579-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:54.841579-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:56:55.841089-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:55.841089-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:55.841089-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:55.841089-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:56:56.841969-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:56.841969-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:39Z,19389010000,3152904192
2026-08-06T12:56:56.841969-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:56:56.841969-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:57.841328-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:56:57.841328-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:57.841328-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:57.841328-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:56:58.841145-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:58.841145-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:56:58.841145-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:56:58.841145-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:56:59.841697-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:56:59.841697-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:56:59.841697-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:56:59.841697-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:57:00.842217-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:00.842217-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:57:00.842217-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:57:00.842217-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:01.841653-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:01.841653-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:57:01.841653-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:57:01.841653-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:02.840878-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:02.840878-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:56:51Z,7170575000,119123968
2026-08-06T12:57:02.840878-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:56:49Z,9831391000,139939840
2026-08-06T12:57:02.840878-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:03.841389-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:03.841389-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:03.841389-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:03.841389-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:04.841432-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:04.841432-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:04.841432-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:04.841432-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:05.841681-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:05.841681-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:05.841681-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:05.841681-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:06.84087-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:06.84087-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:06.84087-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:06.84087-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:07.841644-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:07.841644-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:07.841644-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:07.841644-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:08.841708-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:08.841708-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:08.841708-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:08.841708-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:09.84181-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:09.84181-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:09.84181-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:09.84181-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:10.841738-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:10.841738-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:10.841738-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:10.841738-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:11.841921-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:11.841921-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:11.841921-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:56:54Z,46052692000,1059561472
2026-08-06T12:57:11.841921-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:12.841243-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:57:12Z,81416938000,1112248320
2026-08-06T12:57:12.841243-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:12.841243-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:03Z,19928327000,139759616
2026-08-06T12:57:12.841243-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:13.841453-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:13Z,28150729000,130629632
2026-08-06T12:57:13.841453-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:13.841453-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:57:12Z,81416938000,1112248320
2026-08-06T12:57:13.841453-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:14.84182-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:13Z,28150729000,130629632
2026-08-06T12:57:14.84182-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:14.84182-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:57:12Z,81416938000,1112248320
2026-08-06T12:57:14.84182-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:15.841879-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:13Z,28150729000,130629632
2026-08-06T12:57:15.841879-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:56:56Z,40246094000,3658223616
2026-08-06T12:57:15.841879-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:57:12Z,81416938000,1112248320
2026-08-06T12:57:15.841879-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:16.841893-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:57:12Z,81416938000,1112248320
2026-08-06T12:57:16.841893-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:16.841893-05:00,job,raycluster-historyserver-head-5dds2,collector,2026-08-06T17:57:13Z,28150729000,130629632
2026-08-06T12:57:16.841893-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:57:16Z,64006163000,3874271232
2026-08-06T12:57:17.841442-05:00,job,raycluster-historyserver-cpu-worker-dn77x,collector,2026-08-06T17:57:03Z,11817107000,108314624
2026-08-06T12:57:17.841442-05:00,job,raycluster-historyserver-cpu-worker-dn77x,ray-worker,2026-08-06T17:57:12Z,81416938000,1112248320
2026-08-06T12:57:17.841442-05:00,job,raycluster-historyserver-head-5dds2,ray-head,2026-08-06T17:57:16Z,64006163000,3874271232
