time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:34:37.921829-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:38.921842-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:30Z,615897000,61759488
2026-08-06T14:34:38.921842-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:38.921842-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:38.921842-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:39.921852-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:30Z,615897000,61759488
2026-08-06T14:34:39.921852-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:39.921852-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:39.921852-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:40.922015-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:30Z,615897000,61759488
2026-08-06T14:34:40.922015-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:40.922015-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:40.922015-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:41.921872-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:41.921872-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:30Z,615897000,61759488
2026-08-06T14:34:41.921872-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:41.921872-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:42.921911-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:30Z,615897000,61759488
2026-08-06T14:34:42.921911-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:42.921911-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:42.921911-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:43.920994-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:43.920994-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:43.920994-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:43.920994-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:44.921895-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:44.921895-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:44.921895-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:44.921895-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:45.921983-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:45.921983-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:45.921983-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:45.921983-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:46.921489-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:46.921489-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:46.921489-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:46.921489-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:36Z,12291264000,3312230400
2026-08-06T14:34:47.921991-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:47.921991-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:47.921991-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:47.921991-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:48.92096-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:48.92096-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:48.92096-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:35Z,530824000,56446976
2026-08-06T14:34:48.92096-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:49.922016-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:49.922016-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:49.922016-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:49.922016-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:50.921155-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:50.921155-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:50.921155-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:50.921155-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:51.921713-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:51.921713-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:32Z,2864834000,296337408
2026-08-06T14:34:51.921713-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:51.921713-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:52.921996-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:52.921996-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:52.921996-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:52.921996-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:53.921999-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:53.921999-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:53.921999-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:53.921999-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:54.921997-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:54.921997-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:54.921997-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:54.921997-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:55.921857-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:55.921857-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:55.921857-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:55.921857-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:56.922033-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:56.922033-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:56.922033-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:56.922033-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:57.922083-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:43Z,4719651000,92766208
2026-08-06T14:34:57.922083-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:57.922083-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:57.922083-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:58.922089-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:34:58.922089-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:58.922089-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:58.922089-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:34:59.921411-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:34:59.921411-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:34:59.921411-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:34:59.921411-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:00.921577-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:00.921577-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:35:00.921577-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:00.921577-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:01.921711-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:01.921711-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:01.921711-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:01.921711-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:35:02.922078-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:02.922078-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:02.922078-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:02.922078-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:35:03.922088-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:03.922088-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:35:03.922088-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:03.922088-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:04.921209-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:04.921209-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:04.921209-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:04.921209-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:35:05.922391-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:05.922391-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:34:46Z,23382849000,3594240000
2026-08-06T14:35:05.922391-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:05.922391-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:06.922135-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:34:52Z,37060131000,1039282176
2026-08-06T14:35:06.922135-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:34:49Z,4740732000,88809472
2026-08-06T14:35:06.922135-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:06.922135-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:07.921871-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:07.921871-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:07.921871-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:07.921871-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:08.92181-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:08.92181-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:08.92181-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:08.92181-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:09.92215-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:09.92215-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:09.92215-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:09.92215-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:10.921644-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:10.921644-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:10.921644-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:10.921644-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:11.921523-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:11.921523-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:11.921523-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:11.921523-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:12.921674-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:12.921674-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:12.921674-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:12.921674-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:13.921982-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:13.921982-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:13.921982-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:13.921982-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:14.922556-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:14.922556-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:14.922556-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:14.922556-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:15.921463-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:15.921463-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:15.921463-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:15.921463-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:16.922-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:34:57Z,14510049000,118931456
2026-08-06T14:35:16.922-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:16.922-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:16.922-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:17.922261-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:17.922261-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:17.922261-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:35:17Z,28368843000,141451264
2026-08-06T14:35:17.922261-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:18.92223-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:18.92223-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:18.92223-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:06Z,46690263000,4070981632
2026-08-06T14:35:18.92223-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:35:17Z,28368843000,141451264
2026-08-06T14:35:19.922262-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:19Z,55735636000,4157550592
2026-08-06T14:35:19.922262-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:35:17Z,28368843000,141451264
2026-08-06T14:35:19.922262-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:19.922262-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:07Z,12797756000,115621888
2026-08-06T14:35:20.922268-05:00,job,raycluster-historyserver-head-cc4st,ray-head,2026-08-06T19:35:19Z,55735636000,4157550592
2026-08-06T14:35:20.922268-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:35:17Z,28368843000,141451264
2026-08-06T14:35:20.922268-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,ray-worker,2026-08-06T19:35:07Z,66451785000,1082638336
2026-08-06T14:35:20.922268-05:00,job,raycluster-historyserver-cpu-worker-bjbrl,collector,2026-08-06T19:35:20Z,21232056000,115052544
2026-08-06T14:35:21.921331-05:00,job,raycluster-historyserver-head-cc4st,collector,2026-08-06T19:35:17Z,28368843000,141451264
