time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038139833836674,rayjob-bench-q89vh/ray-job-submitter,102371328,113295360,115048448,3531206
1786038139833836674,raycluster-historyserver-cpu-worker-jkpml/collector,55623680,56524800,57106432,579383
1786038139833836674,raycluster-historyserver-cpu-worker-jkpml/ray-worker,421728256,445865984,446566400,3835176
1786038140915802549,raycluster-historyserver-head-qvndt/ray-head,2816974848,2875441152,2876993536,14157408
1786038140915802549,raycluster-historyserver-head-qvndt/collector,59863040,60825600,61353984,679746
1786038140915802549,rayjob-bench-q89vh/ray-job-submitter,102375424,113299456,115048448,3531419
1786038140915802549,raycluster-historyserver-cpu-worker-jkpml/collector,55623680,56524800,57106432,579383
1786038140915802549,raycluster-historyserver-cpu-worker-jkpml/ray-worker,625860608,656822272,657113088,6236616
1786038142085460050,raycluster-historyserver-head-qvndt/ray-head,2821672960,2881671168,2887311360,14769032
1786038142085460050,raycluster-historyserver-head-qvndt/collector,87265280,92315648,92524544,1601259
1786038142085460050,rayjob-bench-q89vh/ray-job-submitter,102375424,113299456,115048448,3531648
1786038142085460050,raycluster-historyserver-cpu-worker-jkpml/collector,71344128,74211328,74432512,980319
1786038142085460050,raycluster-historyserver-cpu-worker-jkpml/ray-worker,792469504,827756544,828309504,8435695
1786038143179565259,raycluster-historyserver-head-qvndt/ray-head,2838818816,2898964480,2904035328,15642928
1786038143179565259,raycluster-historyserver-head-qvndt/collector,89325568,94642176,99078144,1942616
1786038143179565259,rayjob-bench-q89vh/ray-job-submitter,102379520,113303552,115048448,3531942
1786038143179565259,raycluster-historyserver-cpu-worker-jkpml/collector,68198400,71999488,75644928,1146477
1786038143179565259,raycluster-historyserver-cpu-worker-jkpml/ray-worker,915894272,955142144,955658240,10577106
1786038144250412384,raycluster-historyserver-head-qvndt/ray-head,2858921984,2919092224,2920861696,16704348
1786038144250412384,raycluster-historyserver-head-qvndt/collector,92049408,100470784,103870464,2543559
1786038144250412384,rayjob-bench-q89vh/ray-job-submitter,102379520,113303552,115048448,3531942
1786038144250412384,raycluster-historyserver-cpu-worker-jkpml/collector,72339456,78184448,78663680,1527626
1786038144250412384,raycluster-historyserver-cpu-worker-jkpml/ray-worker,939196416,979456000,981102592,12636328
1786038145313470093,raycluster-historyserver-head-qvndt/ray-head,2878939136,2939756544,2940235776,17922241
1786038145313470093,raycluster-historyserver-head-qvndt/collector,102764544,115019776,115281920,3122954
1786038145313470093,rayjob-bench-q89vh/ray-job-submitter,102379520,113303552,115048448,3531942
1786038145313470093,raycluster-historyserver-cpu-worker-jkpml/collector,76890112,84987904,85389312,1918622
1786038145313470093,raycluster-historyserver-cpu-worker-jkpml/ray-worker,917422080,956940288,989634560,14833752
1786038146379360968,raycluster-historyserver-head-qvndt/ray-head,2897174528,2957672448,2959269888,18919619
1786038146379360968,raycluster-historyserver-head-qvndt/collector,98910208,115286016,115548160,3830811
1786038146379360968,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532099
1786038146379360968,raycluster-historyserver-cpu-worker-jkpml/collector,75186176,83570688,92266496,2248302
1786038146379360968,raycluster-historyserver-cpu-worker-jkpml/ray-worker,943022080,982786048,989634560,16927804
1786038147454316219,raycluster-historyserver-head-qvndt/ray-head,2923626496,2984189952,2989957120,19901372
1786038147454316219,raycluster-historyserver-head-qvndt/collector,96956416,118005760,121692160,4782288
1786038147454316219,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532247
1786038147454316219,raycluster-historyserver-cpu-worker-jkpml/collector,87773184,100212736,100315136,2664556
1786038147454316219,raycluster-historyserver-cpu-worker-jkpml/ray-worker,944848896,984997888,989634560,19034524
1786038148502384844,raycluster-historyserver-head-qvndt/ray-head,2949750784,3010416640,3014287360,21087204
1786038148502384844,raycluster-historyserver-head-qvndt/collector,99827712,120881152,126758912,5312437
1786038148502384844,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532375
1786038148502384844,raycluster-historyserver-cpu-worker-jkpml/collector,87773184,100208640,100474880,2667507
1786038148502384844,raycluster-historyserver-cpu-worker-jkpml/ray-worker,961208320,1001381888,1001644032,21144601
1786038149558467262,raycluster-historyserver-head-qvndt/ray-head,2968035328,3028840448,3029123072,22526550
1786038149558467262,raycluster-historyserver-head-qvndt/collector,101556224,127676416,127926272,5805998
1786038149558467262,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532527
1786038149558467262,raycluster-historyserver-cpu-worker-jkpml/collector,101552128,120328192,120328192,3779832
1786038149558467262,raycluster-historyserver-cpu-worker-jkpml/ray-worker,979935232,1020485632,1023811584,23235524
1786038150616022804,raycluster-historyserver-head-qvndt/ray-head,3113197568,3177275392,3177517056,24603774
1786038150616022804,raycluster-historyserver-head-qvndt/collector,109178880,135516160,143310848,6692544
1786038150616022804,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532654
1786038150616022804,raycluster-historyserver-cpu-worker-jkpml/collector,103542784,122834944,123211776,3821609
1786038150616022804,raycluster-historyserver-cpu-worker-jkpml/ray-worker,974766080,1015500800,1023811584,25436281
1786038151677420013,raycluster-historyserver-head-qvndt/ray-head,3162222592,3227086848,3241574400,26104244
1786038151677420013,raycluster-historyserver-head-qvndt/collector,131780608,165953536,166019072,7229002
1786038151677420013,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532777
1786038151677420013,raycluster-historyserver-cpu-worker-jkpml/collector,119971840,139292672,139554816,4045434
1786038151677420013,raycluster-historyserver-cpu-worker-jkpml/ray-worker,993771520,1034690560,1037336576,27557496
1786038152758640263,raycluster-historyserver-head-qvndt/ray-head,3212935168,3277901824,3279122432,27322857
1786038152758640263,raycluster-historyserver-head-qvndt/collector,112562176,146776064,184909824,8054649
1786038152758640263,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3532916
1786038152758640263,raycluster-historyserver-cpu-worker-jkpml/collector,119820288,145960960,146382848,4978924
1786038152758640263,raycluster-historyserver-cpu-worker-jkpml/ray-worker,994676736,1035816960,1037963264,29630713
1786038153810417305,raycluster-historyserver-head-qvndt/ray-head,3210547200,3275735040,3286970368,28517856
1786038153810417305,raycluster-historyserver-head-qvndt/collector,134373376,176758784,184909824,8626379
1786038153810417305,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3533045
1786038153810417305,raycluster-historyserver-cpu-worker-jkpml/collector,119853056,145993728,146485248,4981990
1786038153810417305,raycluster-historyserver-cpu-worker-jkpml/ray-worker,995287040,1036591104,1039818752,31826161
1786038154862469708,raycluster-historyserver-head-qvndt/ray-head,3243458560,3308552192,3309445120,29624070
1786038154862469708,raycluster-historyserver-head-qvndt/collector,124686336,167874560,195051520,9456169
1786038154862469708,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3533164
1786038154862469708,raycluster-historyserver-cpu-worker-jkpml/collector,94167040,120610816,153047040,5495842
1786038154862469708,raycluster-historyserver-cpu-worker-jkpml/ray-worker,1007013888,1048461312,1053335552,33827139
1786038155909398209,raycluster-historyserver-head-qvndt/ray-head,3265286144,3330457600,3331112960,31008754
1786038155909398209,raycluster-historyserver-head-qvndt/collector,125030400,175349760,195051520,10017905
1786038155909398209,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3533515
1786038155909398209,raycluster-historyserver-cpu-worker-jkpml/collector,116400128,149364736,153047040,6148210
1786038155909398209,raycluster-historyserver-cpu-worker-jkpml/ray-worker,994041856,1035644928,1053335552,36027614
1786038156963504543,raycluster-historyserver-head-qvndt/ray-head,3281895424,3347099648,3348029440,32090041
1786038156963504543,raycluster-historyserver-head-qvndt/collector,121442304,171778048,195051520,10774392
1786038156963504543,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3533660
1786038156963504543,raycluster-historyserver-cpu-worker-jkpml/collector,116400128,149364736,153047040,6148210
1786038156963504543,raycluster-historyserver-cpu-worker-jkpml/ray-worker,994054144,1036120064,1053335552,38026733
1786038158007580335,raycluster-historyserver-head-qvndt/ray-head,3300950016,3366477824,3366871040,33394323
1786038158007580335,raycluster-historyserver-head-qvndt/collector,133074944,191684608,195051520,11455397
1786038158007580335,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3533803
1786038158007580335,raycluster-historyserver-cpu-worker-jkpml/collector,92426240,125927424,154828800,6737484
1786038158007580335,raycluster-historyserver-cpu-worker-jkpml/ray-worker,1016881152,1058811904,1063378944,40222452
1786038159061529460,raycluster-historyserver-head-qvndt/ray-head,3316252672,3381735424,3384229888,34053740
1786038159061529460,raycluster-historyserver-head-qvndt/collector,112574464,171184128,201379840,12232446
1786038159061529460,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3533933
1786038159061529460,raycluster-historyserver-cpu-worker-jkpml/collector,103067648,142848000,154828800,7305920
1786038159061529460,raycluster-historyserver-cpu-worker-jkpml/ray-worker,1016946688,1058893824,1063378944,41385907
1786038160108448752,raycluster-historyserver-head-qvndt/ray-head,3318853632,3384098816,3386916864,34697484
1786038160108448752,raycluster-historyserver-head-qvndt/collector,132112384,198676480,201379840,12925126
1786038160108448752,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038160108448752,raycluster-historyserver-cpu-worker-jkpml/collector,107773952,154337280,157851648,8407924
1786038160108448752,raycluster-historyserver-cpu-worker-jkpml/ray-worker,536252416,563150848,1069785088,42255137
1786038161148485920,raycluster-historyserver-head-qvndt/ray-head,3334975488,3400220672,3405475840,35197598
1786038161148485920,raycluster-historyserver-head-qvndt/collector,112689152,179253248,217919488,13756455
1786038161148485920,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038161148485920,raycluster-historyserver-cpu-worker-jkpml/collector,91148288,138010624,168960000,8892926
1786038161148485920,raycluster-historyserver-cpu-worker-jkpml/ray-worker,536821760,563699712,1069785088,42875533
1786038162188443795,raycluster-historyserver-head-qvndt/ray-head,3313016832,3378540544,3405475840,35824848
1786038162188443795,raycluster-historyserver-head-qvndt/collector,133754880,208490496,217919488,14303443
1786038162188443795,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038162188443795,raycluster-historyserver-cpu-worker-jkpml/collector,115040256,168468480,169046016,9636717
1786038162188443795,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517873664,544718848,1069785088,43355593
1786038163228453212,raycluster-historyserver-head-qvndt/ray-head,3330510848,3395837952,3405475840,36175759
1786038163228453212,raycluster-historyserver-head-qvndt/collector,113647616,189427712,226791424,15235568
1786038163228453212,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038163228453212,raycluster-historyserver-cpu-worker-jkpml/collector,109596672,167632896,175308800,10614697
1786038163228453212,raycluster-historyserver-cpu-worker-jkpml/ray-worker,538927104,565817344,1069785088,43554412
1786038164267443713,raycluster-historyserver-head-qvndt/ray-head,3305713664,3371003904,3405475840,36877997
1786038164267443713,raycluster-historyserver-head-qvndt/collector,133672960,216510464,226791424,15658112
1786038164267443713,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038164267443713,raycluster-historyserver-cpu-worker-jkpml/collector,101056512,161320960,191590400,11115301
1786038164267443713,raycluster-historyserver-cpu-worker-jkpml/ray-worker,539140096,566022144,1069785088,44178635
1786038165307505963,raycluster-historyserver-head-qvndt/ray-head,3316961280,3382272000,3405475840,37079072
1786038165307505963,raycluster-historyserver-head-qvndt/collector,117084160,203776000,235409408,16718189
1786038165307505963,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038165307505963,raycluster-historyserver-cpu-worker-jkpml/collector,117121024,184610816,191590400,11938773
1786038165307505963,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517726208,544583680,1069785088,44411448
1786038166346570630,raycluster-historyserver-head-qvndt/ray-head,3317121024,3382689792,3405475840,37535568
1786038166346570630,raycluster-historyserver-head-qvndt/collector,106688512,197517312,237133824,17338455
1786038166346570630,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038166346570630,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12265377
1786038166346570630,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517742592,544600064,1069785088,44435466
1786038167385462631,raycluster-historyserver-head-qvndt/ray-head,3317239808,3382542336,3405475840,37632081
1786038167385462631,raycluster-historyserver-head-qvndt/collector,107102208,201752576,237133824,17628027
1786038167385462631,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038167385462631,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12265377
1786038167385462631,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517763072,544620544,1069785088,44478718
1786038168425536923,raycluster-historyserver-head-qvndt/ray-head,3316633600,3382575104,3405475840,37750773
1786038168425536923,raycluster-historyserver-head-qvndt/collector,107102208,201752576,237133824,17629277
1786038168425536923,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038168425536923,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12267919
1786038168425536923,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517804032,544665600,1069785088,44505360
1786038169467429465,raycluster-historyserver-head-qvndt/ray-head,3316928512,3382521856,3405475840,37844169
1786038169467429465,raycluster-historyserver-head-qvndt/collector,107102208,201752576,237133824,17632308
1786038169467429465,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038169467429465,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12268058
1786038169467429465,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517824512,544681984,1069785088,44539171
1786038170508470466,raycluster-historyserver-head-qvndt/ray-head,3317006336,3382599680,3405475840,37921405
1786038170508470466,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17633314
1786038170508470466,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038170508470466,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12268058
1786038170508470466,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517849088,544710656,1069785088,44575450
1786038171553424299,raycluster-historyserver-head-qvndt/ray-head,3316989952,3382726656,3405475840,38040378
1786038171553424299,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17633314
1786038171553424299,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038171553424299,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12268058
1786038171553424299,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517865472,544731136,1069785088,44603607
1786038172594589425,raycluster-historyserver-head-qvndt/ray-head,3317059584,3382779904,3405475840,38133122
1786038172594589425,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17636711
1786038172594589425,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038172594589425,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151019520,191590400,12268058
1786038172594589425,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517890048,544751616,1069785088,44651528
1786038173633412467,raycluster-historyserver-head-qvndt/ray-head,3317178368,3382894592,3405475840,38252326
1786038173633412467,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17637922
1786038173633412467,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038173633412467,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12273446
1786038173633412467,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517926912,544800768,1069785088,44682814
1786038174670463676,raycluster-historyserver-head-qvndt/ray-head,3317325824,3383054336,3405475840,38347406
1786038174670463676,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17640604
1786038174670463676,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038174670463676,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12273778
1786038174670463676,raycluster-historyserver-cpu-worker-jkpml/ray-worker,517955584,544817152,1069785088,44726695
1786038175711411010,raycluster-historyserver-head-qvndt/ray-head,3317432320,3383173120,3405475840,38429354
1786038175711411010,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17641860
1786038175711411010,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038175711411010,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12273778
1786038175711411010,raycluster-historyserver-cpu-worker-jkpml/ray-worker,518029312,544890880,1069785088,44760881
1786038176748432677,raycluster-historyserver-head-qvndt/ray-head,3317510144,3383255040,3405475840,38516228
1786038176748432677,raycluster-historyserver-head-qvndt/collector,107106304,201756672,237133824,17641860
1786038176748432677,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038176748432677,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12273778
1786038176748432677,raycluster-historyserver-cpu-worker-jkpml/ray-worker,518041600,544903168,1069785088,44810233
1786038177787435844,raycluster-historyserver-head-qvndt/ray-head,3317469184,3383234560,3405475840,38634182
1786038177787435844,raycluster-historyserver-head-qvndt/collector,107106304,201760768,237133824,17644746
1786038177787435844,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038177787435844,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12273778
1786038177787435844,raycluster-historyserver-cpu-worker-jkpml/ray-worker,518066176,544927744,1069785088,44844854
1786038178824449303,raycluster-historyserver-head-qvndt/ray-head,3317817344,3383590912,3405475840,38814512
1786038178824449303,raycluster-historyserver-head-qvndt/collector,107106304,201760768,237133824,17644746
1786038178824449303,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038178824449303,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12276200
1786038178824449303,raycluster-historyserver-cpu-worker-jkpml/ray-worker,518070272,545198080,1069785088,44878702
1786038179860655012,raycluster-historyserver-head-qvndt/ray-head,3090939904,3152596992,3405475840,39150890
1786038179860655012,raycluster-historyserver-head-qvndt/collector,107118592,201773056,237133824,17652489
1786038179860655012,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038179860655012,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12276516
1786038179860655012,raycluster-historyserver-cpu-worker-jkpml/ray-worker,396963840,420044800,1069785088,44934377
1786038180897652637,raycluster-historyserver-head-qvndt/ray-head,3091517440,3152850944,3405475840,39255327
1786038180897652637,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17661294
1786038180897652637,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534045
1786038180897652637,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12276516
1786038180897652637,raycluster-historyserver-cpu-worker-jkpml/ray-worker,396967936,420044800,1069785088,44950208
1786038181934640471,raycluster-historyserver-head-qvndt/ray-head,3091648512,3152982016,3405475840,39341953
1786038181934640471,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17663719
1786038181934640471,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534249
1786038181934640471,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12276516
1786038181934640471,raycluster-historyserver-cpu-worker-jkpml/ray-worker,396984320,420061184,1069785088,44987540
1786038182970550555,raycluster-historyserver-head-qvndt/ray-head,3091697664,3153031168,3405475840,39422979
1786038182970550555,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17664933
1786038182970550555,rayjob-bench-q89vh/ray-job-submitter,102383616,113307648,115048448,3534249
1786038182970550555,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12276516
1786038182970550555,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397000704,420077568,1069785088,45005019
1786038184010576180,raycluster-historyserver-head-qvndt/ray-head,3091918848,3153305600,3405475840,39538933
1786038184010576180,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17664933
1786038184010576180,rayjob-bench-q89vh/ray-job-submitter,102457344,113602560,115048448,3558078
1786038184010576180,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12280755
1786038184010576180,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397021184,420098048,1069785088,45035113
1786038185056931375,raycluster-historyserver-head-qvndt/ray-head,3092041728,3153371136,3405475840,39599050
1786038185056931375,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17668476
1786038185056931375,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12281086
1786038185056931375,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397090816,420196352,1069785088,45064003
1786038186098041792,raycluster-historyserver-head-qvndt/ray-head,3092123648,3153448960,3405475840,39680602
1786038186098041792,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17668809
1786038186098041792,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12281086
1786038186098041792,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397090816,420196352,1069785088,45082848
1786038187140888959,raycluster-historyserver-head-qvndt/ray-head,3092176896,3153502208,3405475840,39776723
1786038187140888959,raycluster-historyserver-head-qvndt/collector,107122688,201781248,237133824,17670079
1786038187140888959,raycluster-historyserver-cpu-worker-jkpml/collector,81678336,151011328,191590400,12281086
1786038187140888959,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397107200,420212736,1069785088,45113061
1786038188187269126,raycluster-historyserver-head-qvndt/ray-head,3092205568,3153547264,3405475840,39857299
1786038188187269126,raycluster-historyserver-head-qvndt/collector,107122688,201781248,237133824,17670079
1786038188187269126,raycluster-historyserver-cpu-worker-jkpml/collector,81690624,151023616,191590400,12285321
1786038188187269126,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397127680,420233216,1069785088,45133986
1786038189236234377,raycluster-historyserver-head-qvndt/ray-head,3092389888,3153719296,3405475840,39983272
1786038189236234377,raycluster-historyserver-head-qvndt/collector,107122688,201781248,237133824,17670079
1786038189236234377,raycluster-historyserver-cpu-worker-jkpml/collector,81690624,151023616,191590400,12285478
1786038189236234377,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397160448,420265984,1069785088,45161292
1786038190284886377,raycluster-historyserver-head-qvndt/ray-head,3092303872,3153641472,3405475840,40054110
1786038190284886377,raycluster-historyserver-head-qvndt/collector,107122688,201777152,237133824,17673387
1786038190284886377,raycluster-historyserver-cpu-worker-jkpml/collector,83787776,153124864,191590400,12289947
1786038190284886377,raycluster-historyserver-cpu-worker-jkpml/ray-worker,397176832,420278272,1069785088,45188302
1786038191365752045,raycluster-historyserver-head-qvndt/ray-head,776863744,801968128,3405475840,43471879
1786038191365752045,raycluster-historyserver-head-qvndt/collector,68575232,163168256,237133824,18666696
1786038191365752045,raycluster-historyserver-cpu-worker-jkpml/collector,77590528,147189760,191590400,13359064
1786038195625013088,historyserver-demo-6f9645fbb8-w4b92/historyserver,34820096,35577856,35577856,278879
1786038196669153589,historyserver-demo-6f9645fbb8-w4b92/historyserver,66793472,67518464,68349952,600953
1786038197709608631,historyserver-demo-6f9645fbb8-w4b92/historyserver,329154560,330665984,330928128,1436101
1786038198746563798,historyserver-demo-6f9645fbb8-w4b92/historyserver,392564736,394141696,394141696,2481890
1786038199788325340,historyserver-demo-6f9645fbb8-w4b92/historyserver,400744448,402448384,402714624,3631270
1786038200819140799,historyserver-demo-6f9645fbb8-w4b92/historyserver,402726912,404152320,404619264,4899859
1786038201848219300,historyserver-demo-6f9645fbb8-w4b92/historyserver,403595264,405405696,405405696,5933596
1786038202876829842,historyserver-demo-6f9645fbb8-w4b92/historyserver,425492480,426594304,426594304,6968717
1786038203906204384,historyserver-demo-6f9645fbb8-w4b92/historyserver,457314304,458964992,459255808,8407706
1786038204937127801,historyserver-demo-6f9645fbb8-w4b92/historyserver,458280960,459952128,460283904,9443350
1786038205967101135,historyserver-demo-6f9645fbb8-w4b92/historyserver,482689024,484282368,484544512,10475967
1786038206996461677,historyserver-demo-6f9645fbb8-w4b92/historyserver,534183936,537137152,537137152,11525499
1786038208027252803,historyserver-demo-6f9645fbb8-w4b92/historyserver,549687296,551399424,552083456,13031109
1786038209060758678,historyserver-demo-6f9645fbb8-w4b92/historyserver,549699584,551677952,552083456,14066325
1786038210088881804,historyserver-demo-6f9645fbb8-w4b92/historyserver,549756928,551477248,552083456,15099650
1786038211120319762,historyserver-demo-6f9645fbb8-w4b92/historyserver,701849600,768897024,769404928,16453236
1786038212150499471,historyserver-demo-6f9645fbb8-w4b92/historyserver,701861888,768692224,769474560,17486031
1786038213179341555,historyserver-demo-6f9645fbb8-w4b92/historyserver,701870080,768700416,769482752,18519291
1786038214206719583,historyserver-demo-6f9645fbb8-w4b92/historyserver,701870080,768966656,769482752,19597907
1786038215239805667,historyserver-demo-6f9645fbb8-w4b92/historyserver,708857856,776511488,776511488,21046135
1786038216270722126,historyserver-demo-6f9645fbb8-w4b92/historyserver,761176064,828223488,828223488,22079140
1786038217300700876,historyserver-demo-6f9645fbb8-w4b92/historyserver,830111744,896909312,897171456,23112604
1786038218329701501,historyserver-demo-6f9645fbb8-w4b92/historyserver,832299008,899260416,899784704,24144883
1786038219357828627,historyserver-demo-6f9645fbb8-w4b92/historyserver,833335296,900349952,900784128,25178787
1786038220388779961,historyserver-demo-6f9645fbb8-w4b92/historyserver,834011136,901074944,901607424,26936977
1786038221420891295,historyserver-demo-6f9645fbb8-w4b92/historyserver,834076672,900915200,901660672,27973258
