time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:30:34.007457-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:34.007457-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:23Z,3094145000,297013248
2026-08-06T12:30:34.007457-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:28Z,837967000,66523136
2026-08-06T12:30:35.00944-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
2026-08-06T12:30:35.00944-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:28Z,837967000,66523136
2026-08-06T12:30:35.00944-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:35.00944-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:36.007731-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:36.007731-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:36.007731-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:28Z,837967000,66523136
2026-08-06T12:30:36.007731-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
2026-08-06T12:30:37.008484-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:37.008484-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:37.008484-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
2026-08-06T12:30:37.008484-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:28Z,837967000,66523136
2026-08-06T12:30:38.010097-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:38.010097-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:38.010097-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:28Z,837967000,66523136
2026-08-06T12:30:38.010097-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
