time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037435644722292,raycluster-historyserver-cpu-worker-frr4g/collector,98115584,113147904,113623040,3009252
1786037435644722292,raycluster-historyserver-cpu-worker-frr4g/ray-worker,955437056,997347328,999145472,22392114
1786037435644722292,raycluster-historyserver-head-9l47c/ray-head,2816016384,2874978304,2877018112,23695978
1786037435644722292,raycluster-historyserver-head-9l47c/collector,122474496,145854464,146542592,5545429
1786037436698903167,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3550864
1786037436698903167,raycluster-historyserver-cpu-worker-frr4g/collector,80547840,95846400,121806848,3444786
1786037436698903167,raycluster-historyserver-cpu-worker-frr4g/ray-worker,983646208,1024159744,1028272128,24493232
1786037436698903167,raycluster-historyserver-head-9l47c/ray-head,2829090816,2887856128,2889334784,24557650
1786037436698903167,raycluster-historyserver-head-9l47c/collector,126840832,154603520,154861568,6747350
1786037437757558251,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3550992
1786037437757558251,raycluster-historyserver-cpu-worker-frr4g/collector,101109760,122982400,123023360,4213229
1786037437757558251,raycluster-historyserver-cpu-worker-frr4g/ray-worker,976801792,1017724928,1028272128,26566399
1786037437757558251,raycluster-historyserver-head-9l47c/ray-head,2972848128,3037024256,3037155328,27712872
1786037437757558251,raycluster-historyserver-head-9l47c/collector,127066112,158625792,158892032,7051549
1786037438817677335,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551121
1786037438817677335,raycluster-historyserver-cpu-worker-frr4g/collector,101109760,122982400,123023360,4213229
1786037438817677335,raycluster-historyserver-cpu-worker-frr4g/ray-worker,977551360,1018372096,1028272128,28598087
1786037438817677335,raycluster-historyserver-head-9l47c/ray-head,3015331840,3078496256,3079512064,28578689
1786037438817677335,raycluster-historyserver-head-9l47c/collector,126992384,160632832,167497728,8098059
1786037439865594836,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551256
1786037439865594836,raycluster-historyserver-cpu-worker-frr4g/collector,101953536,123846656,139923456,4908251
1786037439865594836,raycluster-historyserver-cpu-worker-frr4g/ray-worker,998301696,1039364096,1043636224,30707564
1786037439865594836,raycluster-historyserver-head-9l47c/ray-head,3011518464,3075813376,3082235904,29894770
1786037439865594836,raycluster-historyserver-head-9l47c/collector,127365120,166944768,167497728,8658635
1786037440919604503,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551390
1786037440919604503,raycluster-historyserver-cpu-worker-frr4g/collector,111509504,140222464,140455936,5418330
1786037440919604503,raycluster-historyserver-cpu-worker-frr4g/ray-worker,983175168,1024315392,1043636224,32793487
1786037440919604503,raycluster-historyserver-head-9l47c/ray-head,3049230336,3113779200,3114803200,31005041
1786037440919604503,raycluster-historyserver-head-9l47c/collector,113033216,152629248,183615488,9654870
1786037441993934462,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551532
1786037441993934462,raycluster-historyserver-cpu-worker-frr4g/collector,111509504,140222464,140455936,5418330
1786037441993934462,raycluster-historyserver-cpu-worker-frr4g/ray-worker,983552000,1024819200,1043636224,34994897
1786037441993934462,raycluster-historyserver-head-9l47c/ray-head,3063623680,3128274944,3129012224,32075793
1786037441993934462,raycluster-historyserver-head-9l47c/collector,134877184,182517760,183615488,10291061
1786037443052499420,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551675
1786037443052499420,raycluster-historyserver-cpu-worker-frr4g/collector,99098624,129347584,150802432,6221537
1786037443052499420,raycluster-historyserver-cpu-worker-frr4g/ray-worker,1004105728,1046093824,1048264704,37125330
1786037443052499420,raycluster-historyserver-head-9l47c/ray-head,3078238208,3143012352,3144204288,33409697
1786037443052499420,raycluster-historyserver-head-9l47c/collector,116875264,164536320,200773632,11007641
1786037444123746421,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551800
1786037444123746421,raycluster-historyserver-cpu-worker-frr4g/collector,116527104,152072192,152371200,6561716
1786037444123746421,raycluster-historyserver-cpu-worker-frr4g/ray-worker,1004306432,1045884928,1048264704,39193873
1786037444123746421,raycluster-historyserver-head-9l47c/ray-head,3100430336,3165233152,3166568448,34418725
1786037444123746421,raycluster-historyserver-head-9l47c/collector,136237056,192036864,200773632,11786464
1786037445179585755,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3551920
1786037445179585755,raycluster-historyserver-cpu-worker-frr4g/collector,116539392,152076288,152371200,6565325
1786037445179585755,raycluster-historyserver-cpu-worker-frr4g/ray-worker,1018847232,1060835328,1061113856,41392174
1786037445179585755,raycluster-historyserver-head-9l47c/ray-head,3111829504,3176435712,3178606592,35727571
1786037445179585755,raycluster-historyserver-head-9l47c/collector,116072448,171872256,209702912,12468458
1786037446239708922,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552070
1786037446239708922,raycluster-historyserver-cpu-worker-frr4g/collector,110845952,153563136,158728192,7679514
1786037446239708922,raycluster-historyserver-cpu-worker-frr4g/ray-worker,1022550016,1064353792,1069015040,42623164
1786037446239708922,raycluster-historyserver-head-9l47c/ray-head,3119042560,3183661056,3185713152,36568600
1786037446239708922,raycluster-historyserver-head-9l47c/collector,134410240,198148096,209702912,13242011
1786037447291635339,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552205
1786037447291635339,raycluster-historyserver-cpu-worker-frr4g/collector,80662528,125239296,165220352,8109326
1786037447291635339,raycluster-historyserver-cpu-worker-frr4g/ray-worker,720793600,752418816,1069015040,44049473
1786037447291635339,raycluster-historyserver-head-9l47c/ray-head,3142250496,3207036928,3209449472,37229258
1786037447291635339,raycluster-historyserver-head-9l47c/collector,115814400,179544064,217116672,13855849
1786037448340675173,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037448340675173,raycluster-historyserver-cpu-worker-frr4g/collector,102645760,153894912,165220352,8980248
1786037448340675173,raycluster-historyserver-cpu-worker-frr4g/ray-worker,516837376,543756288,1069015040,44476708
1786037448340675173,raycluster-historyserver-head-9l47c/ray-head,3120746496,3185881088,3213373440,37503778
1786037448340675173,raycluster-historyserver-head-9l47c/collector,136359936,208232448,217116672,14887747
1786037449391569215,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037449391569215,raycluster-historyserver-cpu-worker-frr4g/collector,103739392,157556736,171286528,9827705
