time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T15:19:35.501444-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:35.501444-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:36.501779-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:36.501779-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:36.501779-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:19Z,11620104000,3663368192
2026-08-06T15:19:36.501779-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:37.501446-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:37.501446-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:37.501446-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:37.501446-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:38.501401-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:38.501401-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:38.501401-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:38.501401-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:39.501557-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:39.501557-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:39.501557-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:39.501557-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:40.501898-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:40.501898-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:40.501898-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:40.501898-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:41.501853-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:41.501853-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:41.501853-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:41.501853-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:42.502045-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:42.502045-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:42.502045-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:25Z,553727000,56647680
2026-08-06T15:19:42.502045-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:43.502016-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:43.502016-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:43.502016-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:43.502016-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:44.502008-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:44.502008-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:44.502008-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:44.502008-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:45.501327-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:45.501327-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:45.501327-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:45.501327-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:46.502108-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:46.502108-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:46.502108-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:46.502108-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:34Z,2834714000,103661568
2026-08-06T15:19:47.501279-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:47.501279-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:47.501279-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:47.501279-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:48.501961-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:48.501961-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:48.501961-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:48.501961-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:30Z,7718970000,838451200
2026-08-06T15:19:49.501214-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:49.501214-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:49.501214-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:49.501214-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:50.501917-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:50.501917-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:50.501917-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:50.501917-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:51.500966-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:51.500966-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:51.500966-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:51.500966-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:52.501162-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:52.501162-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:52.501162-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:52.501162-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:53.501185-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:53.501185-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:53.501185-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:53.501185-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:54.501887-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:54.501887-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:54.501887-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:54.501887-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:55.501273-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:43Z,5536470000,114503680
2026-08-06T15:19:55.501273-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:55.501273-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:55.501273-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:56.501172-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:37Z,22159579000,4039184384
2026-08-06T15:19:56.501172-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:56.501172-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:56.501172-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:19:57.50172-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:19:57.50172-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:57.50172-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:57.50172-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:19:58.501002-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:19:58.501002-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:19:58.501002-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:19:58.501002-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:59.501761-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:19:59.501761-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:19:59.501761-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:19:59.501761-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:20:00.501025-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:00.501025-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:20:00.501025-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:00.501025-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:20:01.501731-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:01.501731-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:20:01.501731-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:01.501731-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:20:02.501026-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:02.501026-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:19:47Z,11340376000,120721408
2026-08-06T15:20:02.501026-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:02.501026-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:20:03.500982-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:20:03.500982-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:03.500982-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:03.500982-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:04.50171-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:04.50171-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:20:04.50171-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:04.50171-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:05.501725-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:05.501725-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:19:48Z,43106267000,1039585280
2026-08-06T15:20:05.501725-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:05.501725-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:06.501674-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:06.501674-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:06.501674-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:06.501674-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:07.50115-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:07.50115-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:07.50115-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:07.50115-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:08.50098-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:08.50098-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:08.50098-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:08.50098-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:09.500742-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:09.500742-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:09.500742-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:09.500742-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:10.501578-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:10.501578-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:10.501578-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:19:56Z,11192892000,114245632
2026-08-06T15:20:10.501578-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:11.501363-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:19:56Z,44938668000,4525703168
2026-08-06T15:20:11.501363-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:11.501363-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:20:11Z,17441700000,90796032
2026-08-06T15:20:11.501363-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:12.501565-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:20:11Z,62081442000,4710948864
2026-08-06T15:20:12.501565-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:12.501565-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:20:11Z,17441700000,90796032
2026-08-06T15:20:12.501565-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:13.501586-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:20:11Z,62081442000,4710948864
2026-08-06T15:20:13.501586-05:00,job,raycluster-historyserver-head-m74h4,collector,2026-08-06T20:20:03Z,21759346000,136527872
2026-08-06T15:20:13.501586-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,collector,2026-08-06T20:20:11Z,17441700000,90796032
2026-08-06T15:20:13.501586-05:00,job,raycluster-historyserver-cpu-worker-sxjgp,ray-worker,2026-08-06T20:20:05Z,77841577000,1109692416
2026-08-06T15:20:14.501041-05:00,job,raycluster-historyserver-head-m74h4,ray-head,2026-08-06T20:20:11Z,62081442000,4710948864
