time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:43:09.689604-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:09.689604-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:09.689604-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:09.689604-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:10.68878-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:10.68878-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:10.68878-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:10.68878-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:11.689583-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:11.689583-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:11.689583-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:11.689583-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:12.689677-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:12.689677-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:12.689677-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:12.689677-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:13.68964-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:13.68964-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:13.68964-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:13.68964-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:14.689221-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:14.689221-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:14.689221-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:14.689221-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:15.689671-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:15.689671-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:15.689671-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:42:56Z,2779395000,295751680
2026-08-06T14:43:15.689671-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:16.689667-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:16.689667-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:16.689667-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:42:57Z,10807658000,3239899136
2026-08-06T14:43:16.689667-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:17.688707-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:17.688707-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:17.688707-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:17.688707-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:18.688723-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:18.688723-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:18.688723-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:18.688723-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:19.688993-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:19.688993-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:19.688993-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:19.688993-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:20.689702-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:20.689702-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:02Z,527716000,55582720
2026-08-06T14:43:20.689702-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:20.689702-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:03Z,648614000,62996480
2026-08-06T14:43:21.689296-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:21.689296-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:21.689296-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:21.689296-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:22.6892-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:22.6892-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:22.6892-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:22.6892-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:23.689042-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:23.689042-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:23.689042-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:23.689042-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:24.689489-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:24.689489-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:24.689489-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:24.689489-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:25.689759-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:25.689759-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:25.689759-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:25.689759-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:26.688787-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:26.688787-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:26.688787-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:26.688787-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:27.689827-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:27.689827-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:27.689827-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:27.689827-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:28.689697-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:28.689697-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:28.689697-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:28.689697-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:29.689799-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:29.689799-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:29.689799-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:17Z,28610289000,3917606912
2026-08-06T14:43:29.689799-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:30.689848-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:30.689848-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:30.689848-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:30.689848-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:31.689832-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:31.689832-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:31.689832-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:31.689832-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:32.689846-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:32.689846-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:32.689846-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:32.689846-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:33.689848-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:15Z,29366852000,1030385664
2026-08-06T14:43:33.689848-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:33.689848-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:33.689848-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:34.689149-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:34.689149-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:34.689149-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:34.689149-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:20Z,7127994000,114827264
2026-08-06T14:43:35.689114-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:35.689114-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:21Z,12225840000,116105216
2026-08-06T14:43:35.689114-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:35.689114-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:36.688962-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:36.688962-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:36.688962-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:36.688962-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:37.689825-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:37.689825-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:37.689825-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:37.689825-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:38.689161-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:38.689161-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:38.689161-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:38.689161-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:39.688902-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:39.688902-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:39.688902-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:39.688902-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:40.689999-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:40.689999-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:40.689999-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:40.689999-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:41.689382-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:41.689382-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:41.689382-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:41.689382-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:42.68957-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:42.68957-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:42.68957-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:42.68957-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:43.690037-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:43.690037-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:43.690037-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:43.690037-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:44.689946-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:44.689946-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:44.689946-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:44.689946-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:45.689671-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:45.689671-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:45.689671-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:45.689671-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:46.689993-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:46.689993-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:46.689993-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:46.689993-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:47.690129-05:00,job,raycluster-historyserver-head-pnvsz,ray-head,2026-08-06T19:43:30Z,36595387000,3972747264
2026-08-06T14:43:47.690129-05:00,job,raycluster-historyserver-head-pnvsz,collector,2026-08-06T19:43:36Z,19076681000,131076096
2026-08-06T14:43:47.690129-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
2026-08-06T14:43:47.690129-05:00,job,raycluster-historyserver-cpu-worker-jv44h,collector,2026-08-06T19:43:35Z,12266899000,114233344
2026-08-06T14:43:48.689998-05:00,job,raycluster-historyserver-cpu-worker-jv44h,ray-worker,2026-08-06T19:43:34Z,43001445000,535605248
