time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785972049578523053,raycluster-historyserver-head-9gh4q/collector,76931072,79761408,80158720,912737
1785972049578523053,raycluster-historyserver-head-9gh4q/ray-head,2405347328,2463367168,2468372480,13916529
1785972049578523053,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972050626862220,raycluster-historyserver-cpu-worker-596ht/ray-worker,415846400,439681024,639344640,5402650
1785972050626862220,raycluster-historyserver-cpu-worker-596ht/collector,65859584,68329472,69263360,800377
1785972050626862220,raycluster-historyserver-head-9gh4q/collector,77094912,79925248,80285696,914137
1785972050626862220,raycluster-historyserver-head-9gh4q/ray-head,2405810176,2463916032,2468372480,14027091
1785972050626862220,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972051694666846,raycluster-historyserver-cpu-worker-596ht/ray-worker,416092160,439939072,639344640,5429864
1785972051694666846,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,804050
1785972051694666846,raycluster-historyserver-head-9gh4q/collector,77094912,79925248,80285696,914137
1785972051694666846,raycluster-historyserver-head-9gh4q/ray-head,2406584320,2464747520,2468372480,14118700
1785972051694666846,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972052753868054,raycluster-historyserver-cpu-worker-596ht/ray-worker,417173504,441106432,639344640,5504782
1785972052753868054,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,804260
1785972052753868054,raycluster-historyserver-head-9gh4q/collector,77144064,79974400,80449536,919593
1785972052753868054,raycluster-historyserver-head-9gh4q/ray-head,2406879232,2465038336,2468372480,14198674
1785972052753868054,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972053814040513,raycluster-historyserver-cpu-worker-596ht/ray-worker,417239040,441171968,639344640,5540394
1785972053814040513,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,804260
1785972053814040513,raycluster-historyserver-head-9gh4q/collector,77144064,79974400,80449536,919729
1785972053814040513,raycluster-historyserver-head-9gh4q/ray-head,2406699008,2465267712,2468753408,14304154
1785972053814040513,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972054877895291,raycluster-historyserver-cpu-worker-596ht/ray-worker,417443840,441389056,639344640,5581461
1785972054877895291,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,804260
1785972054877895291,raycluster-historyserver-head-9gh4q/collector,77152256,79982592,80449536,923157
1785972054877895291,raycluster-historyserver-head-9gh4q/ray-head,2407432192,2466123776,2468753408,14419695
1785972054877895291,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972055946216917,raycluster-historyserver-cpu-worker-596ht/ray-worker,417435648,441397248,639344640,5617011
1785972055946216917,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68337664,69263360,805788
1785972055946216917,raycluster-historyserver-head-9gh4q/collector,77152256,79994880,80449536,925206
1785972055946216917,raycluster-historyserver-head-9gh4q/ray-head,2408292352,2467250176,2470318080,14563733
1785972055946216917,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972057024176417,raycluster-historyserver-cpu-worker-596ht/ray-worker,417525760,441798656,639344640,5663383
1785972057024176417,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,807209
1785972057024176417,raycluster-historyserver-head-9gh4q/collector,77291520,80125952,81059840,942887
1785972057024176417,raycluster-historyserver-head-9gh4q/ray-head,2409074688,2468073472,2471170048,14684641
1785972057024176417,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972058090684751,raycluster-historyserver-cpu-worker-596ht/ray-worker,417935360,441905152,639344640,5717933
1785972058090684751,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,807209
1785972058090684751,raycluster-historyserver-head-9gh4q/collector,77340672,80166912,81059840,956762
1785972058090684751,raycluster-historyserver-head-9gh4q/ray-head,2498502656,2560487424,2561388544,16025212
1785972058090684751,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972059148317668,raycluster-historyserver-cpu-worker-596ht/ray-worker,296382464,316592128,639344640,5754110
1785972059148317668,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,807209
1785972059148317668,raycluster-historyserver-head-9gh4q/collector,77377536,80224256,81059840,964718
1785972059148317668,raycluster-historyserver-head-9gh4q/ray-head,2411384832,2469888000,2618101760,16575626
1785972059148317668,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972060226843585,raycluster-historyserver-cpu-worker-596ht/ray-worker,296407040,316612608,639344640,5774824
1785972060226843585,raycluster-historyserver-cpu-worker-596ht/collector,65863680,68333568,69263360,807209
1785972060226843585,raycluster-historyserver-head-9gh4q/collector,77377536,80228352,81059840,968771
1785972060226843585,raycluster-historyserver-head-9gh4q/ray-head,2411515904,2469928960,2618101760,16683944
1785972060226843585,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972061291882253,raycluster-historyserver-cpu-worker-596ht/ray-worker,296435712,316641280,639344640,5798429
1785972061291882253,raycluster-historyserver-cpu-worker-596ht/collector,65867776,68333568,69263360,811213
1785972061291882253,raycluster-historyserver-head-9gh4q/collector,77377536,80228352,81059840,972640
1785972061291882253,raycluster-historyserver-head-9gh4q/ray-head,2412089344,2470559744,2618101760,16808803
1785972061291882253,rayjob-bench-wl6tm/ray-job-submitter,102375424,113295360,115720192,3039155
1785972062352742920,raycluster-historyserver-cpu-worker-596ht/ray-worker,296456192,316661760,639344640,5824053
1785972062352742920,raycluster-historyserver-cpu-worker-596ht/collector,65867776,68333568,69263360,811531
1785972062352742920,raycluster-historyserver-head-9gh4q/collector,77381632,80232448,81059840,975095
1785972062352742920,raycluster-historyserver-head-9gh4q/ray-head,2412339200,2470793216,2618101760,16907017
1785972063419322920,raycluster-historyserver-cpu-worker-596ht/ray-worker,296816640,317050880,639344640,5874686
1785972063419322920,raycluster-historyserver-cpu-worker-596ht/collector,65867776,68333568,69263360,811531
1785972063419322920,raycluster-historyserver-head-9gh4q/collector,77381632,80232448,81059840,975330
1785972063419322920,raycluster-historyserver-head-9gh4q/ray-head,2413010944,2471501824,2618101760,17016739
1785972064477766004,raycluster-historyserver-cpu-worker-596ht/ray-worker,296833024,317063168,639344640,5895728
1785972064477766004,raycluster-historyserver-cpu-worker-596ht/collector,65875968,68341760,69263360,812504
1785972064477766004,raycluster-historyserver-head-9gh4q/collector,77381632,80236544,81059840,976537
1785972064477766004,raycluster-historyserver-head-9gh4q/ray-head,2413338624,2471833600,2618101760,17113668
1785972065536163963,raycluster-historyserver-cpu-worker-596ht/ray-worker,296857600,317087744,639344640,5910514
1785972065536163963,raycluster-historyserver-cpu-worker-596ht/collector,65875968,68341760,69263360,812504
1785972065536163963,raycluster-historyserver-head-9gh4q/collector,77381632,80236544,81059840,976537
1785972065536163963,raycluster-historyserver-head-9gh4q/ray-head,2413834240,2472316928,2618101760,17223545
1785972066594700588,raycluster-historyserver-cpu-worker-596ht/ray-worker,296890368,317124608,639344640,5941761
1785972066594700588,raycluster-historyserver-cpu-worker-596ht/collector,65884160,68345856,69263360,820851
1785972066594700588,raycluster-historyserver-head-9gh4q/collector,77381632,80236544,81059840,976537
1785972066594700588,raycluster-historyserver-head-9gh4q/ray-head,2414075904,2472562688,2618101760,17328860
1785972067646626464,raycluster-historyserver-cpu-worker-596ht/ray-worker,296910848,317145088,639344640,5969065
1785972067646626464,raycluster-historyserver-cpu-worker-596ht/collector,65884160,68345856,69263360,820851
1785972067646626464,raycluster-historyserver-head-9gh4q/collector,77385728,80236544,81059840,980155
1785972067646626464,raycluster-historyserver-head-9gh4q/ray-head,2413838336,2472366080,2618101760,17405174
1785972068696602506,raycluster-historyserver-head-9gh4q/ray-head,0,22290432,2618101760,19356520
1785972071810696966,historyserver-demo-7f67bfd478-7zc2r/historyserver,62566400,64098304,64098304,496470
1785972072844615800,historyserver-demo-7f67bfd478-7zc2r/historyserver,85086208,85889024,86302720,765898
1785972073873660675,historyserver-demo-7f67bfd478-7zc2r/historyserver,98373632,99196928,99979264,1274795
1785972074903895759,historyserver-demo-7f67bfd478-7zc2r/historyserver,102875136,107335680,107536384,1802474
