time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045259181324053,raycluster-historyserver-cpu-worker-t8sb2/collector,89853952,103198720,103469056,2685479
1786045259181324053,rayjob-bench-hcvp8/ray-job-submitter,102379520,113291264,115515392,3166435
1786045260256632095,raycluster-historyserver-head-mh767/ray-head,3551543296,3614216192,3615711232,21274213
1786045260256632095,raycluster-historyserver-head-mh767/collector,104259584,132669440,133234688,5803960
1786045260256632095,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,980275200,1020592128,1025351680,21167256
1786045260256632095,raycluster-historyserver-cpu-worker-t8sb2/collector,104837120,118206464,118665216,2737122
1786045260256632095,rayjob-bench-hcvp8/ray-job-submitter,102379520,113291264,115515392,3166584
1786045261313822220,raycluster-historyserver-head-mh767/ray-head,3574743040,3638812672,3639037952,22991508
1786045261313822220,raycluster-historyserver-head-mh767/collector,104300544,134742016,135028736,5934350
1786045261313822220,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,980922368,1021648896,1025351680,23297482
1786045261313822220,raycluster-historyserver-cpu-worker-t8sb2/collector,109465600,129597440,130027520,3897258
1786045261313822220,rayjob-bench-hcvp8/ray-job-submitter,102379520,113291264,115515392,3166707
1786045262406397138,raycluster-historyserver-head-mh767/ray-head,3609477120,3672518656,3674210304,23744126
1786045262406397138,raycluster-historyserver-head-mh767/collector,118616064,153550848,153550848,7066867
1786045262406397138,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,982134784,1023062016,1025351680,25431906
1786045262406397138,raycluster-historyserver-cpu-worker-t8sb2/collector,109465600,129667072,130027520,3900836
1786045262406397138,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3166970
1786045263463383680,raycluster-historyserver-head-mh767/ray-head,3710832640,3779084288,3779346432,26398352
1786045263463383680,raycluster-historyserver-head-mh767/collector,131612672,169975808,170237952,7309029
1786045263463383680,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,999780352,1040625664,1045381120,27563118
1786045263463383680,raycluster-historyserver-cpu-worker-t8sb2/collector,112037888,132501504,135864320,4370489
1786045263463383680,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167103
1786045264527348055,raycluster-historyserver-head-mh767/ray-head,3795369984,3862888448,3863662592,27475334
1786045264527348055,raycluster-historyserver-head-mh767/collector,122183680,165089280,189669376,8486166
1786045264527348055,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,987152384,1028210688,1045381120,29686340
1786045264527348055,raycluster-historyserver-cpu-worker-t8sb2/collector,112861184,139894784,140156928,5074625
1786045264527348055,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167234
1786045265582740292,raycluster-historyserver-head-mh767/ray-head,3828023296,3895582720,3898806272,28993772
1786045265582740292,raycluster-historyserver-head-mh767/collector,148217856,194834432,199147520,8805494
1786045265582740292,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,987422720,1028567040,1045381120,31763795
1786045265582740292,raycluster-historyserver-cpu-worker-t8sb2/collector,112881664,139915264,140177408,5077524
1786045265582740292,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167367
1786045266631230250,raycluster-historyserver-head-mh767/ray-head,3847888896,3915833344,3917926400,29841679
1786045266631230250,raycluster-historyserver-head-mh767/collector,128389120,180744192,199147520,9962467
1786045266631230250,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,1008558080,1050173440,1054928896,33924369
1786045266631230250,raycluster-historyserver-cpu-worker-t8sb2/collector,102424576,132689920,147824640,5977588
1786045266631230250,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167487
1786045267694772376,raycluster-historyserver-head-mh767/ray-head,3853410304,3921076224,3924606976,31274175
1786045267694772376,raycluster-historyserver-head-mh767/collector,150155264,204746752,206143488,10269492
1786045267694772376,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,994537472,1036062720,1054928896,35960964
1786045267694772376,raycluster-historyserver-cpu-worker-t8sb2/collector,113623040,147492864,147869696,6196116
1786045267694772376,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167619
1786045268744773001,raycluster-historyserver-head-mh767/ray-head,3870224384,3939151872,3940614144,32161247
1786045268744773001,raycluster-historyserver-head-mh767/collector,129617920,191459328,206143488,11428247
1786045268744773001,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,1012928512,1054859264,1056751616,38156753
1786045268744773001,raycluster-historyserver-cpu-worker-t8sb2/collector,126046208,160194560,164085760,6365236
1786045268744773001,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167735
1786045269798716627,raycluster-historyserver-head-mh767/ray-head,3887489024,3956121600,3956674560,33217894
1786045269798716627,raycluster-historyserver-head-mh767/collector,151248896,214114304,215478272,11734883
1786045269798716627,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,1012916224,1054621696,1056915456,39079957
1786045269798716627,raycluster-historyserver-cpu-worker-t8sb2/collector,113508352,154226688,164085760,7332539
1786045269798716627,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3167901
1786045270844703086,raycluster-historyserver-head-mh767/ray-head,3890540544,3959271424,3961073664,33409062
1786045270844703086,raycluster-historyserver-head-mh767/collector,133795840,204533760,215478272,12872755
1786045270844703086,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,543064064,569757696,1076367360,40288170
1786045270844703086,raycluster-historyserver-cpu-worker-t8sb2/collector,94228480,135180288,167292928,8044227
1786045270844703086,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045271888688045,raycluster-historyserver-head-mh767/ray-head,3899412480,3968245760,3970813952,34380240
1786045271888688045,raycluster-historyserver-head-mh767/collector,150839296,221769728,222830592,13140256
1786045271888688045,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,529477632,556138496,1076367360,40931392
1786045271888688045,raycluster-historyserver-cpu-worker-t8sb2/collector,117092352,164868096,170491904,8567945
1786045271888688045,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045272932719628,raycluster-historyserver-head-mh767/ray-head,3900887040,3969691648,3970813952,34561584
1786045272932719628,raycluster-historyserver-head-mh767/collector,133459968,212201472,222830592,14241834
1786045272932719628,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,529522688,556167168,1076367360,41010631
1786045272932719628,raycluster-historyserver-cpu-worker-t8sb2/collector,112611328,166957056,170491904,9647401
1786045272932719628,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045273978733212,raycluster-historyserver-head-mh767/ray-head,3893780480,3962572800,3976216576,35332165
1786045273978733212,raycluster-historyserver-head-mh767/collector,114520064,193257472,231276544,14685113
1786045273978733212,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,529543168,556187648,1076367360,41592085
1786045273978733212,raycluster-historyserver-cpu-worker-t8sb2/collector,95301632,149753856,175865856,10262608
1786045273978733212,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045275024729296,raycluster-historyserver-head-mh767/ray-head,3894255616,3963121664,3976216576,35582225
1786045275024729296,raycluster-historyserver-head-mh767/collector,135020544,221925376,231276544,15635777
