time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785971217589608043,raycluster-historyserver-cpu-worker-grcxz/ray-worker,980684800,1021485056,1028722688,22850545
1785971217589608043,raycluster-historyserver-cpu-worker-grcxz/collector,103251968,120283136,120508416,3221648
1785971217589608043,raycluster-historyserver-head-8lwmp/ray-head,2749861888,2811904000,2814197760,21529809
1785971217589608043,raycluster-historyserver-head-8lwmp/collector,117579776,148086784,148086784,6416774
1785971218628436710,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3131870
1785971218628436710,raycluster-historyserver-cpu-worker-grcxz/ray-worker,987447296,1028542464,1030508544,24849567
1785971218628436710,raycluster-historyserver-cpu-worker-grcxz/collector,103251968,120283136,120508416,3221791
1785971218628436710,raycluster-historyserver-head-8lwmp/ray-head,2755796992,2818281472,2820534272,23074549
1785971218628436710,raycluster-historyserver-head-8lwmp/collector,132169728,166957056,167002112,6686980
1785971219675335419,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3131986
1785971219675335419,raycluster-historyserver-cpu-worker-grcxz/ray-worker,995840000,1036906496,1040736256,27012951
1785971219675335419,raycluster-historyserver-cpu-worker-grcxz/collector,119177216,143052800,143327232,4346862
1785971219675335419,raycluster-historyserver-head-8lwmp/ray-head,2873425920,2938716160,2938720256,24817776
1785971219675335419,raycluster-historyserver-head-8lwmp/collector,126840832,165793792,186912768,7882894
1785971220720322836,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3132098
1785971220720322836,raycluster-historyserver-cpu-worker-grcxz/ray-worker,996802560,1038270464,1040736256,29031136
1785971220720322836,raycluster-historyserver-cpu-worker-grcxz/collector,119177216,143052800,143327232,4346862
1785971220720322836,raycluster-historyserver-head-8lwmp/ray-head,2967056384,3033198592,3037560832,26756529
1785971220720322836,raycluster-historyserver-head-8lwmp/collector,142966784,185974784,186912768,8221189
1785971221757562378,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3132222
1785971221757562378,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1014738944,1056448512,1061453824,31221237
1785971221757562378,raycluster-historyserver-cpu-worker-grcxz/collector,78647296,102522880,150224896,4465344
1785971221757562378,raycluster-historyserver-head-8lwmp/ray-head,2984706048,3051520000,3052290048,27605640
1785971221757562378,raycluster-historyserver-head-8lwmp/collector,127692800,177541120,188174336,9419210
1785971222803398045,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3132380
1785971222803398045,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1000067072,1041657856,1061453824,33223526
1785971222803398045,raycluster-historyserver-cpu-worker-grcxz/collector,104075264,134770688,150224896,5502736
1785971222803398045,raycluster-historyserver-head-8lwmp/ray-head,2991771648,3058470912,3060514816,29177151
1785971222803398045,raycluster-historyserver-head-8lwmp/collector,140324864,191541248,195756032,9704828
1785971223845608129,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3132500
1785971223845608129,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1002659840,1044967424,1061453824,35333814
1785971223845608129,raycluster-historyserver-cpu-worker-grcxz/collector,104075264,134770688,150224896,5502791
1785971223845608129,raycluster-historyserver-head-8lwmp/ray-head,3003031552,3070197760,3080151040,29909668
1785971223845608129,raycluster-historyserver-head-8lwmp/collector,128880640,188076032,195756032,10919800
1785971224893134129,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3132663
1785971224893134129,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1021116416,1063075840,1065410560,37422377
1785971224893134129,raycluster-historyserver-cpu-worker-grcxz/collector,114548736,145502208,150224896,5748029
1785971224893134129,raycluster-historyserver-head-8lwmp/ray-head,3034320896,3101134848,3102715904,31441363
1785971224893134129,raycluster-historyserver-head-8lwmp/collector,134889472,194080768,200384512,11278323
1785971225931420297,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3132796
1785971225931420297,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1022128128,1064529920,1066565632,39458733
1785971225931420297,raycluster-historyserver-cpu-worker-grcxz/collector,111820800,149327872,150224896,6627537
1785971225931420297,raycluster-historyserver-head-8lwmp/ray-head,3048169472,3115073536,3116290048,32486216
1785971225931420297,raycluster-historyserver-head-8lwmp/collector,128430080,195571712,200384512,12297694
1785971226991234339,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133118
1785971226991234339,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1022345216,1064644608,1066905600,41623648
1785971226991234339,raycluster-historyserver-cpu-worker-grcxz/collector,111820800,149327872,150224896,6627537
1785971226991234339,raycluster-historyserver-head-8lwmp/ray-head,3078197248,3144941568,3147001856,33822743
1785971226991234339,raycluster-historyserver-head-8lwmp/collector,126730240,194117632,203730944,12722278
1785971228029348714,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133229
1785971228029348714,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1042309120,1084755968,1089478656,43621387
1785971228029348714,raycluster-historyserver-cpu-worker-grcxz/collector,92569600,130068480,158720000,7053867
1785971228029348714,raycluster-historyserver-head-8lwmp/ray-head,3074064384,3142131712,3169136640,34934699
1785971228029348714,raycluster-historyserver-head-8lwmp/collector,127664128,202907648,203730944,13705572
1785971229073503256,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133355
1785971229073503256,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1026699264,1069539328,1089478656,45822001
1785971229073503256,raycluster-historyserver-cpu-worker-grcxz/collector,120565760,164888576,164995072,7738722
1785971229073503256,raycluster-historyserver-head-8lwmp/ray-head,3123003392,3190362112,3191590912,36380959
1785971229073503256,raycluster-historyserver-head-8lwmp/collector,129085440,204324864,212824064,14246648
1785971230116226132,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133482
1785971230116226132,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1026826240,1069527040,1089478656,47818518
1785971230116226132,raycluster-historyserver-cpu-worker-grcxz/collector,120565760,164888576,164995072,7738722
1785971230116226132,raycluster-historyserver-head-8lwmp/ray-head,3109838848,3176701952,3200843776,37313117
1785971230116226132,raycluster-historyserver-head-8lwmp/collector,129085440,212459520,212824064,15108501
1785971231152394132,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133610
1785971231152394132,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1044873216,1088593920,1090666496,49981313
1785971231152394132,raycluster-historyserver-cpu-worker-grcxz/collector,104210432,150429696,171593728,8549429
1785971231152394132,raycluster-historyserver-head-8lwmp/ray-head,3141963776,3209261056,3210207232,38649026
1785971231152394132,raycluster-historyserver-head-8lwmp/collector,120893440,204263424,219275264,15772084
1785971232202401799,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133734
1785971232202401799,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1044860928,1087905792,1090666496,52018593
1785971232202401799,raycluster-historyserver-cpu-worker-grcxz/collector,117047296,168181760,171593728,8844350
1785971232202401799,raycluster-historyserver-head-8lwmp/ray-head,3161444352,3228794880,3229335552,39931161
1785971232202401799,raycluster-historyserver-head-8lwmp/collector,128352256,219717632,219897856,16491489
1785971233241599467,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3133861
1785971233241599467,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1046024192,1090043904,1091837952,54119634
1785971233241599467,raycluster-historyserver-cpu-worker-grcxz/collector,117059584,168194048,171593728,8847079
1785971233241599467,raycluster-historyserver-head-8lwmp/ray-head,3179761664,3247161344,3248971776,40911548
1785971233241599467,raycluster-historyserver-head-8lwmp/collector,113692672,205053952,230518784,17317873
1785971234294381467,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134000
1785971234294381467,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1059172352,1102573568,1107034112,56218358
1785971234294381467,raycluster-historyserver-cpu-worker-grcxz/collector,107847680,163409920,176173056,9819100
