time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038275322613292,raycluster-historyserver-head-tkbj9/collector,104022016,125558784,126013440,4353683
1786038275322613292,raycluster-historyserver-head-tkbj9/ray-head,2938925056,3000717312,3005747200,19372959
1786038275322613292,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261165
1786038276370793251,raycluster-historyserver-cpu-worker-gxbc2/collector,95559680,108904448,109039616,2761252
1786038276370793251,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,948916224,988995584,991232000,20750994
1786038276370793251,raycluster-historyserver-head-tkbj9/collector,95469568,117006336,132468736,4785482
1786038276370793251,raycluster-historyserver-head-tkbj9/ray-head,2973528064,3034406912,3037159424,20810052
1786038276370793251,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261277
1786038277417254918,raycluster-historyserver-cpu-worker-gxbc2/collector,111345664,124710912,125218816,2859017
1786038277417254918,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,976506880,1016819712,1020362752,22745045
1786038277417254918,raycluster-historyserver-head-tkbj9/collector,106549248,133316608,133664768,5314723
1786038277417254918,raycluster-historyserver-head-tkbj9/ray-head,2978971648,3039944704,3044536320,21978457
1786038277417254918,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261404
1786038278457585210,raycluster-historyserver-cpu-worker-gxbc2/collector,111091712,131305472,131825664,3973863
1786038278457585210,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,971456512,1012215808,1021001728,24941937
1786038278457585210,raycluster-historyserver-head-tkbj9/collector,108568576,135528448,141783040,6049595
1786038278457585210,raycluster-historyserver-head-tkbj9/ray-head,3075072000,3138502656,3138502656,24029313
1786038278457585210,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261573
1786038279508368752,raycluster-historyserver-cpu-worker-gxbc2/collector,111091712,131305472,131825664,3973863
1786038279508368752,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,966459392,1007267840,1021001728,26946160
1786038279508368752,raycluster-historyserver-head-tkbj9/collector,115175424,149946368,150159360,6733377
1786038279508368752,raycluster-historyserver-head-tkbj9/ray-head,3171852288,3237732352,3249250304,25736178
1786038279508368752,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261722
1786038280551230878,raycluster-historyserver-cpu-worker-gxbc2/collector,120152064,140382208,140947456,4204359
1786038280551230878,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,994435072,1035292672,1040379904,29107193
1786038280551230878,raycluster-historyserver-head-tkbj9/collector,112607232,147668992,168284160,7287162
1786038280551230878,raycluster-historyserver-head-tkbj9/ray-head,3213828096,3279618048,3282444288,27143335
1786038280551230878,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261854
1786038281604307586,raycluster-historyserver-cpu-worker-gxbc2/collector,116711424,143757312,145457152,5194658
1786038281604307586,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,981688320,1022545920,1040379904,31147249
1786038281604307586,raycluster-historyserver-head-tkbj9/collector,135127040,178110464,178368512,8172577
1786038281604307586,raycluster-historyserver-head-tkbj9/ray-head,3220393984,3286708224,3297824768,28084692
1786038281604307586,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3261976
1786038282652260170,raycluster-historyserver-cpu-worker-gxbc2/collector,116711424,143757312,145457152,5194799
1786038282652260170,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,982028288,1023115264,1040379904,33345773
1786038282652260170,raycluster-historyserver-head-tkbj9/collector,151810048,195330048,195330048,8619908
1786038282652260170,raycluster-historyserver-head-tkbj9/ray-head,3259330560,3325890560,3327455232,29601891
1786038282652260170,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3262231
1786038283728826837,raycluster-historyserver-cpu-worker-gxbc2/collector,116711424,143757312,145457152,5194799
1786038283728826837,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,989913088,1030815744,1040379904,35344922
1786038283728826837,raycluster-historyserver-head-tkbj9/collector,119828480,170344448,195616768,9764225
1786038283728826837,raycluster-historyserver-head-tkbj9/ray-head,3265212416,3331317760,3333124096,30532943
1786038283728826837,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3263163
1786038284788064963,raycluster-historyserver-cpu-worker-gxbc2/collector,112185344,144961536,150540288,6287809
1786038284788064963,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1005424640,1046667264,1051566080,37534591
1786038284788064963,raycluster-historyserver-head-tkbj9/collector,131997696,186253312,195616768,10025377
1786038284788064963,raycluster-historyserver-head-tkbj9/ray-head,3258978304,3325620224,3335024640,32333001
1786038284788064963,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3263496
1786038285830796838,raycluster-historyserver-cpu-worker-gxbc2/collector,112603136,146477056,150540288,6366730
1786038285830796838,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,990294016,1031479296,1051566080,39540866
1786038285830796838,raycluster-historyserver-head-tkbj9/collector,123133952,177651712,203636736,10992028
1786038285830796838,raycluster-historyserver-head-tkbj9/ray-head,3287130112,3353702400,3356053504,33168898
1786038285830796838,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3263496
1786038286879518297,raycluster-historyserver-cpu-worker-gxbc2/collector,117506048,151900160,153587712,6401499
1786038286879518297,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1009094656,1050705920,1052807168,41735851
1786038286879518297,raycluster-historyserver-head-tkbj9/collector,132661248,193482752,203636736,11516341
1786038286879518297,raycluster-historyserver-head-tkbj9/ray-head,3293061120,3359666176,3367501824,34610179
1786038286879518297,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3263496
1786038287928514714,raycluster-historyserver-cpu-worker-gxbc2/collector,118853632,159551488,159563776,7516102
1786038287928514714,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1010167808,1051652096,1054150656,43741687
1786038287928514714,raycluster-historyserver-head-tkbj9/collector,111960064,172781568,203636736,12466014
