time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:23:34.551636-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:34.551636-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:34.551636-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:34.551636-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:35.552557-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:35.552557-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:35.552557-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:35.552557-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:36.552515-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:36.552515-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:36.552515-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:36.552515-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:37.553462-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:37.553462-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:37.553462-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:37.553462-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:38.552544-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:38.552544-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:38.552544-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:38.552544-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:39.552545-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:39.552545-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:39.552545-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:39.552545-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:40.552045-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:40.552045-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:40.552045-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:40.552045-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
