time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:45:52.57053-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:46Z,631798000,63467520
2026-08-06T14:45:52.57053-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:52.57053-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:52.57053-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:53.570905-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:53.570905-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:53.570905-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:53.570905-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:46Z,631798000,63467520
2026-08-06T14:45:54.570999-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:54.570999-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:46Z,631798000,63467520
2026-08-06T14:45:54.570999-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:54.570999-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:55.570447-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:55.570447-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:46Z,631798000,63467520
2026-08-06T14:45:55.570447-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:55.570447-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:56.5705-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:56.5705-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:56.5705-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:56.5705-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:46Z,631798000,63467520
2026-08-06T14:45:57.570549-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:57.570549-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:46Z,631798000,63467520
2026-08-06T14:45:57.570549-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:57.570549-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:58.570558-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:58.570558-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:45:58.570558-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:58.570558-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:59.570131-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:45:59.570131-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:45:59.570131-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:45:59.570131-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:00.570681-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:46:00.570681-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:00.570681-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:45:45Z,502525000,55984128
2026-08-06T14:46:00.570681-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:46:01.570963-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:01.570963-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:46:01.570963-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:45:50Z,15966662000,3566112768
2026-08-06T14:46:01.570963-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:02.570506-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:02.570506-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:02.570506-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:02.570506-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:46:03.571004-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:03.571004-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:45:50Z,10377535000,966856704
2026-08-06T14:46:03.571004-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:03.571004-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:04.569997-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:04.569997-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:04.569997-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:04.569997-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:05.570583-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:05.570583-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:05.570583-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:05.570583-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:06.570389-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:06.570389-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:06.570389-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:06.570389-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:07.571032-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:07.571032-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:07.571032-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:07.571032-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:08.571053-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:08.571053-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:08.571053-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:08.571053-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:09.571054-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:09.571054-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:09.571054-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:09.571054-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:10.571142-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:10.571142-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:10.571142-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:10.571142-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:11.570625-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:11.570625-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:11.570625-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:11.570625-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:12.570682-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:12.570682-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:12.570682-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:12.570682-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:13.570687-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:13.570687-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:13.570687-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:13.570687-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:14.5711-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:14.5711-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:14.5711-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:14.5711-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:15.571126-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:15.571126-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:15.571126-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:15.571126-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:16.570728-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:16.570728-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:16.570728-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:16.570728-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:17.571132-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:45:58Z,7636564000,137834496
2026-08-06T14:46:17.571132-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:17.571132-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:17.571132-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:18.571143-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:01Z,29601318000,3965321216
2026-08-06T14:46:18.571143-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:18.571143-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:18.571143-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:19.570784-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:19.570784-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:01Z,5539849000,122523648
2026-08-06T14:46:19.570784-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:19.570784-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:20.570348-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:20.570348-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:20.570348-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:20.570348-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:21.571169-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:21.571169-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:21.571169-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:21.571169-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:22.571192-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:22.571192-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:22.571192-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:22.571192-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:23.5712-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:23.5712-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:23.5712-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:23.5712-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:04Z,38766055000,1039536128
2026-08-06T14:46:24.571201-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:24.571201-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:24.571201-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:24.571201-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:25.571228-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:25.571228-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:25.571228-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:25.571228-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:26.570946-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:26.570946-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:26.570946-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:26.570946-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:27.570898-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:27.570898-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:27.570898-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:27.570898-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:28.571301-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:28.571301-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:28.571301-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:28.571301-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:29.57251-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:29.57251-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:29.57251-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:29.57251-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:30.571258-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:30.571258-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
2026-08-06T14:46:30.571258-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:30.571258-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:31.571259-05:00,job,raycluster-historyserver-head-4l4mv,ray-head,2026-08-06T19:46:18Z,48061807000,4199899136
2026-08-06T14:46:31.571259-05:00,job,raycluster-historyserver-head-4l4mv,collector,2026-08-06T19:46:17Z,20888981000,153419776
2026-08-06T14:46:31.571259-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,collector,2026-08-06T19:46:20Z,13909647000,105820160
2026-08-06T14:46:31.571259-05:00,job,raycluster-historyserver-cpu-worker-zfmb5,ray-worker,2026-08-06T19:46:24Z,78202454000,1082687488
