time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045591060704845,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,562401280,591441920,1117405184,82151820
1786045591060704845,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045591060704845,raycluster-historyserver-head-4l4mv/ray-head,4223348736,4293087232,4321738752,57805787
1786045591060704845,raycluster-historyserver-head-4l4mv/collector,131444736,148852736,296636416,32165348
1786045592109697596,raycluster-historyserver-cpu-worker-zfmb5/collector,111341568,228024320,234418176,20873836
1786045592109697596,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,583237632,612331520,1117405184,82395461
1786045592109697596,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045592109697596,raycluster-historyserver-head-4l4mv/ray-head,4247760896,4317536256,4322668544,58225885
1786045592109697596,raycluster-historyserver-head-4l4mv/collector,129273856,146681856,296636416,32962863
1786045593160684763,raycluster-historyserver-cpu-worker-zfmb5/collector,111386624,230502400,243470336,21470169
1786045593160684763,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,583335936,612499456,1117405184,83008930
1786045593160684763,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045593160684763,raycluster-historyserver-head-4l4mv/ray-head,4222541824,4292263936,4322668544,58852485
1786045593160684763,raycluster-historyserver-head-4l4mv/collector,129298432,154619904,296636416,33569626
1786045594211743722,raycluster-historyserver-cpu-worker-zfmb5/collector,113401856,239345664,243470336,22289644
1786045594211743722,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,562556928,591618048,1117405184,83348472
1786045594211743722,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045594211743722,raycluster-historyserver-head-4l4mv/ray-head,4222746624,4292472832,4322668544,59178638
1786045594211743722,raycluster-historyserver-head-4l4mv/collector,127336448,153579520,296636416,34466872
1786045595261093375,raycluster-historyserver-cpu-worker-zfmb5/collector,102129664,229474304,247963648,23108787
1786045595261093375,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,583512064,612614144,1117405184,83715256
1786045595261093375,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045595261093375,raycluster-historyserver-head-4l4mv/ray-head,4222824448,4292808704,4322668544,59814317
1786045595261093375,raycluster-historyserver-head-4l4mv/collector,131444736,164982784,296636416,35061757
1786045596311994834,raycluster-historyserver-cpu-worker-zfmb5/collector,120111104,253067264,258285568,24245714
1786045596311994834,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,566067200,595136512,1117405184,84175153
1786045596311994834,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045596311994834,raycluster-historyserver-head-4l4mv/ray-head,4222615552,4292431872,4322668544,60074509
1786045596311994834,raycluster-historyserver-head-4l4mv/collector,117530624,152821760,296636416,36059547
1786045597359968209,raycluster-historyserver-cpu-worker-zfmb5/collector,117710848,255307776,258285568,25936316
1786045597359968209,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,566087680,595161088,1117405184,84235371
1786045597359968209,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045597359968209,raycluster-historyserver-head-4l4mv/ray-head,4222713856,4292509696,4322668544,60797585
1786045597359968209,raycluster-historyserver-head-4l4mv/collector,131592192,173105152,296636416,36458240
1786045598406938960,raycluster-historyserver-cpu-worker-zfmb5/collector,117743616,123699200,259821568,26106707
1786045598406938960,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,566087680,595156992,1117405184,84260389
1786045598406938960,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045598406938960,raycluster-historyserver-head-4l4mv/ray-head,4221337600,4291796992,4322668544,61027226
1786045598406938960,raycluster-historyserver-head-4l4mv/collector,112824320,155906048,296636416,37568889
1786045599460000627,raycluster-historyserver-cpu-worker-zfmb5/collector,117743616,123699200,259821568,26106771
1786045599460000627,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,566099968,595431424,1117405184,84288863
1786045599460000627,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045599460000627,raycluster-historyserver-head-4l4mv/ray-head,4220342272,4291063808,4322668544,61724427
1786045599460000627,raycluster-historyserver-head-4l4mv/collector,135647232,185376768,296636416,38001719
1786045600511996544,raycluster-historyserver-cpu-worker-zfmb5/collector,117743616,123699200,259821568,26106771
1786045600511996544,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,566108160,595181568,1117405184,84315506
1786045600511996544,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
1786045600511996544,raycluster-historyserver-head-4l4mv/ray-head,4219658240,4290965504,4322668544,61945093
1786045600511996544,raycluster-historyserver-head-4l4mv/collector,110919680,162217984,296636416,39075698
1786045601560984378,raycluster-historyserver-cpu-worker-zfmb5/collector,117743616,123699200,259821568,26109306
1786045601560984378,raycluster-historyserver-cpu-worker-zfmb5/ray-worker,566108160,595181568,1117405184,84339273
1786045601560984378,rayjob-bench-2xjqc/ray-job-submitter,102387712,113315840,115433472,3288273
