time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T15:16:33.320348-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:33.320348-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:33.320348-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:33.320348-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:26Z,618917000,61206528
2026-08-06T15:16:34.321221-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:34.321221-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:26Z,618917000,61206528
2026-08-06T15:16:34.321221-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:34.321221-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:35.320329-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:35.320329-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:35.320329-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:35.320329-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:26Z,618917000,61206528
2026-08-06T15:16:36.321173-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:36.321173-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:36.321173-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:36.321173-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:26Z,618917000,61206528
2026-08-06T15:16:37.320201-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:37.320201-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:37.320201-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:37.320201-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:26Z,618917000,61206528
2026-08-06T15:16:38.320825-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:38.320825-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:38.320825-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:38.320825-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:39.321105-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:39.321105-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:39.321105-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:39.321105-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:40.321098-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:40.321098-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:40.321098-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:40.321098-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:41.320142-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:41.320142-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:41.320142-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:26Z,538164000,56250368
2026-08-06T15:16:41.320142-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:42.320177-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:42.320177-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:42.320177-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:42.320177-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:43.3207-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:43.3207-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:43.3207-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:43.3207-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:44.321024-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:27Z,14288848000,3848339456
2026-08-06T15:16:44.321024-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:44.321024-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:44.321024-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:45.320848-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:45.320848-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:45.320848-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:45.320848-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:46.320092-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:46.320092-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:31Z,15250243000,960417792
2026-08-06T15:16:46.320092-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:46.320092-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:47.320445-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:47.320445-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:47.320445-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:47.320445-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:38Z,7430667000,136347648
2026-08-06T15:16:48.320016-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
