time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T16:36:24.151462-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:14Z,3192749000,301182976
2026-08-06T16:36:24.151462-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:19Z,1013378000,71114752
2026-08-06T16:36:24.151462-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:24.151462-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:10Z,14262539000,3541331968
2026-08-06T16:36:25.151345-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:19Z,1013378000,71114752
2026-08-06T16:36:25.151345-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:14Z,3192749000,301182976
2026-08-06T16:36:25.151345-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:25.151345-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:10Z,14262539000,3541331968
2026-08-06T16:36:26.151111-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:26.151111-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:10Z,14262539000,3541331968
2026-08-06T16:36:26.151111-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:19Z,1013378000,71114752
2026-08-06T16:36:26.151111-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:14Z,3192749000,301182976
2026-08-06T16:36:27.15192-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:27.15192-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:27.15192-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:19Z,1013378000,71114752
2026-08-06T16:36:27.15192-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:28.151679-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:19Z,1013378000,71114752
2026-08-06T16:36:28.151679-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:28.151679-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:28.151679-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:29.152024-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:29.152024-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:29.152024-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:19Z,1013378000,71114752
2026-08-06T16:36:29.152024-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:30.151472-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:30.151472-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
