time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786047199788357007,raycluster-historyserver-head-8jdc9/ray-head,3915444224,3978862592,3983351808,20405734
1786047199788357007,raycluster-historyserver-head-8jdc9/collector,114954240,134496256,134762496,4372264
1786047200849426840,raycluster-historyserver-cpu-worker-sspg7/ray-worker,974508032,1014841344,1018646528,20835385
1786047200849426840,raycluster-historyserver-cpu-worker-sspg7/collector,90820608,102608896,116826112,2796330
1786047200849426840,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3598153
1786047200849426840,raycluster-historyserver-head-8jdc9/ray-head,3928965120,3992838144,3993595904,21052165
1786047200849426840,raycluster-historyserver-head-8jdc9/collector,114696192,137629696,137891840,5522328
1786047201907680091,raycluster-historyserver-cpu-worker-sspg7/ray-worker,976359424,1016885248,1018707968,23034497
1786047201907680091,raycluster-historyserver-cpu-worker-sspg7/collector,114130944,132788224,133529600,3697609
1786047201907680091,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3598284
1786047201907680091,raycluster-historyserver-head-8jdc9/ray-head,3937259520,4001173504,4006727680,22576145
1786047201907680091,raycluster-historyserver-head-8jdc9/collector,131903488,159444992,159637504,5848107
1786047202957466925,raycluster-historyserver-cpu-worker-sspg7/ray-worker,977633280,1018306560,1020112896,25062543
1786047202957466925,raycluster-historyserver-cpu-worker-sspg7/collector,114130944,132788224,133529600,3697609
1786047202957466925,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3598437
1786047202957466925,raycluster-historyserver-head-8jdc9/ray-head,3975745536,4039589888,4040830976,23541222
1786047202957466925,raycluster-historyserver-head-8jdc9/collector,112619520,140451840,179687424,6774001
1786047204018764925,raycluster-historyserver-cpu-worker-sspg7/ray-worker,994545664,1035702272,1039298560,27194115
1786047204018764925,raycluster-historyserver-cpu-worker-sspg7/collector,111816704,130473984,138391552,4348981
1786047204018764925,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3598569
1786047204018764925,raycluster-historyserver-head-8jdc9/ray-head,4094713856,4163321856,4163584000,25933242
1786047204018764925,raycluster-historyserver-head-8jdc9/collector,135720960,171528192,179687424,7463804
1786047205106814301,raycluster-historyserver-cpu-worker-sspg7/ray-worker,980647936,1021648896,1039298560,29432634
1786047205106814301,raycluster-historyserver-cpu-worker-sspg7/collector,111894528,137371648,138391552,4930292
1786047205106814301,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3598728
1786047205106814301,raycluster-historyserver-head-8jdc9/ray-head,4161630208,4230107136,4231933952,27600246
1786047205106814301,raycluster-historyserver-head-8jdc9/collector,112574464,148398080,189890560,7935174
1786047206154650926,raycluster-historyserver-cpu-worker-sspg7/ray-worker,980942848,1022054400,1039298560,31433255
1786047206154650926,raycluster-historyserver-cpu-worker-sspg7/collector,111898624,137375744,138391552,4933220
1786047206154650926,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3598907
1786047206154650926,raycluster-historyserver-head-8jdc9/ray-head,4144300032,4213039104,4239958016,28435437
1786047206154650926,raycluster-historyserver-head-8jdc9/collector,131952640,175718400,189890560,8844948
1786047207204642843,raycluster-historyserver-cpu-worker-sspg7/ray-worker,999591936,1040936960,1044930560,33629793
1786047207204642843,raycluster-historyserver-cpu-worker-sspg7/collector,102903808,131399680,147460096,5841249
1786047207204642843,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3599043
1786047207204642843,raycluster-historyserver-head-8jdc9/ray-head,4177154048,4245999616,4248424448,29961664
1786047207204642843,raycluster-historyserver-head-8jdc9/collector,146964480,190726144,193265664,9240169
1786047208255501552,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1000534016,1042010112,1044930560,35633124
1786047208255501552,raycluster-historyserver-cpu-worker-sspg7/collector,116985856,149299200,150573056,6165944
1786047208255501552,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3599180
1786047208255501552,raycluster-historyserver-head-8jdc9/ray-head,4183490560,4252639232,4257869824,30806335
1786047208255501552,raycluster-historyserver-head-8jdc9/collector,135323648,187359232,193265664,10338567
1786047209306616719,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1020211200,1061916672,1066393600,37824874
1786047209306616719,raycluster-historyserver-cpu-worker-sspg7/collector,121880576,154456064,155959296,6418788
1786047209306616719,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3599312
1786047209306616719,raycluster-historyserver-head-8jdc9/ray-head,4214173696,4282937344,4288016384,32218944
1786047209306616719,raycluster-historyserver-head-8jdc9/collector,152481792,204509184,206024704,10680713
1786047210353550803,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1000734720,1042558976,1066393600,39829162
1786047210353550803,raycluster-historyserver-cpu-worker-sspg7/collector,115511296,154652672,155959296,7356191
1786047210353550803,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3599452
1786047210353550803,raycluster-historyserver-head-8jdc9/ray-head,4212346880,4281298944,4302225408,33191481
1786047210353550803,raycluster-historyserver-head-8jdc9/collector,132329472,192282624,206086144,11725638
1786047211403473179,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1001316352,1043525632,1066393600,42018039
1786047211403473179,raycluster-historyserver-cpu-worker-sspg7/collector,115515392,154648576,155959296,7359892
1786047211403473179,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3599766
1786047211403473179,raycluster-historyserver-head-8jdc9/ray-head,4246953984,4315758592,4318494720,34574330
1786047211403473179,raycluster-historyserver-head-8jdc9/collector,146522112,206471168,209592320,12078203
1786047212452549513,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1022234624,1064349696,1069699072,44028243
1786047212452549513,raycluster-historyserver-cpu-worker-sspg7/collector,97488896,137437184,163360768,8096951
1786047212452549513,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3599894
1786047212452549513,raycluster-historyserver-head-8jdc9/ray-head,4260765696,4330516480,4331347968,35458774
1786047212452549513,raycluster-historyserver-head-8jdc9/collector,131993600,199770112,209592320,13217500
1786047213499810055,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1005871104,1048121344,1069699072,46227378
1786047213499810055,raycluster-historyserver-cpu-worker-sspg7/collector,118734848,164696064,164728832,8500153
1786047213499810055,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600006
1786047213499810055,raycluster-historyserver-head-8jdc9/ray-head,4293697536,4362702848,4368666624,37117874
1786047213499810055,raycluster-historyserver-head-8jdc9/collector,151347200,219467776,219996160,13470574
1786047214552497889,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1011273728,1053614080,1069699072,48226724
1786047214552497889,raycluster-historyserver-cpu-worker-sspg7/collector,118734848,164696064,164728832,8500153
1786047214552497889,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600167
1786047214552497889,raycluster-historyserver-head-8jdc9/ray-head,4303581184,4372869120,4373630976,37846347
1786047214552497889,raycluster-historyserver-head-8jdc9/collector,121630720,194289664,220499968,14599197
1786047215603529708,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1027321856,1069858816,1075486720,50422444
1786047215603529708,raycluster-historyserver-cpu-worker-sspg7/collector,113049600,164966400,172916736,9604924
1786047215603529708,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600298
1786047215603529708,raycluster-historyserver-head-8jdc9/ray-head,4319244288,4388524032,4391350272,39523083
