time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046081769300919,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,981667840,1022902272,1024950272,22645935
1786046081769300919,raycluster-historyserver-cpu-worker-n6lzs/collector,103444480,121794560,122191872,3511744
1786046081769300919,raycluster-historyserver-head-jnls9/ray-head,3749847040,3811758080,3813269504,22580484
1786046081769300919,raycluster-historyserver-head-jnls9/collector,104689664,137216000,142831616,5999142
1786046082811996503,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3148265
1786046082811996503,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,997826560,1039560704,1044758528,24846054
1786046082811996503,raycluster-historyserver-cpu-worker-n6lzs/collector,119291904,137674752,137965568,3657738
1786046082811996503,raycluster-historyserver-head-jnls9/ray-head,3802619904,3864530944,3866284032,23699455
1786046082811996503,raycluster-historyserver-head-jnls9/collector,107163648,139694080,146354176,6612947
1786046083861118129,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3148392
1786046083861118129,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,983982080,1025716224,1044758528,26734630
1786046083861118129,raycluster-historyserver-cpu-worker-n6lzs/collector,119877632,145080320,145379328,4636571
1786046083861118129,raycluster-historyserver-head-jnls9/ray-head,3862781952,3927773184,3927773184,25459679
1786046083861118129,raycluster-historyserver-head-jnls9/collector,134234112,174854144,175022080,7364211
1786046084905160004,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3148513
1786046084905160004,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,982564864,1024561152,1044758528,28812904
1786046084905160004,raycluster-historyserver-cpu-worker-n6lzs/collector,119877632,145080320,145379328,4636571
1786046084905160004,raycluster-historyserver-head-jnls9/ray-head,3992137728,4060225536,4060975104,27326913
1786046084905160004,raycluster-historyserver-head-jnls9/collector,114991104,154550272,193470464,7889625
1786046085955870005,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3148629
1786046085955870005,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1002438656,1044684800,1049575424,30931905
1786046085955870005,raycluster-historyserver-cpu-worker-n6lzs/collector,94453760,119713792,151666688,5142291
1786046085955870005,raycluster-historyserver-head-jnls9/ray-head,3997679616,4065255424,4077080576,28354388
1786046085955870005,raycluster-historyserver-head-jnls9/collector,134975488,182366208,193470464,8747464
1786046086998924880,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3148760
1786046086998924880,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1004953600,1048162304,1049575424,33079780
1786046086998924880,raycluster-historyserver-cpu-worker-n6lzs/collector,116494336,148516864,151666688,5840523
1786046086998924880,raycluster-historyserver-head-jnls9/ray-head,4043112448,4110888960,4112146432,29677839
1786046086998924880,raycluster-historyserver-head-jnls9/collector,114651136,162058240,200298496,9330492
1786046088048933672,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3148886
1786046088048933672,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1005916160,1048489984,1052291072,35130880
1786046088048933672,raycluster-historyserver-cpu-worker-n6lzs/collector,116494336,148516864,151666688,5840523
1786046088048933672,raycluster-historyserver-head-jnls9/ray-head,4034457600,4102209536,4122816512,30693189
1786046088048933672,raycluster-historyserver-head-jnls9/collector,133222400,188575744,200298496,10098130
1786046089087203465,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3149020
1786046089087203465,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1024081920,1066860544,1071489024,37158455
