time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:54:43.184456-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:30Z,495229000,56508416
2026-08-06T14:54:44.18367-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:44.18367-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:36Z,2646091000,97402880
2026-08-06T14:54:44.18367-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:44.18367-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:45.183742-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:45.183742-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:36Z,2646091000,97402880
2026-08-06T14:54:45.183742-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:45.183742-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:46.184324-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:46.184324-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:46.184324-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:46.184324-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:36Z,2646091000,97402880
2026-08-06T14:54:47.184436-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:47.184436-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:47.184436-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:47.184436-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:36Z,2646091000,97402880
2026-08-06T14:54:48.18441-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:48.18441-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:48.18441-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:48.18441-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:49.183828-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:49.183828-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:49.183828-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:49.183828-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:50.184616-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:50.184616-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:50.184616-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:50.184616-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:51.183521-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:51.183521-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:51.183521-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:51.183521-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:52.183761-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:52.183761-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:52.183761-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:52.183761-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:53.184423-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:53.184423-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:53.184423-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:53.184423-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:54.18381-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:54.18381-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:54.18381-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:42Z,23647281000,1016479744
2026-08-06T14:54:54.18381-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:55.184435-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:36Z,17306174000,3711074304
2026-08-06T14:54:55.184435-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:55.184435-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:54:55.184435-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:56.184404-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:54:56.184404-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:56.184404-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:54:56.184404-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:43Z,4214203000,101163008
2026-08-06T14:54:57.184413-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:54:57.184413-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:57.184413-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:54:57.184413-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:54:58.184477-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:54:58.184477-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:58.184477-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:54:58.184477-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:54:59.183815-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:54:59.183815-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:54:59.183815-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:54:59.183815-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:00.184294-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:55:00.184294-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:00.184294-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:00.184294-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:01.18449-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:54:47Z,10096712000,136220672
2026-08-06T14:55:01.18449-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:01.18449-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:01.18449-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:02.184709-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:02.184709-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:02.184709-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:02.184709-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:03.184032-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:03.184032-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:03.184032-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:03.184032-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:04.184114-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:04.184114-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:04.184114-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:04.184114-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:05.18384-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:05.18384-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:05.18384-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:05.18384-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:06.184052-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:06.184052-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:06.184052-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:06.184052-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:07.184479-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:07.184479-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:07.184479-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:07.184479-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:54:56Z,9374249000,120709120
2026-08-06T14:55:08.184464-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:08.184464-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:08.184464-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:08.184464-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:09.183818-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:09.183818-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:09.183818-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:09.183818-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:10.184471-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:10.184471-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:10.184471-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:10.184471-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:11.184456-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:11.184456-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:11.184456-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:11.184456-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:12.184484-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:12.184484-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:12.184484-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:54:56Z,39855339000,4257849344
2026-08-06T14:55:12.184484-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:13.183929-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:55:13Z,54631522000,4439859200
2026-08-06T14:55:13.183929-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:13.183929-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:54:55Z,49127718000,1066586112
2026-08-06T14:55:13.183929-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:14.184495-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:55:13Z,54631522000,4439859200
2026-08-06T14:55:14.184495-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:14.184495-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:55:13Z,74034471000,583389184
2026-08-06T14:55:14.184495-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:15.184478-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:55:13Z,54631522000,4439859200
2026-08-06T14:55:15.184478-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:15.184478-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:55:13Z,74034471000,583389184
2026-08-06T14:55:15.184478-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:16.184484-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:55:13Z,54631522000,4439859200
2026-08-06T14:55:16.184484-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:16.184484-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:55:13Z,74034471000,583389184
2026-08-06T14:55:16.184484-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:17.183693-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:55:13Z,54631522000,4439859200
2026-08-06T14:55:17.183693-05:00,job,raycluster-historyserver-head-jnls9,collector,2026-08-06T19:55:01Z,19609365000,129560576
2026-08-06T14:55:17.183693-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,ray-worker,2026-08-06T19:55:13Z,74034471000,583389184
2026-08-06T14:55:17.183693-05:00,job,raycluster-historyserver-cpu-worker-n6lzs,collector,2026-08-06T19:55:07Z,15200489000,114454528
2026-08-06T14:55:18.184505-05:00,job,raycluster-historyserver-head-jnls9,ray-head,2026-08-06T19:55:13Z,54631522000,4439859200
