time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:27:50.148006-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:50.148006-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:36Z,643159000,61689856
2026-08-06T14:27:50.148006-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:51.148233-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:51.148233-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:51.148233-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:51.148233-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:36Z,643159000,61689856
2026-08-06T14:27:52.148557-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:52.148557-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:52.148557-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:36Z,643159000,61689856
2026-08-06T14:27:52.148557-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:53.148892-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:53.148892-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:53.148892-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:53.148892-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:54.150306-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:54.150306-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:54.150306-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:54.150306-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:55.151961-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:55.151961-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:55.151961-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:55.151961-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:56.152408-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:56.152408-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:56.152408-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:40Z,11354840000,3086995456
2026-08-06T14:27:56.152408-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:57.153859-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:27:57.153859-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:57.153859-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:57.153859-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:58.153797-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:43Z,592256000,55775232
2026-08-06T14:27:58.153797-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:27:58.153797-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:27:58.153797-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:59.155575-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:27:59.155575-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:27:59.155575-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:27:59.155575-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:28:00.155485-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:00.155485-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:28:00.155485-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:00.155485-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:01.157085-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:01.157085-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:01.157085-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:28:01.157085-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:02.156781-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:02.156781-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:02.156781-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:02.156781-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:28:03.159181-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:03.159181-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:27:47Z,5113014000,571449344
2026-08-06T14:28:03.159181-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:03.159181-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:04.158051-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:04.158051-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:04.158051-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:04.158051-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:05.15878-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:05.15878-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:05.15878-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:05.15878-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:06.159204-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:06.159204-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:06.159204-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:06.159204-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:07.160601-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:07.160601-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:07.160601-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:07.160601-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:08.160721-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:08.160721-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:08.160721-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:27:56Z,22920226000,3454787584
2026-08-06T14:28:08.160721-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:27:52Z,3612106000,104034304
2026-08-06T14:28:09.160705-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:09.160705-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:09.160705-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:09.160705-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:10.161448-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:10.161448-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:10.161448-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:10.161448-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:11.162289-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:11.162289-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:11.162289-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:11.162289-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:12.162658-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:12.162658-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:12.162658-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:12.162658-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:13.163054-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:13.163054-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:13.163054-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:13.163054-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:14.162386-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:14.162386-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:14.162386-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:14.162386-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:15.163773-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:15.163773-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:27:58Z,4625666000,113438720
2026-08-06T14:28:15.163773-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:15.163773-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:16.163163-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:16.163163-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:16.163163-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:16.163163-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:17.163273-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:17.163273-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:17.163273-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:17.163273-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:18.163914-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:18.163914-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:03Z,37779673000,1021104128
2026-08-06T14:28:18.163914-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:18.163914-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:19.164547-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:19.164547-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:19.164547-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:19.164547-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:20.164654-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:20.164654-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:20.164654-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:20.164654-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:08Z,37877859000,3825881088
2026-08-06T14:28:21.164108-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:21.164108-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:21.164108-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:21.164108-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:22.165284-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:22.165284-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:22.165284-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:22.165284-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:23.16547-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:23.16547-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:23.16547-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:23.16547-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:24.165625-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:24.165625-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:08Z,13661200000,120012800
2026-08-06T14:28:24.165625-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:24.165625-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:25.165766-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:25.165766-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:25.165766-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:25.165766-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:26.165085-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:26.165085-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:26.165085-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:26.165085-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:27.166094-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:27.166094-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:27.166094-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:15Z,10646653000,123256832
2026-08-06T14:28:27.166094-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:28.165389-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:27Z,17373976000,118333440
2026-08-06T14:28:28.165389-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:28.165389-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:28.165389-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:29.165552-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:27Z,17373976000,118333440
2026-08-06T14:28:29.165552-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:29.165552-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:29.165552-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:30.166469-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:27Z,17373976000,118333440
2026-08-06T14:28:30.166469-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:30.166469-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:30.166469-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:31.166305-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,collector,2026-08-06T19:28:27Z,17373976000,118333440
2026-08-06T14:28:31.166305-05:00,job,raycluster-historyserver-cpu-worker-g5sqs,ray-worker,2026-08-06T19:28:18Z,67024394000,1064538112
2026-08-06T14:28:31.166305-05:00,job,raycluster-historyserver-head-w2n88,ray-head,2026-08-06T19:28:20Z,51361847000,4011081728
2026-08-06T14:28:31.166305-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
2026-08-06T14:28:32.165911-05:00,job,raycluster-historyserver-head-w2n88,collector,2026-08-06T19:28:24Z,23843051000,143106048
