time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:31:25.749076-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:17Z,571554000,56549376
2026-08-06T14:31:26.749969-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:26.749969-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:14Z,10521367000,3100614656
2026-08-06T14:31:26.749969-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:14Z,2720076000,297287680
2026-08-06T14:31:26.749969-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:17Z,571554000,56549376
2026-08-06T14:31:27.749957-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:14Z,10521367000,3100614656
2026-08-06T14:31:27.749957-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:27.749957-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:17Z,571554000,56549376
2026-08-06T14:31:27.749957-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:14Z,2720076000,297287680
2026-08-06T14:31:28.74994-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:28.74994-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:28.74994-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:17Z,571554000,56549376
2026-08-06T14:31:28.74994-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:14Z,2720076000,297287680
2026-08-06T14:31:29.74962-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:14Z,2720076000,297287680
2026-08-06T14:31:29.74962-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:17Z,571554000,56549376
2026-08-06T14:31:29.74962-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:29.74962-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:30.749364-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:14Z,2720076000,297287680
2026-08-06T14:31:30.749364-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:30.749364-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:30.749364-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:31.749159-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:31.749159-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:14Z,2720076000,297287680
2026-08-06T14:31:31.749159-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:31.749159-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:32.749043-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:32.749043-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:32.749043-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:32.749043-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:33.749353-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:33.749353-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:33.749353-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:33.749353-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:34.749988-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:34.749988-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:34.749988-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:34.749988-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:35.749999-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:35.749999-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:35.749999-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:35.749999-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:36.749484-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:36.749484-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:22Z,3467691000,106164224
2026-08-06T14:31:36.749484-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:36.749484-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:37.749702-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:37.749702-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:37.749702-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:37.749702-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:38.750032-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:38.750032-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:38.750032-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:38.750032-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:39.749729-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:39.749729-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:39.749729-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:39.749729-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:40.749888-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:40.749888-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:40.749888-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:40.749888-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:41.74995-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:41.74995-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:41.74995-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:41.74995-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:42.7495-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:42.7495-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:42.7495-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:42.7495-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:30Z,5596261000,116305920
2026-08-06T14:31:43.7492-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:28Z,26696236000,3699752960
2026-08-06T14:31:43.7492-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:43.7492-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:43.7492-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:44.749652-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:44.749652-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:44.749652-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:44.749652-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:45.749246-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:45.749246-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:45.749246-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:45.749246-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:46.750101-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:46.750101-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:46.750101-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:46.750101-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:47.750135-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:37Z,13943421000,135581696
2026-08-06T14:31:47.750135-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:47.750135-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:47.750135-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:48.749931-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:48.749931-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:48.749931-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:48.749931-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:49.749145-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:49.749145-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:49.749145-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:49.749145-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:50.750157-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:50.750157-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:50.750157-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:50.750157-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:51.749866-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:51.749866-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:51.749866-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:51.749866-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:32Z,35327860000,1041018880
2026-08-06T14:31:52.749584-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:52.749584-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:52.749584-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:52.749584-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:53.750197-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:53.750197-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:53.750197-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:53.750197-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:54.750217-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:54.750217-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:54.750217-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:54.750217-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:55.750255-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:55.750255-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:55.750255-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:55.750255-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:56.749942-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:56.749942-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:56.749942-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:56.749942-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:57.750248-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:57.750248-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:57.750248-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:57.750248-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:58.750287-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:58.750287-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:58.750287-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:58.750287-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:31:59.750272-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:31:43Z,10222337000,114503680
2026-08-06T14:31:59.750272-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:31:59.750272-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:31:59.750272-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:32:00.750264-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
2026-08-06T14:32:00.750264-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,collector,2026-08-06T19:32:00Z,20309877000,112517120
2026-08-06T14:32:00.750264-05:00,job,raycluster-historyserver-head-6wln2,collector,2026-08-06T19:31:47Z,21692498000,131788800
2026-08-06T14:32:00.750264-05:00,job,raycluster-historyserver-head-6wln2,ray-head,2026-08-06T19:31:44Z,44272982000,3966783488
2026-08-06T14:32:01.750298-05:00,job,raycluster-historyserver-cpu-worker-2rgsn,ray-worker,2026-08-06T19:31:51Z,74146775000,1102471168
