time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785974202838331841,raycluster-historyserver-cpu-worker-x85f9/collector,67448832,69980160,71569408,843397
1785974202838331841,raycluster-historyserver-cpu-worker-x85f9/ray-worker,479916032,512069632,709767168,6566005
1785974202838331841,raycluster-historyserver-head-lrwtp/ray-head,1488678912,1560473600,1564200960,15171054
1785974202838331841,raycluster-historyserver-head-lrwtp/collector,78286848,81403904,81920000,1218797
1785974203893203633,rayjob-bench-25qj2/ray-job-submitter,102379520,113295360,115101696,3569391
1785974203893203633,raycluster-historyserver-cpu-worker-x85f9/collector,67448832,69980160,71569408,843712
1785974203893203633,raycluster-historyserver-cpu-worker-x85f9/ray-worker,480313344,512540672,709767168,6630215
1785974203893203633,raycluster-historyserver-head-lrwtp/ray-head,1618771968,1693360128,1693593600,15912092
1785974203893203633,raycluster-historyserver-head-lrwtp/collector,78319616,81436672,81944576,1231259
1785974204952254801,rayjob-bench-25qj2/ray-job-submitter,102379520,113295360,115101696,3569391
1785974204952254801,raycluster-historyserver-cpu-worker-x85f9/collector,67448832,69980160,71569408,843712
1785974204952254801,raycluster-historyserver-cpu-worker-x85f9/ray-worker,480382976,512573440,709767168,6656484
1785974204952254801,raycluster-historyserver-head-lrwtp/ray-head,1759248384,1836314624,1841627136,16802909
1785974204952254801,raycluster-historyserver-head-lrwtp/collector,78438400,81575936,83542016,1252258
1785974206007483843,rayjob-bench-25qj2/ray-job-submitter,102379520,113295360,115101696,3569391
1785974206007483843,raycluster-historyserver-cpu-worker-x85f9/collector,67448832,69980160,71569408,843712
1785974206007483843,raycluster-historyserver-cpu-worker-x85f9/ray-worker,355147776,383569920,709767168,6693709
1785974206007483843,raycluster-historyserver-head-lrwtp/ray-head,1613443072,1686470656,1841627136,17087331
1785974206007483843,raycluster-historyserver-head-lrwtp/collector,78450688,81596416,83542016,1259685
1785974207063583927,rayjob-bench-25qj2/ray-job-submitter,102379520,113295360,115101696,3569391
1785974207063583927,raycluster-historyserver-cpu-worker-x85f9/collector,67461120,69996544,71569408,847362
1785974207063583927,raycluster-historyserver-cpu-worker-x85f9/ray-worker,355192832,383614976,709767168,6712370
1785974207063583927,raycluster-historyserver-head-lrwtp/ray-head,1616166912,1689350144,1841627136,17210423
1785974207063583927,raycluster-historyserver-head-lrwtp/collector,78450688,81596416,83542016,1259685
1785974208119731094,raycluster-historyserver-cpu-worker-x85f9/collector,67465216,69996544,71569408,847531
1785974208119731094,raycluster-historyserver-cpu-worker-x85f9/ray-worker,355221504,383643648,709767168,6737071
1785974208119731094,raycluster-historyserver-head-lrwtp/ray-head,1616404480,1689686016,1841627136,17294953
1785974208119731094,raycluster-historyserver-head-lrwtp/collector,78450688,81596416,83542016,1260938
1785974209176638719,raycluster-historyserver-cpu-worker-x85f9/collector,67465216,69996544,71569408,847531
1785974209176638719,raycluster-historyserver-cpu-worker-x85f9/ray-worker,358506496,392196096,709767168,6788999
1785974209176638719,raycluster-historyserver-head-lrwtp/ray-head,1615781888,1689993216,1841627136,17368329
1785974209176638719,raycluster-historyserver-head-lrwtp/collector,78454784,81596416,83542016,1264613
1785974210234544053,raycluster-historyserver-cpu-worker-x85f9/collector,67465216,69996544,71569408,847531
1785974210234544053,raycluster-historyserver-cpu-worker-x85f9/ray-worker,358526976,392216576,709767168,6805171
1785974210234544053,raycluster-historyserver-head-lrwtp/ray-head,1618403328,1692651520,1841627136,17458316
1785974210234544053,raycluster-historyserver-head-lrwtp/collector,78454784,81596416,83542016,1264794
1785974211289454512,raycluster-historyserver-cpu-worker-x85f9/collector,67465216,69992448,71569408,848272
1785974211289454512,raycluster-historyserver-cpu-worker-x85f9/ray-worker,358547456,392232960,709767168,6822974
1785974211289454512,raycluster-historyserver-head-lrwtp/ray-head,1618845696,1693470720,1841627136,17568206
1785974211289454512,raycluster-historyserver-head-lrwtp/collector,78454784,81600512,83542016,1266412
1785974212342666304,raycluster-historyserver-cpu-worker-x85f9/collector,67477504,70004736,71569408,853783
1785974212342666304,raycluster-historyserver-cpu-worker-x85f9/ray-worker,358567936,392253440,709767168,6848644
1785974212342666304,raycluster-historyserver-head-lrwtp/ray-head,1619222528,1693843456,1841627136,17682208
1785974212342666304,raycluster-historyserver-head-lrwtp/collector,78454784,81600512,83542016,1266412
1785974213395926846,raycluster-historyserver-cpu-worker-x85f9/collector,67477504,70004736,71569408,853783
1785974213395926846,raycluster-historyserver-cpu-worker-x85f9/ray-worker,358576128,392523776,709767168,6869887
1785974213395926846,raycluster-historyserver-head-lrwtp/ray-head,1619279872,1693908992,1841627136,17769179
1785974213395926846,raycluster-historyserver-head-lrwtp/collector,78454784,81596416,83542016,1269459
1785974214456921639,raycluster-historyserver-cpu-worker-x85f9/collector,70684672,72110080,74072064,1019609
1785974214456921639,raycluster-historyserver-cpu-worker-x85f9/ray-worker,107503616,121155584,709767168,7173515
1785974214456921639,raycluster-historyserver-head-lrwtp/ray-head,993079296,1033560064,1841627136,18820234
1785974214456921639,raycluster-historyserver-head-lrwtp/collector,71020544,76455936,84406272,1472068
1785974217587051501,historyserver-demo-7f67bfd478-zg8mh/historyserver,50573312,52596736,52854784,409026
1785974218628853126,historyserver-demo-7f67bfd478-zg8mh/historyserver,68755456,71593984,72351744,614621
1785974219689809793,historyserver-demo-7f67bfd478-zg8mh/historyserver,78594048,81711104,82046976,778836
1785974220733176627,historyserver-demo-7f67bfd478-zg8mh/historyserver,90583040,100827136,101236736,1311006
1785974221776485253,historyserver-demo-7f67bfd478-zg8mh/historyserver,99930112,102932480,103673856,1819247
1785974222821133712,historyserver-demo-7f67bfd478-zg8mh/historyserver,98349056,108675072,111108096,2363297
