time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T18:56:41.154463-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:32Z,11690243000,1315917824
2026-08-05T18:56:41.154463-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:28Z,3181415000,312168448
2026-08-05T18:56:41.154463-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:29Z,563587000,56946688
2026-08-05T18:56:42.151598-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:42.151598-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:32Z,11690243000,1315917824
2026-08-05T18:56:42.151598-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:28Z,3181415000,312168448
2026-08-05T18:56:42.151598-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:29Z,563587000,56946688
2026-08-05T18:56:43.149077-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:43.149077-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:32Z,11690243000,1315917824
2026-08-05T18:56:43.149077-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:28Z,3181415000,312168448
2026-08-05T18:56:43.149077-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:29Z,563587000,56946688
2026-08-05T18:56:44.146728-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:28Z,3181415000,312168448
2026-08-05T18:56:44.146728-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:29Z,563587000,56946688
2026-08-05T18:56:44.146728-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:44.146728-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:32Z,11690243000,1315917824
2026-08-05T18:56:45.144521-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:45.144521-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:29Z,563587000,56946688
2026-08-05T18:56:45.144521-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:32Z,11690243000,1315917824
