time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T20:55:26.736033-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:11Z,12086479000,3084378112
2026-08-05T20:55:26.736033-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:26.736033-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:27.736335-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:27.736335-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:11Z,12086479000,3084378112
2026-08-05T20:55:27.736335-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:27.736335-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:28.736377-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:28.736377-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:11Z,12086479000,3084378112
2026-08-05T20:55:28.736377-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:28.736377-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:29.736299-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:11Z,12086479000,3084378112
2026-08-05T20:55:29.736299-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:29.736299-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:29.736299-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:30.736148-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:30.736148-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:30.736148-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:30.736148-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:31.736295-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:31.736295-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:31.736295-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:31.736295-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:32.736291-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:32.736291-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:32.736291-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:32.736291-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:21Z,550171000,56233984
2026-08-05T20:55:33.735425-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:33.735425-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:33.735425-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:33.735425-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:34.735504-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:21Z,4918545000,562679808
2026-08-05T20:55:34.735504-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:34.735504-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:15Z,633359000,61976576
2026-08-05T20:55:34.735504-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:35.735498-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:35.735498-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:35.735498-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:35.735498-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:36.735629-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:36.735629-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:36.735629-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:36.735629-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:37.736314-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:37.736314-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:37.736314-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:37.736314-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:38.736394-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:38.736394-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:38.736394-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:38.736394-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:39.736327-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:39.736327-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:39.736327-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:39.736327-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:40.736295-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:40.736295-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:40.736295-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:40.736295-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:41.736325-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:41.736325-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:41.736325-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:41.736325-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:42.736289-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:42.736289-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:42.736289-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:42.736289-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:43.736301-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:43.736301-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:43.736301-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:43.736301-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:44.736036-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:44.736036-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:44.736036-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:44.736036-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:35Z,1019622000,77139968
2026-08-05T20:55:45.736274-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:45.736274-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:45.736274-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:45.736274-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:45Z,1034899000,77164544
2026-08-05T20:55:46.736284-05:00,job,raycluster-historyserver-head-pxh2m,ray-head,2026-08-06T01:55:29Z,15417408000,3278630912
2026-08-05T20:55:46.736284-05:00,job,raycluster-historyserver-head-pxh2m,collector,2026-08-06T01:55:45Z,1034899000,77164544
2026-08-05T20:55:46.736284-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,ray-worker,2026-08-06T01:55:35Z,6180493000,431644672
2026-08-05T20:55:46.736284-05:00,job,raycluster-historyserver-cpu-worker-qh9bq,collector,2026-08-06T01:55:33Z,824586000,68562944
2026-08-05T20:55:49.736312-05:00,historyserver,historyserver-demo-d978c6465-xqrzz,historyserver,2026-08-06T01:55:49Z,350442000,46333952
2026-08-05T20:55:50.736328-05:00,historyserver,historyserver-demo-d978c6465-xqrzz,historyserver,2026-08-06T01:55:50Z,550212000,69533696
2026-08-05T20:55:51.735888-05:00,historyserver,historyserver-demo-d978c6465-xqrzz,historyserver,2026-08-06T01:55:51Z,550212000,69513216
2026-08-05T20:55:52.73529-05:00,historyserver,historyserver-demo-d978c6465-xqrzz,historyserver,2026-08-06T01:55:52Z,1368801000,104247296
