time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T18:18:52.007611-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:52.007611-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:52.007611-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:34Z,10513090000,2321674240
2026-08-05T18:18:53.006985-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:53.006985-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:18:53.006985-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:53.006985-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:54.006991-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:54.006991-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:54.006991-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:54.006991-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:18:55.007625-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:18:55.007625-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:55.007625-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:55.007625-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:56.007694-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:56.007694-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:56.007694-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:56.007694-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:18:57.007681-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:18:57.007681-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:57.007681-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:57.007681-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:58.007709-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:58.007709-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:58.007709-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:58.007709-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:18:59.007706-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:18:59.007706-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:18:59.007706-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:18:59.007706-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:00.007563-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:19:00.007563-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:19:00.007563-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:00.007563-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:01.007756-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:19:01.007756-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:19:01.007756-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:01.007756-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:02.007708-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:19:02.007708-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:19:02.007708-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:02.007708-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:03.007853-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:03.007853-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:03.007853-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:19:03.007853-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:19:04.00773-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:04.00773-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:04.00773-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:19:04.00773-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:18:45Z,594333000,56741888
2026-08-05T18:19:05.007745-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:05.007745-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:05.007745-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:05.007745-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:18:46Z,2887254000,296775680
2026-08-05T18:19:06.007952-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:06.007952-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:06.007952-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:06.007952-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:07.007743-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:07.007743-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:18:52Z,16120296000,2592817152
2026-08-05T18:19:07.007743-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:07.007743-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:08.007551-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:08.007551-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:08.007551-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:08.007551-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:09.006857-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:09.006857-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:09.006857-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:18:50Z,1193722000,90361856
2026-08-05T18:19:09.006857-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:10.007622-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:10.007622-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:10.007622-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:10.007622-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:11.007495-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:11.007495-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:11.007495-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:11.007495-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:12.007777-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:12.007777-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:12.007777-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:12.007777-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:13.006865-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:13.006865-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:13.006865-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:13.006865-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:14.007772-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:14.007772-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:14.007772-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:14.007772-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:15.007803-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:15.007803-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:15.007803-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:15.007803-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:16.00789-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:16.00789-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:16.00789-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:16.00789-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:17.007395-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:17.007395-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:17.007395-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:17.007395-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:18.007873-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:18.007873-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:18.007873-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:18.007873-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:19.007797-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:19.007797-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:05Z,32053368000,509915136
2026-08-05T18:19:19.007797-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:19.007797-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:20.007004-05:00,job,raycluster-historyserver-head-4mcds,ray-head,2026-08-05T23:19:07Z,24136912000,2814021632
2026-08-05T18:19:20.007004-05:00,job,raycluster-historyserver-head-4mcds,collector,2026-08-05T23:19:09Z,7539103000,97275904
2026-08-05T18:19:20.007004-05:00,job,raycluster-historyserver-cpu-worker-6cz42,collector,2026-08-05T23:19:04Z,4050608000,123793408
2026-08-05T18:19:20.007004-05:00,job,raycluster-historyserver-cpu-worker-6cz42,ray-worker,2026-08-05T23:19:19Z,32535627000,392257536
2026-08-05T18:19:24.007807-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:24Z,181441000,30838784
2026-08-05T18:19:25.006965-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:25Z,591801000,68640768
2026-08-05T18:19:26.008697-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:26Z,971529000,170565632
2026-08-05T18:19:27.007384-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:27Z,1471967000,173555712
2026-08-05T18:19:28.007827-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:28Z,1974511000,180486144
2026-08-05T18:19:29.007903-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:29Z,2474584000,181002240
2026-08-05T18:19:30.006982-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:30Z,2976829000,196354048
2026-08-05T18:19:31.007897-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:31Z,3474791000,213667840
2026-08-05T18:19:32.007912-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:32Z,3974541000,235524096
2026-08-05T18:19:33.007755-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:33Z,4473676000,257150976
2026-08-05T18:19:34.007813-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:34Z,4973601000,261615616
2026-08-05T18:19:35.007456-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:35Z,5474360000,261939200
2026-08-05T18:19:36.007918-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:36Z,5973364000,261726208
2026-08-05T18:19:37.008031-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:37Z,6472888000,262647808
2026-08-05T18:19:38.007884-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:38Z,6974356000,272056320
2026-08-05T18:19:39.007892-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:39Z,7471176000,277049344
2026-08-05T18:19:40.008218-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,7973964000,277053440
2026-08-05T18:19:41.008732-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:42.009245-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:43.009022-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:44.009331-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:45.010674-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:46.010922-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:47.010555-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:48.011644-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:49.011979-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:50.011389-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:51.012468-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:40Z,8075062000,277585920
2026-08-05T18:19:52.012734-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:53.013048-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:54.012405-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:55.012535-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:56.013362-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:57.013848-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:58.014074-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:19:59.014216-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:20:00.014343-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:20:01.014816-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:20:02.014611-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:19:51Z,13478065000,421298176
2026-08-05T18:20:03.014836-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:04.014976-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:05.015064-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:06.01531-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:07.014577-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:08.01542-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:09.015275-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:10.01553-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:11.015021-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:12.015471-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:13.014979-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:14.015795-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
2026-08-05T18:20:15.015564-05:00,historyserver,historyserver-demo-7f67bfd478-bzk22,historyserver,2026-08-05T23:20:02Z,19075832000,456871936
