time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T18:24:39.918498-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:39.918498-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:39.918498-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:39.918498-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:40.918462-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:40.918462-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:40.918462-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:40.918462-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:41.917777-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:41.917777-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:41.917777-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:41.917777-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:42.91859-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:42.91859-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:42.91859-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:42.91859-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:43.918475-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:43.918475-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:43.918475-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:43.918475-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:44.917597-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:44.917597-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:44.917597-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:44.917597-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:45.918491-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:45.918491-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:45.918491-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:45.918491-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:46.918271-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:46.918271-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:46.918271-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:46.918271-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:47.918002-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:47.918002-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:47.918002-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:35Z,638193000,61161472
2026-08-05T18:24:47.918002-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:28Z,10853964000,2235551744
2026-08-05T18:24:48.918516-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:48.918516-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:38Z,4028675000,486289408
2026-08-05T18:24:48.918516-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:48.918516-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:49.918547-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:49.918547-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:49.918547-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:49.918547-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:50.917801-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:50.917801-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:50.917801-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:50.917801-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:51.91816-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:51.91816-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:36Z,543037000,57212928
2026-08-05T18:24:51.91816-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:51.91816-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:52.918515-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:52.918515-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:52.918515-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:52.918515-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:53.917797-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:53.917797-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:53.917797-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:53.917797-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:54.918504-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:54.918504-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:54.918504-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:54.918504-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:55.918352-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:55.918352-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:55.918352-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:55.918352-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:56.918418-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:56.918418-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:56.918418-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:56.918418-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:57.917832-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:57.917832-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:57.917832-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:47Z,24385545000,2712793088
2026-08-05T18:24:57.917832-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:58.918549-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:24:58.918549-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:24:58.918549-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:58.918549-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:59.918587-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:24:59.918587-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:24:59.918587-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:24:59.918587-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:25:00.918595-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:00.918595-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:25:00.918595-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:25:00.918595-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:01.918293-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:01.918293-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:25:01.918293-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:01.918293-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:25:02.917975-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:25:02.917975-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:02.917975-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:02.917975-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:24:48Z,6000353000,97476608
2026-08-05T18:25:03.918587-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:03.918587-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:03.918587-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:03.918587-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:24:49Z,25784928000,1016557568
2026-08-05T18:25:04.917783-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:04.917783-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:04.917783-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:04.917783-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:05.917621-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:05.917621-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:05.917621-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:05.917621-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:06.9186-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:06.9186-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:06.9186-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:06.9186-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:07.91781-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:07.91781-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:07.91781-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:07.91781-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:08.918154-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:24:58Z,35485774000,2969624576
2026-08-05T18:25:08.918154-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:08.918154-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:08.918154-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:09.918628-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:09.918628-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:09.918628-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:09.918628-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:10.918625-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:10.918625-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:10.918625-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:24:52Z,5276748000,115949568
2026-08-05T18:25:10.918625-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:11.918652-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:11.918652-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:11.918652-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:11.918652-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:12.918656-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:12.918656-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:12.918656-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:12.918656-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:13.918655-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:13.918655-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:13.918655-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:13.918655-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:14.918703-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:14.918703-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:14.918703-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:14.918703-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:15.918696-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:04Z,44154523000,540008448
2026-08-05T18:25:15.918696-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:15.918696-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:15.918696-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:16.918179-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:16.918179-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:16.918179-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:16Z,44517007000,414330880
2026-08-05T18:25:16.918179-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:17.918687-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:16Z,44517007000,414330880
2026-08-05T18:25:17.918687-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:17.918687-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:17.918687-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:18.918715-05:00,job,raycluster-historyserver-cpu-worker-qb75q,ray-worker,2026-08-05T23:25:16Z,44517007000,414330880
2026-08-05T18:25:18.918715-05:00,job,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:18.918715-05:00,job,raycluster-historyserver-head-zddjf,ray-head,2026-08-05T23:25:09Z,38649467000,2704367616
2026-08-05T18:25:18.918715-05:00,job,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:03Z,17251301000,132644864
2026-08-05T18:25:19.917982-05:00,flush,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:19.917982-05:00,flush,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:18Z,18098067000,106598400
2026-08-05T18:25:20.918691-05:00,flush,raycluster-historyserver-head-zddjf,collector,2026-08-05T23:25:18Z,18098067000,106598400
2026-08-05T18:25:20.918691-05:00,flush,raycluster-historyserver-cpu-worker-qb75q,collector,2026-08-05T23:25:11Z,12168758000,120340480
2026-08-05T18:25:24.918259-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:24Z,101979000,21360640
2026-08-05T18:25:25.918763-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:25Z,572060000,68907008
2026-08-05T18:25:26.918746-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:26Z,866425000,104681472
2026-08-05T18:25:27.91883-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:27Z,1364244000,161509376
2026-08-05T18:25:28.918778-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:28Z,1866343000,336166912
2026-08-05T18:25:29.917871-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:29Z,2366456000,358805504
2026-08-05T18:25:30.917795-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:30Z,2868169000,388874240
2026-08-05T18:25:31.918016-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:31Z,3366713000,401899520
2026-08-05T18:25:32.918781-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:32Z,3866076000,402493440
2026-08-05T18:25:33.918254-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:33Z,4369406000,403120128
2026-08-05T18:25:34.918937-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:34Z,4868553000,403714048
2026-08-05T18:25:35.918783-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:35Z,5368813000,404287488
2026-08-05T18:25:36.918841-05:00,historyserver,historyserver-demo-7f67bfd478-2t8gm,historyserver,2026-08-05T23:25:36Z,5877404000,404992000
