time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046273807469259,raycluster-historyserver-head-prqcs/collector,123822080,177254400,184406016,10206418
1786046273807469259,raycluster-historyserver-head-prqcs/ray-head,4099661824,4166078464,4168695808,30224924
1786046274863719551,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1011146752,1052893184,1056722944,38162290
1786046274863719551,raycluster-historyserver-cpu-worker-qkgz8/collector,128565248,162934784,164200448,6738652
1786046274863719551,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3302600
1786046274863719551,raycluster-historyserver-head-prqcs/collector,132587520,189243392,200572928,10538687
1786046274863719551,raycluster-historyserver-head-prqcs/ray-head,4123176960,4190040064,4194029568,31824689
1786046275925447426,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1013080064,1055223808,1057005568,40194569
1786046275925447426,raycluster-historyserver-cpu-worker-qkgz8/collector,116629504,157302784,164200448,7460130
1786046275925447426,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3302720
1786046275925447426,raycluster-historyserver-head-prqcs/collector,127381504,190599168,200572928,11678878
1786046275925447426,raycluster-historyserver-head-prqcs/ray-head,4142424064,4209717248,4210720768,32681627
1786046276982464052,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1013321728,1055338496,1057546240,42364288
1786046276982464052,raycluster-historyserver-cpu-worker-qkgz8/collector,116629504,157302784,164200448,7460130
1786046276982464052,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3302860
1786046276982464052,raycluster-historyserver-head-prqcs/collector,150601728,215269376,215896064,11982434
1786046276982464052,raycluster-historyserver-head-prqcs/ray-head,4164583424,4231839744,4233682944,34162772
1786046278039494969,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1024913408,1067130880,1071362048,44455051
1786046278039494969,raycluster-historyserver-cpu-worker-qkgz8/collector,110854144,155762688,167968768,8406904
1786046278039494969,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3302984
1786046278039494969,raycluster-historyserver-head-prqcs/collector,129933312,201699328,215904256,13114304
1786046278039494969,raycluster-historyserver-head-prqcs/ray-head,4171694080,4239802368,4240543744,35065034
1786046279099440886,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1026174976,1068556288,1072062464,46548642
1786046279099440886,raycluster-historyserver-cpu-worker-qkgz8/collector,115617792,163115008,167968768,8580592
1786046279099440886,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303099
1786046279099440886,raycluster-historyserver-head-prqcs/collector,152268800,225116160,226394112,13387545
1786046279099440886,raycluster-historyserver-head-prqcs/ray-head,4204756992,4272156672,4276629504,36635164
1786046280148378470,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1033764864,1076600832,1079623680,48624277
1786046280148378470,raycluster-historyserver-cpu-worker-qkgz8/collector,80306176,128057344,172122112,8841129
1786046280148378470,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303236
1786046280148378470,raycluster-historyserver-head-prqcs/collector,131063808,211472384,226664448,14535713
1786046280148378470,raycluster-historyserver-head-prqcs/ray-head,4216561664,4283879424,4284612608,37357179
1786046281210464512,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1034399744,1077100544,1079623680,50749039
1786046281210464512,raycluster-historyserver-cpu-worker-qkgz8/collector,115437568,169750528,172122112,9727668
1786046281210464512,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303361
1786046281210464512,raycluster-historyserver-head-prqcs/collector,150372352,231456768,231563264,14791205
1786046281210464512,raycluster-historyserver-head-prqcs/ray-head,4229099520,4296773632,4297035776,38938435
1786046282257416388,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1034805248,1077649408,1079635968,52941608
1786046282257416388,raycluster-historyserver-cpu-worker-qkgz8/collector,115494912,169807872,172122112,9730475
1786046282257416388,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303485
1786046282257416388,raycluster-historyserver-head-prqcs/collector,134864896,223666176,232435712,15961827
1786046282257416388,raycluster-historyserver-head-prqcs/ray-head,4253024256,4321062912,4322299904,39762143
1786046283308583805,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1051066368,1094062080,1098457088,54945848
1786046283308583805,raycluster-historyserver-cpu-worker-qkgz8/collector,99958784,154710016,178479104,10475011
1786046283308583805,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303629
1786046283308583805,raycluster-historyserver-head-prqcs/collector,153665536,242929664,243445760,16240801
1786046283308583805,raycluster-historyserver-head-prqcs/ray-head,4282396672,4350504960,4351049728,41364293
1786046284360463472,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1030926336,1074077696,1098457088,57144094
1786046284360463472,raycluster-historyserver-cpu-worker-qkgz8/collector,121958400,183107584,184856576,11007805
1786046284360463472,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303746
1786046284360463472,raycluster-historyserver-head-prqcs/collector,127152128,223555584,243445760,17393662
1786046284360463472,raycluster-historyserver-head-prqcs/ray-head,4296036352,4364210176,4364918784,42104794
1786046285411382833,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1044557824,1087860736,1098457088,59147020
1786046285411382833,raycluster-historyserver-cpu-worker-qkgz8/collector,121958400,183107584,184856576,11007805
1786046285411382833,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3303871
1786046285411382833,raycluster-historyserver-head-prqcs/collector,145055744,242470912,243445760,17651261
1786046285411382833,raycluster-historyserver-head-prqcs/ray-head,4316065792,4384514048,4386758656,43665891
1786046286460371417,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1051537408,1095561216,1098457088,61319543
1786046286460371417,raycluster-historyserver-cpu-worker-qkgz8/collector,113643520,182116352,185331712,12146133
1786046286460371417,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304046
1786046286460371417,raycluster-historyserver-head-prqcs/collector,127770624,231968768,243724288,18801527
1786046286460371417,raycluster-historyserver-head-prqcs/ray-head,4337074176,4405477376,4405964800,44542023
1786046287515333459,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1036791808,1080410112,1098457088,63342002
1786046287515333459,raycluster-historyserver-cpu-worker-qkgz8/collector,113913856,181870592,185331712,12148681
1786046287515333459,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304177
1786046287515333459,raycluster-historyserver-head-prqcs/collector,127942656,232521728,244301824,18981068
1786046287515333459,raycluster-historyserver-head-prqcs/ray-head,4347289600,4417003520,4420694016,46075794
1786046288562436126,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1058054144,1102094336,1106776064,65539414
1786046288562436126,raycluster-historyserver-cpu-worker-qkgz8/collector,91222016,159174656,189640704,12512814
1786046288562436126,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304299
1786046288562436126,raycluster-historyserver-head-prqcs/collector,126177280,236797952,244301824,20132464
1786046288562436126,raycluster-historyserver-head-prqcs/ray-head,4365193216,4434063360,4434927616,46965933
1786046289615397377,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1058209792,1102143488,1106776064,67543519
1786046289615397377,raycluster-historyserver-cpu-worker-qkgz8/collector,120414208,195203072,196628480,13428120
1786046289615397377,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304427
1786046289615397377,raycluster-historyserver-head-prqcs/collector,152252416,264957952,265351168,20428822
1786046289615397377,raycluster-historyserver-head-prqcs/ray-head,4390260736,4459573248,4461318144,48563635
1786046290660459044,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1058271232,1102077952,1106776064,69743243
1786046290660459044,raycluster-historyserver-cpu-worker-qkgz8/collector,120414208,194379776,196628480,13428120
1786046290660459044,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304547
1786046290660459044,raycluster-historyserver-head-prqcs/collector,127873024,246714368,265351168,21590778
1786046290660459044,raycluster-historyserver-head-prqcs/ray-head,4400902144,4470050816,4472832000,49271371
1786046291709442211,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1065795584,1109975040,1114636288,71492442
1786046291709442211,raycluster-historyserver-cpu-worker-qkgz8/collector,111841280,187822080,199925760,14256852
1786046291709442211,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304675
1786046291709442211,raycluster-historyserver-head-prqcs/collector,147795968,267522048,271491072,21882286
1786046291709442211,raycluster-historyserver-head-prqcs/ray-head,4408528896,4477640704,4481064960,50751683
1786046292755381670,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,1072599040,1113452544,1114955776,72552936
1786046292755381670,raycluster-historyserver-cpu-worker-qkgz8/collector,120926208,201695232,201891840,14757354
1786046292755381670,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046292755381670,raycluster-historyserver-head-prqcs/collector,131014656,257761280,271491072,23072922
1786046292755381670,raycluster-historyserver-head-prqcs/ray-head,4414976000,4484329472,4485861376,50906264
1786046293805352212,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578871296,607715328,1114955776,73110070
1786046293805352212,raycluster-historyserver-cpu-worker-qkgz8/collector,120737792,208351232,208642048,15707723
1786046293805352212,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046293805352212,raycluster-historyserver-head-prqcs/collector,151965696,279916544,280399872,23364055
1786046293805352212,raycluster-historyserver-head-prqcs/ray-head,4426276864,4495687680,4497203200,51871080
1786046294853447463,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579125248,607965184,1114955776,73580170
1786046294853447463,raycluster-historyserver-cpu-worker-qkgz8/collector,99753984,187580416,216829952,16386470
1786046294853447463,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046294853447463,raycluster-historyserver-head-prqcs/collector,132521984,268312576,281120768,24513971
1786046294853447463,raycluster-historyserver-head-prqcs/ray-head,4405428224,4474757120,4497203200,52020832
1786046295900464505,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579129344,607969280,1114955776,74202620
1786046295900464505,raycluster-historyserver-cpu-worker-qkgz8/collector,119533568,214044672,216829952,16920795
1786046295900464505,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046295900464505,raycluster-historyserver-head-prqcs/collector,150249472,286048256,286310400,24848479
1786046295900464505,raycluster-historyserver-head-prqcs/ray-head,4434141184,4503543808,4504178688,52901071
1786046296946418047,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579137536,607977472,1114955776,74287473
1786046296946418047,raycluster-historyserver-cpu-worker-qkgz8/collector,120336384,221601792,223100928,18081207
1786046296946418047,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046296946418047,raycluster-historyserver-head-prqcs/collector,135647232,279678976,286572544,25908107
1786046296946418047,raycluster-historyserver-head-prqcs/ray-head,4412108800,4481482752,4505288704,53152772
1786046297990417631,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579158016,607997952,1114955776,74837373
1786046297990417631,raycluster-historyserver-cpu-worker-qkgz8/collector,112586752,213839872,228474880,18643540
1786046297990417631,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046297990417631,raycluster-historyserver-head-prqcs/collector,114089984,258121728,298336256,26338919
1786046297990417631,raycluster-historyserver-head-prqcs/ray-head,4438831104,4508286976,4510633984,53990147
1786046299038309340,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579158016,608002048,1114955776,75414378
1786046299038309340,raycluster-historyserver-cpu-worker-qkgz8/collector,116150272,224227328,228474880,19209988
1786046299038309340,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046299038309340,raycluster-historyserver-head-prqcs/collector,133197824,285196288,298336256,27273872
1786046299038309340,raycluster-historyserver-head-prqcs/ray-head,4420571136,4490100736,4514312192,54357066
1786046300080324632,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579158016,607997952,1114955776,75492492
1786046300080324632,raycluster-historyserver-cpu-worker-qkgz8/collector,112377856,227008512,239894528,20341279
1786046300080324632,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046300080324632,raycluster-historyserver-head-prqcs/collector,111738880,265560064,305885184,28533060
1786046300080324632,raycluster-historyserver-head-prqcs/ray-head,4450025472,4519690240,4520443904,55066635
1786046301123363257,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579162112,608002048,1114955776,76119977
1786046301123363257,raycluster-historyserver-cpu-worker-qkgz8/collector,95088640,210427904,244404224,20837381
1786046301123363257,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046301123363257,raycluster-historyserver-head-prqcs/collector,136118272,298192896,305885184,30414506
1786046301123363257,raycluster-historyserver-head-prqcs/ray-head,4425900032,4495523840,4522573824,55451353
1786046302167541674,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579166208,608006144,1114955776,76589305
1786046302167541674,raycluster-historyserver-cpu-worker-qkgz8/collector,124190720,245907456,246689792,21514242
1786046302167541674,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046302167541674,raycluster-historyserver-head-prqcs/collector,114327552,123817984,320737280,31297262
1786046302167541674,raycluster-historyserver-head-prqcs/ray-head,4439146496,4508794880,4522573824,55995315
1786046303209924967,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579170304,608010240,1114955776,76753196
1786046303209924967,raycluster-historyserver-cpu-worker-qkgz8/collector,104558592,231161856,248483840,22540291
1786046303209924967,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046303209924967,raycluster-historyserver-head-prqcs/collector,134438912,151932928,320737280,32026900
1786046303209924967,raycluster-historyserver-head-prqcs/ray-head,4422062080,4491878400,4522573824,56443906
1786046304253358342,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,579264512,608137216,1114955776,77406178
1786046304253358342,raycluster-historyserver-cpu-worker-qkgz8/collector,110911488,239714304,248483840,23021366
1786046304253358342,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046304253358342,raycluster-historyserver-head-prqcs/collector,114274304,131764224,320737280,32861181
1786046304253358342,raycluster-historyserver-head-prqcs/ray-head,4446945280,4516622336,4522573824,56922217
1786046305297430176,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578232320,607105024,1114955776,77553349
1786046305297430176,raycluster-historyserver-cpu-worker-qkgz8/collector,113778688,249180160,257552384,23939144
1786046305297430176,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046305297430176,raycluster-historyserver-head-prqcs/collector,135974912,161570816,320737280,33406741
1786046305297430176,raycluster-historyserver-head-prqcs/ray-head,4422164480,4491784192,4522573824,57486652
1786046306342521093,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578236416,607105024,1114955776,77597285
1786046306342521093,raycluster-historyserver-cpu-worker-qkgz8/collector,113778688,250552320,257552384,24044056
1786046306342521093,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046306342521093,raycluster-historyserver-head-prqcs/collector,115118080,141496320,320737280,34337463
1786046306342521093,raycluster-historyserver-head-prqcs/ray-head,4429455360,4499083264,4522573824,57835120
1786046307384549010,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578260992,607129600,1114955776,77618898
1786046307384549010,raycluster-historyserver-cpu-worker-qkgz8/collector,114053120,251613184,257552384,24410839
1786046307384549010,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046307384549010,raycluster-historyserver-head-prqcs/collector,146665472,182505472,320737280,35134018
1786046307384549010,raycluster-historyserver-head-prqcs/ray-head,4429062144,4498690048,4522573824,58096191
1786046308429502594,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578260992,607133696,1114955776,77643633
1786046308429502594,raycluster-historyserver-cpu-worker-qkgz8/collector,114053120,251613184,257552384,25460571
1786046308429502594,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046308429502594,raycluster-historyserver-head-prqcs/collector,146776064,182562816,320737280,35139860
1786046308429502594,raycluster-historyserver-head-prqcs/ray-head,4410146816,4480000000,4522573824,58158178
1786046309473420761,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578285568,607154176,1114955776,77680008
1786046309473420761,raycluster-historyserver-cpu-worker-qkgz8/collector,114073600,115187712,257552384,25865770
1786046309473420761,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046309473420761,raycluster-historyserver-head-prqcs/collector,146780160,182566912,320737280,35142493
1786046309473420761,raycluster-historyserver-head-prqcs/ray-head,4410191872,4479848448,4522573824,58262138
1786046310518508637,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578301952,607170560,1114955776,77705023
1786046310518508637,raycluster-historyserver-cpu-worker-qkgz8/collector,114073600,115187712,257552384,25865897
1786046310518508637,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046310518508637,raycluster-historyserver-head-prqcs/collector,146780160,182566912,320737280,35143797
1786046310518508637,raycluster-historyserver-head-prqcs/ray-head,4410281984,4479950848,4522573824,58334556
1786046311563689887,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578310144,607178752,1114955776,77749793
1786046311563689887,raycluster-historyserver-cpu-worker-qkgz8/collector,114073600,115187712,257552384,25865897
1786046311563689887,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046311563689887,raycluster-historyserver-head-prqcs/collector,146780160,182566912,320737280,35145001
1786046311563689887,raycluster-historyserver-head-prqcs/ray-head,4410331136,4479991808,4522573824,58417155
1786046312614420138,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578314240,607182848,1114955776,77777525
1786046312614420138,raycluster-historyserver-cpu-worker-qkgz8/collector,114073600,115183616,257552384,25868561
1786046312614420138,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
1786046312614420138,raycluster-historyserver-head-prqcs/collector,146780160,182566912,320737280,35146177
1786046312614420138,raycluster-historyserver-head-prqcs/ray-head,4410359808,4480028672,4522573824,58506454
1786046313664410805,raycluster-historyserver-cpu-worker-qkgz8/ray-worker,578207744,607076352,1114955776,77814940
1786046313664410805,raycluster-historyserver-cpu-worker-qkgz8/collector,114073600,115183616,257552384,25868722
1786046313664410805,rayjob-bench-hms58/ray-job-submitter,102375424,113303552,115744768,3304968
