time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T20:13:45.419532-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:30Z,615832000,61026304
2026-08-05T20:13:45.419532-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:45.419532-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:33Z,2645717000,294993920
2026-08-05T20:13:46.41938-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:31Z,11557793000,3056742400
2026-08-05T20:13:46.41938-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:30Z,615832000,61026304
2026-08-05T20:13:46.41938-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:46.41938-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:47.42021-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:31Z,11557793000,3056742400
2026-08-05T20:13:47.42021-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:30Z,615832000,61026304
2026-08-05T20:13:47.42021-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:47.42021-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:48.419528-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:31Z,11557793000,3056742400
2026-08-05T20:13:48.419528-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:30Z,615832000,61026304
2026-08-05T20:13:48.419528-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:48.419528-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:49.419451-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:31Z,11557793000,3056742400
2026-08-05T20:13:49.419451-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:30Z,615832000,61026304
2026-08-05T20:13:49.419451-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:49.419451-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:50.419467-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:50.419467-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:50.419467-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:31Z,11557793000,3056742400
2026-08-05T20:13:50.419467-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:30Z,615832000,61026304
2026-08-05T20:13:51.419162-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:51.419162-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:41Z,850057000,69169152
2026-08-05T20:13:51.419162-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:51.419162-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:52.41949-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:52.41949-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:52.41949-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:52.41949-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:53.419554-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:53.419554-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:53.419554-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:53.419554-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:54.420328-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:54.420328-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:54.420328-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:54.420328-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:55.418846-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:55.418846-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:55.418846-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:55.418846-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:56.419052-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:56.419052-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:56.419052-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:56.419052-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:57.419618-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:57.419618-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:57.419618-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:57.419618-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:58.418451-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:58.418451-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:58.418451-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:58.418451-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:13:59.42033-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:13:59.42033-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:13:59.42033-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:46Z,17271849000,989683712
2026-08-05T20:13:59.42033-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:14:00.419648-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:14:00.419648-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:14:00.419648-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:00.419648-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:14:01.419605-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:01.419605-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:14:01.419605-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:14:01.419605-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:14:02.420429-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:02.420429-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:14:02.420429-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:13:50Z,25329052000,3517227008
2026-08-05T20:14:02.420429-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:14:03.420396-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:03.420396-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:13:50Z,7304848000,128045056
2026-08-05T20:14:03.420396-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:13:51Z,4269842000,120995840
2026-08-05T20:14:03.420396-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:04.420442-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:04.420442-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:04.420442-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:04.420442-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:05.42047-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:05.42047-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:05.42047-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:05.42047-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:06.419096-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:06.419096-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:06.419096-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:06.419096-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:07.41926-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:07.41926-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:07.41926-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:07.41926-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:08.419379-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:08.419379-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:08.419379-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:08.419379-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:09.41977-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:09.41977-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:09.41977-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:09.41977-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:10.420358-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:10.420358-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:10.420358-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:10.420358-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:11.420075-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:13:59Z,38625899000,555114496
2026-08-05T20:14:11.420075-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:11.420075-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:11.420075-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:12.420528-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:12.420528-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:12.420528-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:12.420528-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:13.420545-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:13.420545-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:13.420545-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:13.420545-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:14.419795-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:14.419795-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:14.419795-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:14.419795-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:15.4198-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:15.4198-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:15.4198-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:15.4198-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:16.41978-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:16.41978-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:16.41978-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:16.41978-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:17.420552-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:17.420552-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:17.420552-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:17.420552-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:18.420552-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:03Z,36355635000,3796520960
2026-08-05T20:14:18.420552-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:18.420552-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:18.420552-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:19.419322-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:18Z,38147338000,3521150976
2026-08-05T20:14:19.419322-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:19.419322-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:19.419322-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:20.419894-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:18Z,38147338000,3521150976
2026-08-05T20:14:20.419894-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:20.419894-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:20.419894-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:03Z,11896576000,102195200
2026-08-05T20:14:21.41943-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:18Z,38147338000,3521150976
2026-08-05T20:14:21.41943-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:03Z,16266566000,116813824
2026-08-05T20:14:21.41943-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:21.41943-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:21Z,11907647000,102207488
2026-08-05T20:14:22.419591-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:18Z,38147338000,3521150976
2026-08-05T20:14:22.419591-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:21Z,16988422000,140144640
2026-08-05T20:14:22.419591-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:22.419591-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:21Z,11907647000,102207488
2026-08-05T20:14:23.420199-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:18Z,38147338000,3521150976
2026-08-05T20:14:23.420199-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:21Z,16988422000,140144640
2026-08-05T20:14:23.420199-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:23.420199-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:21Z,11907647000,102207488
2026-08-05T20:14:24.419889-05:00,job,raycluster-historyserver-head-kvb8g,collector,2026-08-06T01:14:21Z,16988422000,140144640
2026-08-05T20:14:24.419889-05:00,job,raycluster-historyserver-head-kvb8g,ray-head,2026-08-06T01:14:18Z,38147338000,3521150976
2026-08-05T20:14:24.419889-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
2026-08-05T20:14:24.419889-05:00,job,raycluster-historyserver-cpu-worker-zhs74,collector,2026-08-06T01:14:21Z,11907647000,102207488
2026-08-05T20:14:25.42041-05:00,job,raycluster-historyserver-cpu-worker-zhs74,ray-worker,2026-08-06T01:14:11Z,40338203000,551690240
