time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:24:27.815752-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:19Z,3010046000,296706048
2026-08-06T12:24:27.815752-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:27.815752-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:09Z,721719000,62771200
2026-08-06T12:24:27.815752-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:21Z,16048198000,2623188992
2026-08-06T12:24:28.815686-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:21Z,16048198000,2623188992
2026-08-06T12:24:28.815686-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:09Z,721719000,62771200
2026-08-06T12:24:28.815686-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:19Z,3010046000,296706048
2026-08-06T12:24:28.815686-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:29.814841-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:19Z,3010046000,296706048
2026-08-06T12:24:29.814841-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:29.814841-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:09Z,721719000,62771200
2026-08-06T12:24:29.814841-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:21Z,16048198000,2623188992
2026-08-06T12:24:30.816529-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:30.816529-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:21Z,16048198000,2623188992
2026-08-06T12:24:30.816529-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:30.816529-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:19Z,3010046000,296706048
2026-08-06T12:24:31.815493-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:31.815493-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:31.815493-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
